I0,I1,I2
0.190918,0.071777,0.469482
0.136475,0.135498,0.558350
0.145020,0.094238,0.593018
0.100830,0.004883,0.652344
0.093262,0.017822,0.707764
0.142822,-0.027344,0.755615
0.027344,-0.031738,0.769775
0.121094,-0.120850,0.794189
0.107422,-0.032715,0.845459
0.170898,-0.024902,0.846680
0.077148,-0.082520,0.821777
0.177734,-0.072998,0.825439
0.135010,-0.060791,0.758301
0.064209,-0.009521,0.770508
0.140625,-0.089600,0.749512
0.086182,-0.004883,0.779541
0.036865,-0.041748,0.685059
-0.009766,-0.029785,0.675293
0.020020,-0.006592,0.716309
-0.056885,-0.003174,0.715088
-0.086182,0.005615,0.697998
-0.064697,0.038818,0.723877
0.011230,0.077393,0.788818
-0.062256,-0.002441,0.762695
-0.123535,0.057617,0.851318
0.014893,0.035889,0.863770
-0.040527,0.166016,0.962646
-0.078613,0.029297,0.954346
-0.151367,0.155029,1.083252
-0.004883,0.167725,1.105469
-0.071533,0.142090,1.103271
-0.118652,0.148682,1.166504
-0.138184,0.202148,1.189453
-0.075928,0.248291,1.241455
-0.051025,0.306152,1.322510
-0.063965,0.293457,1.331299
-0.118408,0.337158,1.371826
-0.105225,0.404297,1.451172
-0.086426,0.341064,1.449951
-0.184570,0.285645,1.439941
-0.114746,0.364502,1.565430
-0.021729,0.329346,1.533203
-0.142090,0.311279,1.546875
-0.256836,0.351807,1.639160
-0.090820,0.277344,1.632568
-0.005615,0.271973,1.601318
-0.136230,0.271729,1.571045
-0.024902,0.198730,1.645996
-0.021240,0.181641,1.660645
-0.136475,0.179443,1.533447
-0.011475,0.247070,1.548584
0.066162,0.241211,1.575439
0.031494,0.149170,1.556641
0.025635,0.212891,1.551758
0.127686,0.163086,1.433350
-0.006592,0.169922,1.493652
-0.038330,0.082520,1.487793
0.024170,0.070068,1.473633
0.021240,0.086426,1.482666
-0.011475,0.054932,1.486816
0.030518,0.101563,1.499756
0.067383,0.121338,1.560547
0.060547,0.136230,1.532959
0.070801,0.150879,1.460449
0.035645,0.243896,1.450928
0.187256,0.242188,1.462158
0.165283,0.299072,1.455566
0.127930,0.357178,1.410400
0.136475,0.378662,1.385010
0.159912,0.409424,1.430176
0.057617,0.397217,1.425049
0.088867,0.413330,1.431641
0.113281,0.417236,1.412842
0.048828,0.386719,1.432373
0.038574,0.371094,1.513672
0.073730,0.360107,1.532715
-0.002197,0.378418,1.547607
-0.047119,0.310791,1.609131
-0.034668,0.249756,1.672363
-0.127197,0.237793,1.642822
-0.159180,0.224609,1.604492
-0.057861,0.182617,1.584961
-0.053955,0.151611,1.623291
-0.238281,0.194336,1.598877
-0.229492,0.220703,1.499023
-0.017578,0.251709,1.439453
0.027832,0.213379,1.439697
-0.162354,0.089844,1.339600
-0.323242,0.152588,1.264160
-0.196045,0.267822,1.241211
-0.010254,0.219971,1.211182
-0.143555,0.117188,1.161621
-0.363037,0.033203,1.015625
-0.319092,0.138672,1.096191
-0.192627,0.182861,1.038574
-0.169922,0.155518,0.925537
-0.208740,0.141846,0.900146
-0.135254,0.072510,0.857666
-0.106445,0.123535,0.866699
-0.134766,0.172852,0.818848
-0.076172,0.151855,0.724365
-0.061279,0.123535,0.670898
-0.026611,0.198730,0.721436
-0.006348,0.205078,0.667236
0.006836,0.236328,0.663818
0.018555,0.254639,0.622803
0.061279,0.258301,0.641602
0.104248,0.262939,0.690430
0.099609,0.293457,0.713623
0.029785,0.281006,0.688477
0.018066,0.182861,0.785889
-0.032471,0.215332,0.823730
0.094727,0.181152,0.867432
-0.049561,0.081055,0.843018
0.001953,0.024170,0.848877
0.040771,0.021484,0.861084
0.138184,-0.051270,0.863770
0.048584,0.039307,0.884277
0.129395,-0.013916,0.791016
0.071533,-0.018311,0.726807
0.175781,-0.022461,0.684326
0.205566,-0.027832,0.569824
0.138184,-0.043213,0.456055
0.050049,-0.012207,0.446777
0.166504,-0.020264,0.427979
0.189697,-0.036621,0.350830
0.045898,-0.015625,0.303223
0.039795,-0.045410,0.278809
0.051025,-0.038330,0.301025
-0.072510,-0.152588,0.270264
-0.006348,-0.149658,0.255127
-0.017334,-0.043945,0.294922
-0.085693,-0.095947,0.272949
-0.033447,-0.104492,0.313232
-0.107178,-0.087646,0.323730
-0.130127,-0.116455,0.301514
-0.117432,-0.072266,0.290527
-0.117432,-0.056885,0.249512
-0.108398,-0.026123,0.254395
-0.169434,-0.034424,0.214600
-0.118896,0.015137,0.242676
-0.151123,0.001221,0.160156
-0.005615,0.118164,0.244629
0.013184,0.136719,0.270752
0.041748,0.194824,0.310303
0.252686,0.150146,0.362793
0.232666,0.204834,0.427490
0.200684,0.107666,0.472168
0.169189,0.150146,0.557617
0.141602,0.100098,0.593506
0.045410,-0.002441,0.660156
-0.091553,-0.015137,0.728271
-0.109619,-0.036377,0.772949
-0.122559,-0.064209,0.859131
-0.114746,-0.044189,0.888184
-0.004150,-0.041504,0.860596
-0.027588,-0.002197,0.878174
0.003418,0.025391,0.884521
0.148438,0.117676,0.905518
0.207764,0.074707,0.825684
0.081299,0.022949,0.797852
0.017334,0.107910,0.813477
0.058350,0.080322,0.759277
-0.017822,0.026855,0.756348
-0.123779,-0.062256,0.724854
-0.106445,0.029541,0.752197
-0.035645,0.025879,0.765381
-0.148193,0.037354,0.781250
-0.073242,0.007568,0.782227
-0.017822,-0.013672,0.788574
0.036865,-0.023926,0.827637
-0.087402,0.021240,0.797363
0.039063,0.003662,0.869385
0.000488,0.027588,0.917725
-0.030518,-0.034180,0.941895
-0.219238,0.020020,0.930908
-0.047852,0.088623,1.010742
0.077637,0.128174,1.065674
0.013428,0.045410,1.058838
-0.073242,0.132813,1.114258
0.004639,0.256836,1.204834
0.064453,0.253906,1.225342
0.042236,0.203857,1.298340
-0.040771,0.215088,1.359131
-0.030273,0.134521,1.344482
-0.090576,0.151855,1.440674
-0.175293,0.135254,1.515869
-0.141357,0.102051,1.538574
-0.094727,0.110352,1.567871
-0.104004,0.157715,1.597900
-0.031738,0.174561,1.600586
-0.044922,0.210449,1.625000
-0.075684,0.280029,1.614746
0.089355,0.214111,1.565674
0.003418,0.159668,1.521240
-0.108887,0.194092,1.523682
-0.035645,0.227539,1.517822
0.070313,0.247559,1.597900
-0.026367,0.189453,1.527344
-0.062744,0.181885,1.486816
0.020508,0.201660,1.542236
0.036377,0.132324,1.558350
-0.065430,0.124023,1.571777
-0.029053,0.135742,1.548096
-0.029053,0.125488,1.562256
-0.075439,0.093018,1.599609
-0.143311,0.089600,1.585693
-0.135010,0.116455,1.503662
-0.045898,0.149170,1.439941
-0.033936,0.166016,1.465332
-0.071289,0.237549,1.472656
-0.038818,0.324951,1.403076
0.074951,0.390381,1.381104
0.054932,0.378174,1.384277
-0.015137,0.286377,1.326904
-0.031494,0.381104,1.392578
-0.005615,0.427002,1.401611
0.002197,0.402832,1.396484
0.000732,0.330566,1.409180
-0.083496,0.351807,1.493164
-0.012451,0.377441,1.527100
0.123291,0.363770,1.493408
0.004150,0.335693,1.538818
-0.104492,0.258789,1.559082
-0.009766,0.324463,1.616943
0.022461,0.327881,1.589111
-0.062500,0.236572,1.574951
-0.119873,0.115234,1.542480
-0.203125,0.208740,1.583252
-0.119141,0.277344,1.566406
-0.013428,0.204346,1.474609
-0.111816,0.193604,1.467041
-0.208008,0.245605,1.463379
-0.062744,0.265137,1.423828
-0.039795,0.312988,1.375488
-0.143066,0.206543,1.256348
-0.257813,0.162842,1.216064
-0.253418,0.262939,1.241211
-0.233643,0.246582,1.139404
-0.175781,0.274902,1.031006
-0.134033,0.206299,0.975830
-0.191162,0.145020,0.908691
-0.127686,0.220459,0.885986
-0.020508,0.295410,0.805176
0.002441,0.258301,0.754639
-0.036133,0.252930,0.749756
0.031250,0.290771,0.727783
0.093750,0.300293,0.706543
0.039307,0.272949,0.670898
0.046143,0.243408,0.618652
0.042969,0.226318,0.646973
0.019287,0.223389,0.675781
0.093506,0.263428,0.668213
-0.031982,0.153076,0.611816
-0.033447,0.155029,0.681396
0.038330,0.272949,0.769043
0.022461,0.145996,0.765625
-0.041504,0.103760,0.776611
0.016846,0.124023,0.771240
-0.095947,0.124023,0.818848
-0.114502,0.041016,0.839111
0.043457,0.024170,0.832764
0.001465,0.035400,0.775879
-0.068604,0.012451,0.739258
-0.020996,-0.011963,0.725098
0.027588,-0.000488,0.712402
-0.033691,-0.016602,0.632324
0.027344,-0.002930,0.497559
0.107910,-0.039551,0.465576
-0.039551,-0.077148,0.391357
0.049805,-0.004883,0.384766
0.049561,0.035889,0.312988
0.025146,-0.033203,0.305664
0.002930,-0.011963,0.280029
0.063232,0.005859,0.304688
0.120605,-0.086914,0.279297
0.051514,-0.119141,0.259277
-0.001709,-0.139893,0.260254
-0.021973,-0.144531,0.314941
-0.025146,-0.186768,0.323486
0.022217,-0.157227,0.345703
-0.096191,-0.105713,0.346680
0.049316,-0.172852,0.312012
-0.119385,-0.162354,0.272949
-0.022705,-0.123291,0.312744
-0.101318,-0.059814,0.290771
0.026123,-0.051025,0.255371
-0.008057,-0.031738,0.187256
0.052002,-0.062256,0.209229
0.020020,0.155273,0.279053
0.192383,-0.006836,0.280029
0.132813,0.044434,0.289795
0.113281,0.142090,0.356201
0.202637,0.051270,0.441406
0.159180,0.135010,0.574463
0.143799,0.070068,0.599121
-0.032471,0.039551,0.644043
0.059570,-0.093262,0.664307
-0.046875,-0.067383,0.760010
-0.141602,-0.122803,0.828369
-0.155029,-0.162109,0.839111
-0.015137,-0.094482,0.907715
0.021240,-0.031494,0.949463
-0.008301,-0.086426,0.916748
0.089355,-0.070801,0.892090
0.167236,0.030273,0.940430
0.203613,-0.035400,0.901855
0.174561,-0.065186,0.843506
0.102051,0.007324,0.877930
-0.008057,0.050781,0.879639
-0.019043,-0.012451,0.844238
-0.083984,-0.033447,0.855469
-0.174805,-0.026855,0.822021
-0.101563,-0.016846,0.814209
-0.088379,0.035156,0.835693
-0.130859,-0.022705,0.803711
-0.147461,0.019287,0.821533
-0.091797,0.137695,0.872070
-0.086670,0.098877,0.857666
-0.145020,0.122559,0.858398
-0.060791,0.192383,0.924805
-0.102295,0.182129,0.953369
-0.111572,0.197754,1.019775
-0.105957,0.278076,1.056641
-0.091553,0.191650,1.050049
-0.136230,0.200195,1.191162
-0.062012,0.208252,1.273438
-0.043945,0.298584,1.365723
-0.024658,0.243896,1.457520
-0.108154,0.131836,1.526367
-0.109131,0.100830,1.630859
-0.029785,0.102539,1.673584
0.009277,0.088623,1.719482
-0.078613,0.025391,1.735840
-0.041504,0.017578,1.797852
0.045166,0.044434,1.752197
0.022217,0.101318,1.673340
0.110596,0.108643,1.668213
0.184814,0.157959,1.681396
0.072510,0.260742,1.661865
0.144287,0.197266,1.529541
0.118896,0.185303,1.511963
-0.029785,0.203613,1.507813
-0.095703,0.234375,1.533447
0.051270,0.195557,1.495850
-0.019043,0.199463,1.487549
-0.192627,0.164307,1.430176
-0.135742,0.179443,1.496826
-0.050049,0.233154,1.516357
-0.036377,0.279785,1.468994
-0.024414,0.295654,1.428711
0.004150,0.304443,1.448975
-0.010498,0.310791,1.437012
-0.025635,0.397949,1.411133
-0.010986,0.456787,1.365723
0.025391,0.443848,1.374512
0.022949,0.418945,1.446289
-0.014404,0.409180,1.415771
0.014648,0.427979,1.383057
0.024170,0.462158,1.482178
0.032471,0.342773,1.532471
-0.008301,0.352539,1.602295
-0.015625,0.312500,1.539795
0.013428,0.388184,1.670166
0.074951,0.241455,1.695313
-0.025879,0.149170,1.674805
-0.162354,0.159912,1.658936
-0.183350,0.191162,1.660645
-0.124756,0.144287,1.629150
-0.147705,0.132813,1.612549
-0.169922,0.104492,1.542725
-0.191406,0.095947,1.442383
-0.194092,0.172607,1.427734
-0.172607,0.274414,1.412842
-0.102783,0.266357,1.329346
-0.115723,0.259521,1.256836
-0.187256,0.222900,1.172852
-0.226318,0.280029,1.207520
-0.152588,0.248535,1.129395
-0.183594,0.332031,1.115234
-0.199707,0.212891,1.031006
-0.216064,0.144531,1.010010
-0.187500,0.199463,0.958008
-0.202393,0.227783,0.913086
-0.001221,0.238770,0.890625
0.032227,0.160889,0.858398
-0.085449,0.155518,0.798340
0.020752,0.267578,0.771240
0.112305,0.265625,0.776367
0.074219,0.216309,0.794922
0.085693,0.159424,0.704346
0.124023,0.232178,0.694824
0.100586,0.250977,0.724365
0.062256,0.198975,0.719971
0.066650,0.207275,0.719727
0.029297,0.208496,0.714355
0.020264,0.212402,0.693115
0.034912,0.197510,0.700195
0.079590,0.155762,0.754150
-0.002686,0.113770,0.768066
0.007324,0.116699,0.701416
0.041260,0.147949,0.676514
-0.017090,0.009766,0.738037
-0.125244,0.019531,0.752686
0.009766,0.087402,0.690674
-0.073730,0.106689,0.621826
-0.057373,0.002930,0.634766
0.005615,0.031738,0.603271
0.003906,0.057617,0.496826
-0.089111,0.036865,0.440186
-0.045410,0.038574,0.395508
0.082031,0.080566,0.405273
0.022705,0.044922,0.331543
0.037842,-0.018066,0.300537
0.022217,0.067871,0.304443
0.074463,-0.007080,0.283447
0.037598,-0.096680,0.309326
0.000977,-0.056396,0.355713
0.062744,-0.078125,0.375488
-0.008545,-0.193115,0.335693
-0.072510,-0.206055,0.374023
-0.037109,-0.146973,0.444092
0.067871,-0.107666,0.479980
-0.134521,-0.132324,0.413330
-0.034668,-0.166260,0.388916
-0.039063,-0.096680,0.382324
-0.145996,-0.071533,0.331787
-0.083008,-0.085205,0.308838
-0.043945,-0.002197,0.323730
-0.039307,0.099854,0.307129
0.021240,0.105225,0.294922
-0.009033,0.131104,0.302979
0.037354,0.144775,0.345459
0.089600,0.207275,0.424316
0.034668,0.130615,0.373047
0.083984,0.132813,0.440918
0.014893,0.229492,0.538330
0.064941,0.090088,0.592285
-0.019043,0.108643,0.613525
-0.010254,0.083252,0.702148
-0.047852,0.063477,0.735840
-0.018799,0.032471,0.835938
-0.051758,0.035889,0.857178
0.052979,-0.005127,0.880859
0.012939,-0.004395,0.919678
0.062744,-0.014160,0.901855
0.033447,0.008057,0.933350
0.164063,-0.069092,0.950684
0.112305,-0.044922,0.958252
0.121582,-0.022949,0.960449
0.023926,-0.005371,0.967773
0.025635,-0.108398,0.965332
-0.013428,-0.083008,0.965820
0.036865,-0.057129,0.945801
-0.051758,-0.045654,0.926758
-0.038086,-0.099609,0.929688
-0.019531,-0.081299,0.930420
0.052002,-0.028320,0.915771
-0.034912,-0.006836,0.871582
-0.114502,-0.004883,0.883301
-0.041260,0.044678,0.949707
0.076416,0.082520,0.935303
-0.094238,0.126953,0.899170
-0.241211,0.101074,0.891602
-0.086182,0.171387,1.038574
-0.024902,0.269043,1.109131
-0.051758,0.198486,1.087891
-0.157959,0.194092,1.147461
-0.029053,0.187744,1.251465
0.023926,0.185303,1.350098
0.009277,0.191162,1.445313
-0.051025,0.117188,1.477051
-0.076172,0.090576,1.593750
-0.042236,0.083008,1.667236
0.102783,0.044434,1.717041
0.111816,0.040771,1.747803
0.032959,-0.030518,1.707520
-0.029785,0.022217,1.754883
0.098389,0.123779,1.828613
0.198730,0.146240,1.763184
0.112305,0.096924,1.642334
0.117432,0.097656,1.671143
0.051025,0.056152,1.634277
-0.158691,0.103516,1.607666
-0.089355,0.155762,1.583496
-0.009766,0.179199,1.608398
-0.121582,0.110840,1.562256
-0.205322,0.149170,1.557129
-0.135742,0.168457,1.468506
-0.155518,0.190918,1.427246
-0.128418,0.240967,1.439209
-0.167969,0.197998,1.384277
-0.119873,0.281738,1.353271
-0.044678,0.355469,1.344971
-0.026611,0.351807,1.311768
-0.038330,0.344971,1.293457
0.003418,0.404541,1.297363
0.085449,0.486328,1.317383
0.077393,0.377686,1.292969
-0.036621,0.403076,1.388916
0.116455,0.389648,1.403320
0.109619,0.363770,1.425781
-0.035645,0.343262,1.545654
-0.037598,0.243896,1.596680
0.089600,0.248779,1.656250
0.018555,0.222168,1.629639
-0.082275,0.212158,1.708740
0.052246,0.149170,1.751465
0.027832,0.115234,1.711670
-0.165771,0.167236,1.663574
-0.098145,0.146729,1.648682
-0.057861,0.138428,1.620117
-0.125977,0.170410,1.567139
-0.155518,0.166260,1.433838
-0.095459,0.166504,1.342285
-0.117188,0.276611,1.323242
-0.096436,0.274170,1.251953
-0.088623,0.309814,1.208252
-0.083496,0.349609,1.083496
-0.045410,0.253906,0.974121
-0.119629,0.261963,0.989258
-0.133545,0.348145,1.007080
-0.087646,0.352051,0.919922
-0.043457,0.276611,0.870850
-0.068848,0.234131,0.834961
-0.103027,0.323486,0.843262
-0.026855,0.312744,0.855225
-0.027832,0.244629,0.775146
-0.045166,0.241699,0.738281
0.039551,0.281982,0.755615
0.054932,0.280029,0.820557
-0.020264,0.233643,0.778809
0.072998,0.224365,0.748291
-0.000732,0.212646,0.726318
-0.020508,0.142578,0.748779
-0.085205,0.135010,0.711670
-0.044189,0.130615,0.719971
-0.078125,0.167725,0.749756
-0.070801,0.121338,0.707275
-0.084717,0.097900,0.686279
-0.135254,0.115479,0.730713
-0.133301,0.147949,0.697754
-0.117432,0.116211,0.630615
-0.201172,0.128174,0.640625
-0.076904,0.082520,0.620605
-0.029053,0.109619,0.541016
-0.098389,0.118164,0.524414
-0.147461,0.088135,0.483154
-0.070068,0.100342,0.469482
-0.061035,0.074951,0.416748
-0.031494,-0.021973,0.333984
-0.044678,0.078857,0.368896
-0.008789,0.157227,0.424561
0.031006,0.007813,0.333008
-0.011230,-0.048584,0.298828
-0.015869,0.054932,0.346680
0.017090,-0.048828,0.296631
-0.061035,-0.043213,0.349609
0.162598,-0.043945,0.403564
0.132080,-0.126465,0.338379
0.017090,-0.147949,0.320557
0.044189,-0.156006,0.357910
0.083252,-0.132813,0.450928
0.055908,-0.196533,0.387939
0.030273,-0.256592,0.323975
0.159912,-0.094727,0.392822
0.084473,-0.119385,0.382813
-0.034668,-0.262451,0.356689
-0.012207,-0.122314,0.351074
0.115723,-0.085938,0.365967
-0.065674,-0.101318,0.345215
0.050781,-0.042236,0.379395
0.087402,-0.020996,0.385010
0.042969,-0.069824,0.380615
-0.030518,0.017090,0.379883
-0.002930,0.065430,0.414307
0.069580,0.020020,0.451904
0.040039,-0.008301,0.495605
0.103760,0.145020,0.564941
0.153320,0.037598,0.603027
0.036377,0.031738,0.708740
-0.049316,0.058594,0.711182
0.054932,0.014404,0.762207
0.058838,0.044434,0.839844
0.042969,-0.046143,0.862061
-0.016846,-0.011719,0.902832
0.065674,0.038574,0.947754
0.087402,0.072021,1.012207
0.067871,-0.022217,1.007813
0.007324,-0.021973,1.004883
-0.039795,0.063232,1.070068
-0.015869,0.020996,1.063477
-0.027344,0.008545,1.115234
-0.155762,-0.057861,1.078369
-0.182617,-0.080811,1.033691
-0.165039,-0.009277,1.088379
-0.166016,-0.062988,1.079834
-0.208496,-0.136475,1.042725
-0.261719,0.015137,1.090820
-0.138184,0.029297,1.014648
-0.173828,0.098877,1.072510
-0.177490,0.086182,1.114990
-0.130127,0.132324,1.086670
-0.049805,0.146729,1.031006
-0.196777,0.188477,1.028564
-0.138672,0.123535,1.130859
-0.048828,0.250732,1.225830
0.050781,0.228516,1.192627
-0.188232,0.211914,1.207520
-0.081787,0.171875,1.374512
-0.010742,0.278809,1.487305
0.139404,0.185791,1.496826
0.002930,0.158691,1.506104
0.015381,0.061768,1.555420
0.004639,0.075684,1.661377
0.137207,0.047852,1.704102
0.162354,0.048584,1.692627
0.078125,0.013916,1.690674
0.044189,0.040527,1.745605
0.166260,0.076416,1.803467
0.168701,0.093506,1.741699
0.148682,0.104980,1.716553
0.070801,0.133545,1.721680
0.110352,0.104004,1.672852
0.087158,0.138672,1.650391
0.042969,0.177734,1.629395
-0.065430,0.187012,1.593750
-0.008301,0.202881,1.585938
0.000000,0.269287,1.598633
-0.040527,0.243408,1.519775
-0.079102,0.293457,1.471924
-0.001953,0.235840,1.391357
-0.003662,0.332764,1.430664
-0.039307,0.333252,1.402832
-0.049561,0.350586,1.324707
0.028809,0.397461,1.315918
0.018799,0.421143,1.360107
-0.048340,0.410645,1.337402
-0.010254,0.427246,1.328613
0.005859,0.450439,1.348145
0.053711,0.394043,1.391846
-0.013916,0.360840,1.415527
-0.067627,0.314453,1.396240
-0.081787,0.313477,1.472900
0.015137,0.315430,1.545654
-0.036377,0.241699,1.547852
-0.142822,0.234375,1.610840
-0.124023,0.146240,1.565186
-0.073730,0.111328,1.557861
-0.102539,0.147217,1.554688
-0.177979,0.141357,1.595947
-0.246826,0.063965,1.499268
-0.178955,0.088867,1.427002
-0.119873,0.120850,1.357178
-0.157959,0.127441,1.357422
-0.219727,0.165771,1.283203
-0.153320,0.181396,1.185791
-0.123291,0.219238,1.126953
-0.108154,0.212891,1.052246
-0.075195,0.238770,1.002197
-0.083252,0.242188,0.940430
-0.122314,0.250000,0.873535
-0.075439,0.283447,0.837646
-0.035889,0.244141,0.759033
-0.006592,0.212158,0.745605
-0.033203,0.285889,0.703857
0.008789,0.302002,0.696045
0.015625,0.223633,0.652588
0.109375,0.266357,0.687744
0.009277,0.302979,0.642822
0.051025,0.247314,0.646484
0.032959,0.245117,0.611572
0.152588,0.180908,0.645264
0.008301,0.277832,0.640137
0.054199,0.208252,0.608643
-0.009033,0.194336,0.607666
0.101074,0.216797,0.651611
-0.001465,0.225098,0.633545
0.050781,0.149414,0.596436
-0.040283,0.240967,0.600586
0.018799,0.129150,0.627686
-0.057129,0.124268,0.632324
-0.004883,0.092529,0.554688
-0.092529,0.065674,0.526123
-0.111816,0.038086,0.549072
-0.106445,0.025146,0.584961
-0.138672,0.030029,0.586914
-0.056641,-0.015137,0.479980
-0.033447,-0.043213,0.442871
-0.117676,-0.001709,0.488525
-0.040771,0.018555,0.479492
-0.082031,-0.074463,0.374023
-0.172607,-0.078613,0.338867
-0.041016,0.005859,0.335449
-0.071289,0.015381,0.338867
-0.152100,-0.095947,0.324707
-0.079346,0.016357,0.333984
0.060303,0.006348,0.319092
-0.109619,-0.066162,0.249268
-0.010742,-0.094238,0.288818
0.000488,-0.096436,0.312012
-0.059814,-0.064453,0.333984
0.079834,-0.064453,0.325195
-0.014404,-0.023438,0.355957
-0.004639,-0.077881,0.404053
0.052734,-0.028076,0.417725
0.121826,-0.078125,0.367188
-0.015381,-0.067383,0.358887
0.024902,-0.035889,0.381348
0.068115,-0.011719,0.452881
0.005859,-0.064941,0.448730
-0.023193,0.018555,0.477295
0.045166,0.060547,0.468750
0.104492,0.024902,0.584717
-0.007080,0.067139,0.657959
0.054199,0.065918,0.639893
0.096436,0.073486,0.656738
0.039551,0.009521,0.708740
0.008545,-0.056396,0.749512
0.051270,0.106201,0.847656
0.091797,0.099609,0.889648
0.045654,-0.038574,0.865723
-0.032227,-0.011475,0.886719
0.007813,0.068115,0.967285
0.081055,0.108154,1.010254
0.031982,-0.022949,0.894531
-0.038574,-0.055176,0.944336
-0.100830,0.080322,1.024902
0.091553,-0.000488,1.011475
0.026123,0.073975,1.042236
-0.026855,-0.049072,1.013672
-0.135498,-0.026855,1.080322
0.026855,-0.003906,1.115479
0.047852,0.019531,1.136230
-0.072510,-0.081787,1.119629
