I0,I1,I2
0.003906,0.120605,0.989502
-0.099609,0.103027,0.992920
-0.039551,0.037354,0.952148
-0.042725,0.103760,0.984131
-0.054688,0.144287,1.000977
-0.057129,0.087891,0.987305
-0.043457,0.089111,1.024902
0.012939,0.102295,0.989990
-0.041504,0.146240,0.984375
-0.099121,0.058594,0.946777
-0.077637,0.059082,0.988281
0.011963,0.156250,1.006836
-0.062256,0.081787,0.955811
-0.162109,0.081299,0.956543
-0.045898,0.156494,1.000244
-0.019043,0.181641,0.993408
-0.039307,0.096924,0.958740
-0.063232,0.160645,0.991943
0.025391,0.141113,0.927490
-0.037598,0.194580,0.991943
-0.011963,0.139893,0.990967
-0.031982,0.153564,0.983154
-0.083008,0.143555,0.988281
-0.045898,0.132813,0.985840
0.005127,0.102295,0.992188
-0.097168,0.150635,1.032471
-0.000977,0.167725,1.025391
0.028076,0.157715,1.009033
-0.105225,0.065674,0.989014
-0.054443,0.092285,1.010010
0.061768,0.179443,1.022217
-0.134033,0.124023,0.996582
-0.149902,0.046631,0.998779
0.021240,0.135498,1.015381
-0.041748,0.142090,0.979980
-0.151855,0.134766,1.038330
0.034180,0.174561,1.042480
0.070313,0.212402,1.054932
-0.153809,0.109131,0.985352
-0.050537,0.157959,1.037842
0.074707,0.169189,0.979492
-0.027344,0.087158,0.924316
-0.119385,0.130127,0.986328
0.021729,0.148682,0.992676
0.015381,0.163086,0.980957
-0.083008,0.169434,1.000244
-0.008789,0.137451,0.958984
0.024902,0.182129,0.983154
-0.064209,0.163086,0.988770
0.003418,0.095947,0.976074
-0.027344,0.176514,0.993652
-0.090332,0.164551,0.958984
-0.088379,0.121826,0.969482
-0.038818,0.120117,1.008545
-0.047119,0.151367,1.013184
-0.061035,0.151855,1.004883
-0.029785,0.128418,0.974121
0.000732,0.111572,1.002930
-0.079834,0.111816,1.003174
-0.087158,0.109131,0.998535
-0.075195,0.165527,1.033936
0.009033,0.107910,1.002197
-0.007080,0.097168,0.980469
-0.037109,0.060547,0.955078
-0.048828,0.094727,0.988770
-0.043213,0.102051,0.975098
-0.046875,0.118164,1.003418
-0.030518,0.106934,0.975098
-0.010498,0.118408,0.975098
-0.084717,0.102539,0.955078
-0.008057,0.095215,0.983154
0.005127,0.137695,0.991943
-0.083496,0.166016,0.977295
-0.001465,0.104248,0.983154
0.032715,0.140869,0.973877
-0.032959,0.172119,1.011230
-0.078125,0.130859,0.977539
0.003418,0.090576,0.964355
-0.016357,0.113525,0.965820
-0.069824,0.116455,0.976318
-0.094482,0.117188,0.985107
-0.069336,0.072021,0.975830
0.031982,0.111572,1.018311
-0.058838,0.111328,0.970703
-0.106689,0.090576,0.998047
0.006836,0.103027,1.002686
0.028076,0.114014,1.003906
-0.135010,0.088379,1.002197
-0.056396,0.086670,1.011230
0.005127,0.150146,1.015869
-0.062012,0.109619,0.967773
-0.031494,0.097900,0.998291
-0.054932,0.122314,1.019043
-0.062988,0.154053,1.014893
-0.031006,0.143066,0.984375
0.014893,0.119629,0.962891
-0.081299,0.120117,0.958984
-0.052246,0.112305,0.960449
0.014404,0.177979,1.026855
-0.057861,0.141846,0.973145
-0.080078,0.120361,0.966064
0.002197,0.136719,0.971436
-0.004883,0.128662,0.981934
-0.031982,0.134766,0.970215
-0.060303,0.140869,0.966553
-0.067383,0.096191,0.970215
-0.000977,0.104736,0.992432
-0.033936,0.152832,1.014648
-0.116211,0.099121,0.969971
-0.074219,0.099854,0.969482
-0.032227,0.101318,1.008301
-0.076172,0.084229,1.003906
-0.048340,0.079590,0.963379
-0.029785,0.087646,0.981689
-0.045898,0.081787,0.985107
-0.065918,0.072510,0.984619
-0.100586,0.076416,0.974365
-0.028564,0.086182,0.989258
-0.072021,0.125977,0.983398
-0.060303,0.127197,1.009766
0.000977,0.125000,1.016113
-0.023682,0.106445,0.990723
-0.025146,0.139648,1.001953
-0.043213,0.125488,0.961914
-0.047607,0.096191,0.961670
-0.047852,0.106689,0.979736
0.065430,0.141113,0.990479
0.006592,0.113770,0.966553
-0.125488,0.132324,0.985107
-0.023438,0.125977,0.974365
0.047607,0.139893,0.986328
-0.059814,0.110107,0.984619
-0.053711,0.146973,0.978027
0.046143,0.147217,0.976074
-0.077881,0.107910,0.986084
-0.094727,0.101318,1.000244
-0.076904,0.119629,0.989502
-0.079590,0.100586,0.968750
-0.097656,0.110840,0.967529
-0.127441,0.120605,0.980957
-0.005127,0.086914,1.019775
-0.052979,0.105225,0.993408
-0.095215,0.107178,0.957275
-0.071045,0.099609,0.969727
-0.027100,0.054443,0.956787
-0.083252,0.042725,0.944336
-0.050293,0.112793,0.997559
-0.066162,0.148926,0.987549
-0.122070,0.140137,0.996826
-0.032715,0.115967,1.010498
0.035889,0.121094,0.994385
-0.072754,0.156982,0.936523
-0.032959,0.148438,1.001953
-0.013184,0.121094,0.984863
-0.037842,0.151855,0.976563
-0.107910,0.182861,1.027100
-0.038086,0.089111,0.968750
-0.035156,0.170898,0.998291
-0.047607,0.179443,1.001953
-0.010498,0.144775,1.009277
-0.039551,0.092041,0.970459
-0.000977,0.115967,0.971924
-0.077148,0.137451,0.984863
-0.017334,0.141602,1.007324
-0.029053,0.120605,1.014160
-0.026123,0.132813,1.020508
-0.108887,0.117188,0.947998
-0.107422,0.118164,0.979004
-0.042725,0.102539,0.993408
0.028320,0.109131,1.003906
-0.033447,0.151367,0.955322
-0.080322,0.131348,0.956055
-0.085205,0.120605,1.017090
0.018311,0.133545,0.993164
-0.026123,0.195313,0.996582
-0.143066,0.131348,0.945068
-0.088867,0.149414,0.966064
0.038086,0.196289,1.018555
-0.016357,0.154541,1.019775
-0.108643,0.105225,0.942871
-0.018799,0.202881,0.966553
-0.042480,0.189209,0.989258
-0.027832,0.140869,1.023438
-0.040283,0.242432,1.068115
-0.041016,0.188232,0.998291
-0.093018,0.112061,0.957275
-0.058838,0.176025,1.008789
0.029297,0.191406,1.045166
-0.055664,0.158447,1.026367
-0.119629,0.172607,1.014648
-0.038330,0.169922,1.028076
-0.028320,0.177979,1.023682
-0.059814,0.136963,0.983887
-0.101074,0.172363,1.029541
-0.033936,0.178711,1.006104
-0.020752,0.121094,0.971191
-0.130859,0.135986,0.985107
-0.071289,0.164551,1.010498
-0.016846,0.197998,1.003174
-0.016846,0.147217,1.003662
-0.034424,0.129395,0.963379
-0.035889,0.174316,0.966309
-0.062256,0.108887,0.946045
0.005615,0.130371,0.975586
-0.033447,0.205078,0.992188
-0.059570,0.170166,0.984863
-0.072754,0.124512,0.958008
0.018066,0.193604,1.013916
-0.050781,0.155762,0.973633
0.030029,0.156006,0.979248
-0.058350,0.198486,0.985107
-0.022461,0.142578,0.972412
-0.023926,0.137939,1.024902
-0.090332,0.161133,0.993652
-0.047607,0.130127,0.971680
0.009033,0.158203,1.028076
0.003174,0.118896,0.999756
-0.091797,0.204346,1.066162
-0.058350,0.122803,0.983398
-0.094727,0.127930,0.986328
-0.035400,0.144043,0.984863
-0.010986,0.150146,0.989502
-0.056152,0.148682,1.025391
-0.052979,0.111572,0.970215
-0.102539,0.119629,0.953857
-0.031250,0.135254,0.997314
-0.026855,0.183838,0.984375
-0.068115,0.142822,0.974365
-0.068359,0.197754,1.038086
0.055908,0.178955,1.006836
-0.066162,0.157227,0.963379
-0.073486,0.148926,0.964600
0.010010,0.175537,0.975342
-0.036377,0.165283,1.002930
-0.080322,0.110596,0.956055
-0.020264,0.212402,1.007324
0.026611,0.148438,0.972168
-0.054932,0.066650,0.958740
-0.050293,0.139160,0.982666
-0.016846,0.167480,0.981934
-0.040771,0.106689,0.968506
-0.068359,0.105225,0.993652
-0.029053,0.166260,0.987061
-0.010986,0.099854,0.949707
-0.111816,0.088623,0.991211
-0.089111,0.123779,0.987549
0.000732,0.165771,1.016602
-0.019043,0.142334,1.011475
-0.089355,0.096191,0.916016
-0.045898,0.142334,0.979004
0.003418,0.107910,0.987061
-0.030762,0.162354,1.021484
-0.048828,0.128662,0.931885
-0.020264,0.149658,0.978516
-0.078613,0.073486,0.935547
0.036865,0.105957,0.975342
-0.042725,0.100342,0.958496
-0.010254,0.174072,0.991455
-0.058105,0.137939,0.962402
0.051514,0.131348,1.007324
-0.031250,0.123779,1.006836
-0.067139,0.075928,0.947998
-0.072998,0.165039,0.983154
-0.001465,0.136230,1.002441
-0.061279,0.097656,0.994385
-0.063477,0.086426,0.974609
-0.020996,0.130859,0.984375
-0.066650,0.115234,0.989014
-0.051758,0.095215,0.985840
-0.033936,0.100342,0.992676
-0.080811,0.141846,1.005615
-0.057617,0.093506,0.946777
-0.044189,0.124023,0.954102
0.000000,0.082520,0.961914
-0.008789,0.112305,0.991211
-0.081055,0.209717,1.002930
-0.024414,0.183594,0.967529
-0.013672,0.120361,0.951904
-0.034668,0.080566,0.932129
-0.044678,0.135986,0.937744
-0.009521,0.176270,0.965332
-0.035889,0.121826,0.938721
-0.056641,0.107910,0.953613
-0.025879,0.187012,0.978271
-0.030518,0.159424,0.957764
-0.108887,0.135498,1.002686
0.043945,0.173096,1.004150
0.024414,0.192627,0.992920
-0.138184,0.092773,0.956299
-0.096680,0.111084,1.001465
0.021484,0.224121,1.038818
-0.006104,0.153320,1.009277
-0.112061,0.073486,0.959961
-0.013916,0.170166,1.026611
-0.072510,0.227295,1.053223
-0.068115,0.066162,0.981689
-0.059326,0.114014,0.996582
-0.073730,0.179688,1.011475
-0.053467,0.095459,0.925293
-0.039063,0.119873,0.971191
-0.092773,0.105225,0.991943
-0.102539,0.156738,1.015137
-0.042969,0.188965,0.963135
-0.078613,0.074707,0.922852
-0.072510,0.167480,1.029053
0.045410,0.239014,1.079346
0.012207,0.161621,0.964355
-0.116211,0.171143,0.973145
-0.019531,0.143555,0.936768
0.009766,0.211670,1.011230
-0.030762,0.135010,0.976074
-0.030029,0.176514,0.998291
-0.088135,0.236816,0.973633
-0.094971,0.162842,0.990479
-0.007568,0.149170,1.027100
0.063721,0.159912,0.995605
-0.158936,0.228760,1.000244
-0.040771,0.129883,0.981689
0.000244,0.158691,1.024658
-0.065430,0.142334,1.019775
-0.097656,0.141357,0.975830
-0.057129,0.148193,0.958496
-0.026855,0.153564,1.014160
-0.064209,0.195801,1.082764
-0.072510,0.182129,1.053711
-0.076172,0.157715,0.947754
-0.019775,0.143066,0.962891
-0.042725,0.156738,0.997803
-0.042480,0.191406,1.011719
-0.082031,0.210205,1.016113
-0.059570,0.173584,0.984619
-0.019287,0.238525,1.017578
0.000732,0.177246,0.967529
-0.015625,0.105225,0.936523
-0.108643,0.209229,0.984619
-0.031006,0.198486,0.970459
0.005371,0.228027,1.036621
-0.029297,0.243652,1.047852
-0.080322,0.186523,0.973389
-0.017090,0.175781,0.997070
-0.009033,0.185547,1.017090
-0.027832,0.167480,1.004395
-0.143555,0.156982,0.991943
-0.073975,0.117432,0.984619
0.023193,0.204590,1.042725
-0.040527,0.164795,1.026367
-0.120850,0.117920,0.985596
-0.017578,0.148682,0.966797
-0.129395,0.122070,0.993896
-0.111328,0.127686,1.016113
-0.100830,0.078369,0.977783
0.012207,0.164551,0.992920
-0.042969,0.137207,0.962646
-0.072754,0.098633,0.995850
-0.014893,0.208008,1.038086
0.044434,0.175781,0.970703
-0.099121,0.113525,0.948242
-0.047607,0.127197,0.957031
0.016113,0.270752,1.014404
0.013428,0.142822,0.958008
-0.160645,0.081055,0.915039
0.021973,0.166016,0.970215
-0.005615,0.239502,0.991211
-0.030762,0.138672,0.974365
-0.075928,0.160156,0.962891
0.021240,0.161377,0.978516
-0.037598,0.140137,0.972656
-0.074219,0.070801,0.957031
-0.037842,0.108643,0.955566
-0.045410,0.132324,1.015869
-0.073975,0.114258,1.033447
-0.048584,0.116943,1.018066
-0.062988,0.127930,1.017822
-0.024658,0.093994,1.023926
-0.135498,0.082031,1.006104
-0.031738,0.094971,1.023682
-0.000977,0.124512,1.006592
-0.060303,0.033691,0.949463
-0.165039,0.083008,0.992432
-0.025879,0.086182,0.963379
-0.036621,0.097412,0.961914
-0.079346,0.048828,0.945068
-0.052246,0.060791,0.934326
0.031250,0.138184,0.929199
-0.044678,0.114502,0.945068
-0.103760,0.083984,0.965820
0.018311,0.114258,0.933594
-0.003662,0.166504,0.959961
-0.026611,0.082764,0.926270
0.012451,0.104736,0.936768
-0.030029,0.178955,1.004150
-0.044189,0.115723,0.966064
-0.022217,0.089600,0.933105
-0.001221,0.113525,0.936768
-0.066650,0.107666,0.971680
-0.022217,0.100342,1.001465
-0.029785,0.068848,0.969238
-0.088135,-0.009521,0.912598
-0.123779,0.077637,0.958252
-0.032959,0.074219,1.012695
-0.103516,0.044189,0.970459
0.019043,0.056152,0.993652
-0.012695,0.092529,0.971680
-0.091553,0.076172,0.993164
-0.053955,0.075439,1.007568
0.012207,0.112305,1.028809
-0.061523,0.070068,0.963867
-0.145752,0.064209,0.955811
-0.019531,0.117432,0.969971
0.009766,0.099854,0.943115
-0.102783,0.134277,1.022705
-0.009033,0.093262,0.947266
0.081787,0.178467,0.947998
-0.068848,0.177979,0.976318
-0.096924,0.095703,0.961914
0.043213,0.198242,0.994629
-0.021973,0.152832,0.911621
-0.133057,0.103271,0.938232
-0.001465,0.185059,0.964111
0.036133,0.169189,0.954102
-0.127197,0.088867,0.956543
-0.055176,0.139160,0.972656
0.013428,0.208984,0.966309
-0.018311,0.092773,0.964355
-0.099121,0.106445,0.995361
-0.064209,0.167969,1.002197
0.014648,0.165527,1.008545
-0.031982,0.081299,0.989502
-0.140869,0.091797,0.963379
-0.040527,0.142090,0.999756
0.027344,0.156494,1.029297
-0.112061,0.119629,1.021973
-0.072754,0.114502,0.985840
0.016113,0.216309,1.042236
-0.051025,0.141602,1.002197
-0.072998,0.172852,1.030762
-0.007568,0.195557,1.005859
-0.050537,0.195801,1.005127
-0.101318,0.231201,1.051514
-0.018555,0.193115,1.016357
-0.036865,0.202881,0.982666
-0.064209,0.172363,0.969482
-0.044678,0.249756,1.029053
-0.026611,0.253174,1.013184
-0.026611,0.231201,0.997559
-0.065430,0.217773,1.014160
-0.022949,0.249756,0.998779
-0.006348,0.202881,0.976807
-0.111816,0.172607,0.983154
-0.040283,0.206543,0.996582
-0.010010,0.185059,0.973389
-0.056641,0.166748,1.013428
-0.089600,0.189453,0.994141
0.006592,0.200195,1.009521
-0.042725,0.156982,1.023438
-0.078125,0.114258,1.000000
-0.056885,0.187500,1.004883
-0.041504,0.184570,1.024170
-0.045898,0.156738,1.027588
-0.067139,0.141602,1.007324
-0.045410,0.160400,1.002197
-0.073730,0.159424,0.987305
-0.070313,0.199463,1.035889
-0.024414,0.138916,0.987549
-0.020020,0.175537,0.993652
-0.073486,0.230957,1.009277
-0.056396,0.203613,1.004395
0.001465,0.153076,0.972900
-0.037109,0.192139,0.987549
-0.085205,0.205811,0.977783
-0.013428,0.215820,0.986328
-0.013916,0.196045,0.979004
-0.046387,0.119385,0.946045
-0.070068,0.194092,0.998779
-0.002441,0.229736,0.991455
0.013672,0.192383,0.994629
-0.077393,0.154785,1.008789
-0.023926,0.112305,0.952881
0.007568,0.220947,1.034912
-0.020508,0.115479,0.969238
-0.078125,0.119629,0.971436
-0.052490,0.133789,0.987061
-0.068604,0.141846,1.022461
-0.042725,0.160400,1.040527
-0.007813,0.143311,0.983398
-0.024658,0.115479,0.970703
-0.036133,0.147949,1.010254
-0.059082,0.062500,0.967529
0.013916,0.113525,0.958984
-0.061279,0.106201,0.991455
-0.074951,0.073975,0.932129
-0.041260,0.133301,0.968262
-0.055664,0.178955,0.992188
-0.034180,0.086670,0.917480
-0.029053,0.149414,0.987061
-0.024658,0.140869,0.932373
0.006592,0.196533,0.976318
0.004150,0.159424,0.966553
-0.042969,0.136475,0.962402
-0.011719,0.175537,0.956787
-0.021484,0.167969,0.944824
-0.064453,0.121338,0.925781
0.001709,0.151367,0.992920
-0.017090,0.124023,0.967285
-0.080078,0.143311,0.989258
-0.030518,0.184082,0.987061
-0.024170,0.158447,1.009277
-0.048828,0.150879,1.053955
-0.085449,0.156494,1.016846
-0.037598,0.142090,0.991455
-0.083252,0.125000,0.992432
-0.026611,0.083984,0.976563
-0.044189,0.117920,1.009277
-0.089111,0.093506,0.988281
-0.105469,0.118408,0.985596
-0.075195,0.134033,0.973389
0.004883,0.122559,1.010010
-0.008789,0.074219,0.942871
-0.056396,0.134521,0.965332
0.003174,0.152588,0.958008
-0.022949,0.129883,0.965820
-0.120361,0.112305,0.963623
-0.001709,0.149658,0.968994
-0.039307,0.160156,0.934326
-0.052979,0.138184,0.950195
-0.058105,0.116211,0.944580
-0.015137,0.166260,0.985107
0.004150,0.204834,0.995361
-0.040283,0.159424,0.952881
-0.026123,0.142090,0.979980
-0.001465,0.183350,0.990723
-0.015137,0.167480,1.007080
-0.065430,0.107666,0.951172
-0.008057,0.152100,1.014648
-0.033691,0.157471,1.007568
-0.062744,0.115723,0.970947
-0.024414,0.131104,0.990479
-0.022705,0.171387,1.022705
-0.041504,0.126221,0.989502
-0.031006,0.137207,1.004639
0.000000,0.141113,1.005371
-0.080811,0.150635,1.014893
-0.090332,0.156250,1.004395
0.012695,0.132080,0.979004
-0.109375,0.178467,0.996582
-0.028564,0.141113,0.986816
-0.019531,0.175049,1.011475
-0.093994,0.152832,1.010498
-0.030029,0.165283,0.975342
0.004395,0.201904,0.966553
-0.050537,0.195313,1.001221
-0.013184,0.176270,1.007568
-0.012207,0.153076,0.958740
-0.099121,0.142090,0.948975
-0.041504,0.197998,1.013428
0.055420,0.165771,0.974365
-0.060303,0.186035,0.988525
-0.109375,0.174805,0.974609
0.019531,0.141113,0.964600
-0.042725,0.165771,0.990234
-0.022217,0.125488,0.960938
-0.054688,0.216797,1.042236
-0.054932,0.140137,0.958496
-0.043945,0.118896,0.977051
-0.070801,0.137939,0.998291
-0.071045,0.123535,0.989502
-0.074219,0.196289,1.010010
0.043701,0.135498,1.006592
-0.077393,0.171143,1.011719
-0.050781,0.180176,1.017578
-0.009277,0.163086,1.003662
-0.030029,0.120605,0.995117
-0.068359,0.197021,1.014648
0.014893,0.146973,0.972412
-0.070313,0.154053,0.986816
-0.060303,0.172119,1.008545
-0.023682,0.233643,1.049316
-0.007568,0.175537,0.994873
-0.068848,0.180176,0.964844
0.025146,0.150635,0.974854
0.019287,0.177734,1.031006
-0.071533,0.219727,1.016846
-0.080566,0.207520,1.001709
-0.023193,0.170654,0.988770
-0.042236,0.137207,0.963867
-0.036865,0.139648,0.965820
-0.030029,0.106934,0.948730
-0.054443,0.168213,0.995117
-0.109375,0.148682,0.969971
-0.066162,0.078857,0.940674
-0.024170,0.166260,1.004150
-0.023193,0.152832,0.979492
-0.077637,0.114990,0.961426
-0.078369,0.170898,1.020508
0.023682,0.129150,0.994629
-0.080322,0.106445,0.970459
-0.130127,0.121826,0.979980
-0.044678,0.140137,0.968506
0.017090,0.144287,1.000488
-0.098145,0.176758,1.033447
-0.073486,0.178711,1.006348
0.008301,0.154053,0.971680
-0.051270,0.117676,0.976318
-0.023438,0.135986,0.947510
0.011230,0.218506,0.998291
-0.055664,0.150879,1.000000
-0.023438,0.154541,1.025391
-0.073975,0.185059,0.989258
-0.070068,0.139404,0.974121
-0.035645,0.121338,0.964844
0.003174,0.106934,0.981445
-0.010254,0.121338,0.975830
-0.036377,0.135498,0.992188
-0.074463,0.135254,0.978271
-0.007568,0.069580,0.967041
-0.040039,0.088867,0.965820
-0.055420,0.062256,0.920410
-0.128662,0.083984,0.953125
-0.091064,0.119385,1.024902
0.031250,0.114258,0.995605
-0.052734,0.141846,0.958252
-0.126221,0.072754,0.958008
-0.044922,0.101318,0.976807
0.066650,0.121826,0.951904
-0.081787,0.113770,0.962158
-0.093994,0.076172,0.956299
-0.100098,0.068359,0.931641
0.033691,0.162354,0.989258
-0.081299,0.066162,0.969482
0.004150,0.139160,0.944824
-0.047607,0.195313,1.000244
-0.028809,0.165771,0.993408
-0.013672,0.097656,0.966553
0.010986,0.179932,1.009521
-0.116211,0.172119,0.979736
-0.086182,0.131104,0.988281
-0.012695,0.112549,0.956299
0.000732,0.140137,1.004883
-0.080322,0.125244,0.955078
-0.110107,0.091064,0.930420
-0.018066,0.135254,1.004395
0.005615,0.160645,1.039795
-0.079102,0.110840,0.979492
-0.053467,0.117920,0.971924
-0.042969,0.202393,1.019287
-0.059326,0.139404,1.031982
-0.070557,0.111084,1.008789
-0.066162,0.172607,0.988770
-0.095947,0.163574,0.964844
-0.057373,0.147217,1.009521
-0.028564,0.138184,0.997803
-0.021973,0.159668,0.961182
-0.113281,0.151367,0.974854
-0.058105,0.111084,0.956055
0.015869,0.206787,1.008545
-0.064697,0.172363,0.987549
-0.077148,0.120361,0.950928
0.030518,0.171631,0.973389
0.005615,0.208496,1.012451
-0.104248,0.152344,1.000000
-0.028809,0.197510,1.020264
0.031494,0.177734,0.968506
-0.074219,0.118164,0.974609
-0.070557,0.162842,1.020508
0.050049,0.226563,1.039307
-0.062256,0.153320,0.983887
-0.053223,0.117676,1.008301
-0.010254,0.213135,1.033203
-0.023926,0.147949,0.980957
-0.126709,0.129639,1.003418
-0.012695,0.178467,1.030273
-0.022705,0.119385,0.968750
-0.085693,0.120117,0.984619
-0.003906,0.205811,1.028320
-0.090088,0.140381,0.976318
-0.024902,0.167969,1.003418
-0.004150,0.112061,0.980713
-0.059814,0.188232,0.990479
-0.052246,0.212402,1.012207
-0.032227,0.229736,1.031494
-0.023926,0.168213,1.000244
-0.072021,0.124512,0.945557
-0.072510,0.182129,0.964355
-0.018311,0.226563,0.999756
-0.008545,0.153320,0.983887
-0.109863,0.159424,0.985352
-0.038574,0.187012,0.979736
0.027100,0.183594,0.971436
-0.034424,0.156006,0.985840
-0.089111,0.181152,1.007568
-0.005859,0.192871,1.051025
-0.048584,0.155762,1.000732
-0.047363,0.144043,0.992676
-0.042480,0.214600,1.048096
-0.062012,0.200928,1.051758
0.019775,0.146729,0.995850
-0.028320,0.143799,1.019043
-0.072998,0.104248,0.970703
-0.010010,0.206299,1.021240
-0.003662,0.183594,0.991455
-0.072021,0.092529,0.988525
-0.072021,0.150879,1.007568
0.023438,0.179443,0.972656
-0.085693,0.160645,0.967773
-0.088623,0.134277,0.969971
0.007324,0.184326,1.008545
-0.019043,0.114258,0.944824
-0.101807,0.123535,0.959229
-0.065918,0.154785,0.969482
0.048096,0.105225,0.952393
-0.009277,0.170166,0.992432
-0.062256,0.186279,1.001709
-0.045166,0.115967,0.988770
0.026367,0.087158,0.948730
-0.030029,0.145020,0.981689
-0.058350,0.124268,0.988525
-0.031250,0.110840,0.975830
-0.051514,0.135010,1.020264
-0.013672,0.085938,0.975342
-0.033203,0.193115,1.020752
0.009766,0.161865,1.001709
-0.027100,0.070557,0.976563
-0.113281,0.079590,0.973633
-0.077393,0.159912,1.004395
-0.005615,0.162109,0.978271
-0.095459,0.161865,1.011963
-0.038574,0.067383,0.950195
-0.022949,0.116943,1.001221
-0.077148,0.112305,0.943359
-0.031006,0.125488,0.929443
0.010986,0.129639,0.975342
-0.033936,0.083740,0.974365
-0.012207,0.168213,0.987549
-0.016602,0.164063,0.964111
-0.043457,0.085693,0.954590
-0.026611,0.143799,0.997803
