I0,I1,I2
-0.081299,-0.004395,0.961914
-0.021729,0.039063,0.932373
-0.049561,0.098633,0.995117
-0.032959,0.063721,1.038818
-0.015137,0.019531,1.034424
-0.110840,0.048828,0.986084
-0.120850,0.042725,0.980225
-0.050293,0.038330,1.025879
0.003906,0.060791,1.070068
-0.064941,0.083740,1.022461
-0.115479,0.061523,0.990234
-0.097412,0.092529,1.034668
0.039063,0.059814,1.036133
-0.097656,0.069824,0.998535
-0.070801,0.054932,0.965576
-0.025391,0.119141,0.982178
0.019043,0.104736,1.020508
-0.038086,0.111084,1.018311
0.030762,0.093506,0.956787
-0.092529,0.083984,0.925293
-0.047363,0.105957,0.981934
0.057373,0.120605,1.001709
-0.048096,0.093750,0.977783
-0.114014,0.075439,0.927246
-0.009033,0.117920,0.946533
-0.044189,0.060303,0.947998
-0.076904,0.023438,0.971680
-0.072998,0.103516,0.984863
-0.051758,0.088867,0.968018
-0.074707,0.104980,1.033936
-0.064209,0.042480,1.003906
-0.043701,0.097168,1.044434
-0.067139,0.041016,0.966797
-0.075439,0.088135,1.013428
-0.018066,0.062744,1.050537
-0.072510,0.053955,1.042725
-0.069824,0.118408,1.047119
-0.102295,0.093018,0.986084
-0.111816,0.049072,1.024902
-0.013672,0.091309,1.067139
0.052979,0.152832,1.031250
-0.063965,0.128662,0.997559
-0.126953,0.091553,1.026367
0.013672,0.154541,1.060303
-0.017822,0.150391,0.975586
-0.091309,0.177490,0.996582
-0.026611,0.072266,0.978516
0.015625,0.114502,0.970459
-0.095947,0.068359,0.905273
-0.061523,0.129395,0.989990
-0.024658,0.126221,0.956543
-0.060303,0.086426,0.956543
-0.021973,0.097656,0.977783
-0.032959,0.127197,0.989258
-0.076660,0.112549,1.020996
-0.064697,0.083496,0.963867
-0.013428,0.063721,0.985596
-0.097168,0.112061,1.022705
-0.061035,0.139404,1.051270
-0.039063,0.057861,1.009521
-0.108398,-0.024902,0.952148
-0.107910,0.024170,0.982666
-0.034668,0.089844,1.018066
0.028076,0.072266,1.023438
-0.102539,0.113525,1.055420
-0.032959,0.121094,1.068848
-0.006104,0.086426,1.010742
-0.085938,0.075684,0.979248
-0.042969,0.051025,0.986572
0.007324,0.123779,1.028076
-0.077148,0.083008,0.942871
-0.068604,0.097168,0.965332
-0.011719,0.085938,0.969727
-0.005127,0.097412,0.979492
-0.093994,0.078125,0.905762
-0.041992,0.084717,0.944580
-0.062744,0.066406,0.933838
-0.028076,0.072021,0.947998
0.011475,0.117676,0.990234
-0.076660,0.028564,0.907227
-0.079590,0.063721,0.972412
0.002930,0.088867,1.001465
0.012207,0.109619,1.014648
-0.095947,0.107910,1.010010
-0.038330,0.063477,1.035400
-0.080566,0.035889,0.968018
-0.079590,0.046387,0.984863
-0.100098,0.087158,1.022705
-0.042725,0.056885,1.015625
-0.089111,0.048096,0.981934
-0.004395,0.058594,1.021484
-0.042480,0.051758,0.956299
-0.031982,0.108154,1.030762
-0.046387,0.085449,1.014160
-0.016846,0.098633,0.992432
-0.026855,0.062012,0.936768
-0.096191,0.085449,1.003662
-0.052490,0.063232,0.989990
-0.029297,0.123779,0.987549
-0.035156,0.045166,0.936523
-0.094482,0.062744,0.949219
0.005127,0.113037,0.974854
-0.015625,0.192139,1.042725
-0.027832,0.066406,0.964600
-0.043945,0.108398,0.975830
-0.010254,0.133057,1.008057
-0.119141,0.080566,0.977295
-0.100830,0.064697,0.986084
-0.075928,0.093506,0.975830
-0.041748,0.041748,0.940674
-0.083984,0.077148,0.997070
-0.049805,0.080566,1.003662
-0.097900,0.043457,0.961182
-0.025635,0.069580,1.003906
-0.003174,0.131592,1.030273
-0.045898,0.066895,0.985596
-0.185791,0.003174,0.967529
-0.063721,-0.001953,0.972900
-0.039795,0.103271,0.992920
-0.082520,0.135742,1.025635
-0.086914,0.048584,0.997314
0.035889,0.058838,0.970215
-0.021484,0.095215,0.948486
-0.028076,0.089111,0.989258
-0.001709,0.078125,0.977051
-0.026855,0.104980,0.964111
-0.058350,0.079346,0.916992
-0.025146,0.099365,1.002197
-0.047852,0.111572,0.994629
-0.094482,0.089844,0.965088
-0.010742,0.122070,0.983887
0.072021,0.189941,1.048096
-0.045654,0.115479,0.998535
-0.077881,0.061768,0.970947
-0.031250,0.075928,0.959961
0.045410,0.147461,1.026855
-0.098145,0.144043,1.010254
-0.120850,0.057617,0.988770
-0.052490,0.085205,1.008789
0.011963,0.141113,1.020996
-0.065918,0.130371,0.994141
-0.074463,0.100342,1.005859
-0.114014,0.074219,1.020020
-0.019287,0.111328,1.020264
-0.014893,0.174072,1.023193
-0.058838,0.095215,0.968506
-0.122314,0.081055,0.989014
-0.043213,0.076172,1.016846
-0.020264,0.119629,0.992432
-0.068359,0.155762,0.983643
-0.026611,0.165771,1.037598
0.075928,0.169434,1.054443
0.004395,0.124756,0.984131
-0.142090,0.182617,1.018555
0.027588,0.169189,1.017578
0.020264,0.204834,1.040283
-0.072266,0.135742,1.033936
-0.090576,0.151611,1.014404
0.004883,0.128174,0.957764
-0.033447,0.142578,0.982422
-0.056885,0.111084,1.016113
-0.084961,0.098633,1.008057
-0.076660,0.129639,1.000244
0.046143,0.127930,0.993164
-0.026855,0.143066,1.048584
-0.045654,0.076904,1.024170
-0.043213,0.134521,1.009521
-0.008545,0.103760,1.011963
-0.119629,0.128662,1.035645
0.026367,0.109619,1.027100
0.048340,0.180420,1.058105
-0.072998,0.151855,1.044678
-0.129395,0.122803,0.993164
0.063232,0.111572,1.038086
-0.054688,0.139160,0.964844
-0.101318,0.104248,0.971191
0.002197,0.129150,0.984619
0.026367,0.127197,1.009521
-0.196289,0.062500,0.930420
-0.029297,0.052734,0.929199
0.018311,0.097900,0.957520
-0.107910,0.036377,0.928711
-0.047607,-0.001221,0.923828
0.055908,0.123047,1.020020
-0.047363,0.063721,0.949219
-0.115234,0.035156,0.972412
-0.002441,0.060547,1.003174
-0.041260,0.084473,1.000000
-0.113037,0.036377,0.982910
-0.054199,0.039063,0.996338
-0.095703,0.097900,1.035645
-0.032715,0.089111,1.021973
-0.040527,0.055664,0.990967
-0.105225,0.080566,1.008057
-0.000488,0.109131,1.026855
-0.001953,0.092041,1.012695
-0.088135,0.075439,1.000977
-0.040039,0.014160,0.938477
-0.054199,0.101074,1.010742
-0.095703,0.026611,0.961670
0.065918,0.084717,1.013672
0.000244,0.101807,0.965088
-0.117432,0.022217,0.947998
-0.072510,0.003906,0.954590
0.020752,0.057129,0.948730
-0.062988,0.024658,0.922607
-0.074219,0.025879,0.949951
-0.005859,0.045166,0.977539
-0.012695,0.092773,0.990479
-0.087402,0.027344,0.937012
-0.085938,0.083252,1.002686
-0.013672,0.049316,0.966797
-0.093018,0.030762,0.939209
-0.107422,0.095215,1.033936
-0.013672,0.062744,1.000000
-0.009277,0.067383,0.999023
-0.065430,0.058594,0.993408
-0.135254,0.028076,0.948730
-0.028564,0.004883,0.984131
0.006592,0.056885,0.990479
-0.044434,0.055420,0.988770
-0.115479,0.032715,0.960449
-0.010010,0.040527,1.009033
-0.071777,0.065918,0.987061
-0.034668,0.035645,0.966553
-0.041260,0.101318,1.012451
-0.027344,0.052734,0.969727
0.011475,0.055908,0.993652
-0.042236,0.091064,0.963379
-0.109863,0.087646,0.971436
-0.026855,0.073730,0.972168
0.104736,0.131348,1.014893
-0.086914,0.091064,0.952637
-0.110107,0.008789,0.932129
-0.053223,0.051514,0.950439
-0.026367,0.056152,0.946533
-0.061768,0.086426,0.989258
-0.034912,0.077148,0.980957
-0.066650,0.025146,0.951416
0.006348,0.007080,0.988525
-0.049561,0.005371,0.930176
-0.069092,0.022705,0.953613
-0.102295,0.042969,0.983398
-0.014648,0.024902,1.022217
-0.060303,0.058594,0.989502
-0.022217,0.049805,0.979980
-0.050049,0.051270,0.981689
0.010010,0.049805,1.027344
-0.074219,0.044434,0.977539
-0.023926,0.117676,1.018311
-0.000732,0.147705,1.033203
-0.056641,0.098145,1.006592
-0.028076,0.056152,0.996094
-0.049561,0.118896,1.000000
-0.074707,0.073975,0.946533
-0.096191,0.113037,1.011963
0.011963,0.081055,0.996826
-0.027832,0.134033,1.004395
-0.067627,0.079590,0.956787
0.019043,0.085205,0.984863
0.023926,0.108154,1.011963
-0.089844,0.097656,0.989258
-0.027100,0.089355,0.993408
-0.021240,0.084229,0.991211
-0.147461,0.084717,1.013672
-0.037598,0.072754,1.002197
-0.006836,0.141357,1.027832
-0.035400,0.092529,0.984619
-0.119873,0.057861,0.982910
-0.032715,0.056885,0.997559
-0.026123,0.092529,0.969971
-0.092529,0.103271,1.005859
-0.105957,0.041504,0.962891
-0.007080,0.132324,1.063965
-0.021240,0.095703,0.971924
-0.147705,0.039063,0.953125
-0.064209,0.146973,1.063477
0.057129,0.127441,1.016113
-0.143311,0.049072,0.950195
-0.047363,0.023438,0.937988
0.050537,0.144775,0.994385
-0.022461,0.074219,0.967285
-0.154053,-0.000977,0.933350
-0.023926,0.087402,0.980713
0.070557,0.140869,0.999268
-0.071533,0.110107,0.995361
-0.117676,0.076416,0.990723
-0.067871,-0.004639,0.930420
-0.040039,0.067871,0.916504
-0.024414,0.060303,0.950928
-0.086914,0.037354,0.960205
-0.066895,0.103516,0.995361
-0.010254,0.135986,1.032959
-0.078125,0.077881,0.989258
-0.096924,0.087891,0.992920
0.011475,0.094727,0.978271
-0.069092,0.132568,1.027344
-0.066162,0.141113,1.069092
-0.009766,0.171143,1.044922
-0.009521,0.119873,1.012207
-0.116211,0.066162,0.975830
-0.059814,0.103516,1.023438
0.032227,0.154297,1.038574
-0.044434,0.171631,1.041260
-0.078613,0.073975,0.959229
-0.055664,0.080078,0.986816
0.000732,0.130859,0.994873
-0.051758,0.175537,1.002441
-0.057861,0.113281,0.983643
-0.050781,0.144287,1.020996
-0.071533,0.106201,0.959717
-0.067383,0.155029,1.027832
-0.028320,0.157471,0.989258
0.055908,0.130859,0.986084
-0.127930,0.117920,0.961914
-0.062744,0.088135,1.011230
-0.008057,0.173828,1.022705
0.019287,0.160645,1.005371
-0.194824,0.119141,1.013916
-0.110596,0.081787,1.030518
0.044434,0.156494,1.028809
0.019287,0.166504,1.048340
-0.045898,0.097168,1.028320
-0.069092,0.153564,1.083740
-0.045410,0.158203,1.059082
-0.055664,0.043945,0.971924
-0.104980,0.094971,0.993164
0.010498,0.144531,1.034668
0.005615,0.157227,1.048096
-0.117188,0.068848,0.988037
-0.082520,0.067383,0.965576
0.001953,0.143311,0.990479
-0.067383,0.105713,0.953125
-0.057373,0.074951,0.960205
-0.025635,0.160889,1.034668
0.032715,0.140381,0.995117
-0.026855,0.073486,0.921875
-0.140381,0.048828,0.941162
-0.104492,0.090820,1.001953
0.031494,0.080078,0.967285
-0.028809,0.023926,0.905273
-0.123047,0.114990,0.991455
-0.009766,0.070068,0.995850
-0.008301,0.066162,0.988770
-0.058350,0.090088,1.006104
-0.118164,0.087402,0.947754
0.038330,0.072754,1.004639
-0.054443,0.102539,1.020996
-0.087158,0.031738,0.976318
-0.052490,0.076660,0.990723
-0.033691,0.113281,0.974121
-0.108154,0.069824,0.997559
-0.002686,0.048584,0.989502
-0.041016,0.114502,0.992676
-0.130127,0.078857,0.973145
-0.071533,0.079834,1.034180
0.055664,0.089844,0.987793
-0.078369,0.090820,0.990723
-0.104980,0.061523,0.989746
-0.031250,0.106445,1.004395
-0.007813,0.068848,0.979248
-0.005615,0.030518,0.973633
-0.102051,-0.005371,0.903076
-0.036377,0.095947,0.983398
0.026367,0.097656,1.015137
-0.110107,0.042725,0.973145
-0.075439,0.015625,0.963135
0.035645,0.108887,0.975342
-0.008301,0.042969,0.947266
-0.112549,0.109619,1.019775
0.005371,0.091797,1.001709
-0.097900,0.102783,0.973389
-0.118408,0.005859,0.931885
0.005859,0.068604,0.957520
-0.020996,0.088867,1.003418
-0.169434,0.073486,1.006836
-0.069824,0.071289,1.000488
0.051514,0.108154,0.989990
-0.060059,0.083984,0.996338
-0.158447,0.078125,1.012939
0.094482,0.083252,1.033936
0.011475,0.125732,1.005371
-0.166992,0.057129,0.960938
-0.016113,0.028809,0.991943
-0.068848,0.081299,1.002197
-0.081543,0.048096,0.948486
-0.083740,0.058105,0.969971
-0.020508,0.038574,0.956299
-0.058105,0.109619,0.991455
-0.023682,0.121338,0.999512
-0.049316,0.108643,0.994141
-0.013672,0.103271,1.006592
-0.093750,0.094727,0.985840
-0.046387,0.049316,0.987305
-0.052490,0.129395,1.014404
-0.037598,0.129883,1.034424
-0.094727,0.098389,1.005371
0.047363,0.042236,0.957764
0.001953,0.148926,1.024414
-0.057861,0.069092,0.992432
-0.030273,0.086426,1.007813
0.045410,0.125488,1.028564
-0.062988,0.110840,0.998779
-0.054932,0.067871,0.994141
-0.011230,0.118652,1.019043
-0.049561,0.082520,0.994385
-0.146240,0.077637,0.995605
-0.007324,0.111328,1.016846
0.024658,0.069824,0.960205
-0.095703,0.105469,0.998291
-0.058594,0.104004,1.014648
-0.032471,0.092041,1.001221
-0.041504,0.093018,1.005371
-0.109863,0.080322,0.975342
0.011963,0.059082,0.973389
-0.023438,0.085449,0.977783
-0.118652,0.044434,0.968750
-0.043457,0.045166,0.966553
0.062256,0.114990,1.008789
-0.091064,0.066162,0.977539
-0.119873,0.033936,0.954834
-0.002197,0.109375,1.005371
0.036133,0.096436,1.017334
-0.083740,0.045166,0.965576
-0.124512,0.089600,0.983154
-0.004150,0.114746,1.035889
-0.038086,0.061768,1.019043
-0.084229,0.031250,0.969482
-0.064697,0.103760,0.983398
-0.004883,0.080566,0.994385
-0.044434,0.060303,1.015869
-0.044434,0.028320,0.970215
-0.110107,0.079346,0.975098
-0.000244,0.056641,1.000732
-0.053955,0.036621,0.963135
-0.060059,0.058594,0.974121
-0.091064,0.119141,1.016113
0.000488,0.055908,0.976074
-0.096436,0.076904,0.990479
-0.041992,0.063232,0.987305
-0.021240,0.062744,0.956787
-0.037842,0.028564,0.944092
-0.124023,0.079834,0.980469
0.025146,0.070801,0.996094
-0.067627,0.061768,0.976318
-0.105225,0.052002,0.971436
-0.006836,0.099609,0.999756
0.019775,0.083496,0.983154
-0.128418,0.035156,0.962158
-0.068848,0.059570,0.996582
-0.033936,0.108887,0.991211
-0.046143,0.081543,0.985107
-0.080322,0.071533,1.014160
-0.043213,0.041504,0.977539
-0.045654,0.105957,0.991211
0.007324,0.098145,1.006836
-0.041260,0.095703,1.037598
-0.063477,0.075684,1.022461
0.002197,0.098633,1.015625
-0.041016,0.082031,0.992920
-0.010254,0.078369,1.007080
-0.021240,0.095215,1.012451
-0.015137,0.101807,1.032959
-0.049072,0.120117,1.020996
-0.089111,0.067871,0.962646
-0.017334,0.064209,0.996338
-0.020752,0.104492,0.976074
-0.071533,0.057373,0.938965
-0.069092,0.051514,0.951904
-0.033203,0.046875,0.940430
0.001953,0.080566,0.982666
-0.093262,0.094238,0.967529
-0.028564,0.051025,0.955566
-0.089355,0.129150,1.013428
-0.002197,0.070313,0.981689
0.023438,0.134521,1.041260
-0.039551,0.087158,0.967041
-0.056152,0.069824,0.998047
-0.055908,0.122070,1.037842
-0.026123,0.082275,0.988281
-0.012451,0.112305,0.988037
-0.057373,0.124756,1.006104
-0.004150,0.137207,1.054932
-0.007568,0.050293,0.967041
-0.058350,0.117432,0.991455
-0.067627,0.177490,1.027344
0.019287,0.145752,1.026611
-0.020996,0.142822,1.031006
-0.103271,0.095459,0.992188
-0.033447,0.108643,0.982178
0.049072,0.134277,0.992432
-0.083984,0.086182,1.004395
-0.011230,0.064697,1.012451
-0.039551,0.143066,0.974121
-0.065186,0.095703,1.001221
-0.094971,0.090576,1.051514
0.023682,0.121338,1.031738
-0.088867,0.093506,0.963623
-0.065186,0.086914,1.030762
-0.021484,0.104492,1.005615
-0.059570,0.103760,1.010742
-0.086182,0.112793,1.050293
-0.028564,0.080078,0.996338
-0.043213,0.111084,1.000732
-0.068115,0.050049,0.977295
-0.110596,0.070313,0.982666
0.007080,0.106445,1.030029
-0.021484,0.158203,1.044678
0.013184,0.063965,0.958984
-0.057129,0.051758,0.983398
-0.040771,0.070801,1.009521
-0.042480,0.130615,1.004395
-0.072754,0.052246,0.950195
-0.063965,0.038818,0.987061
-0.022217,0.063232,0.981689
-0.002441,0.095947,0.991699
-0.015869,0.063232,0.991699
-0.062744,0.076904,1.013916
-0.033936,0.060059,0.994873
0.028564,0.078857,0.981934
-0.053711,0.057373,0.956543
-0.121582,0.045898,0.986328
-0.056396,0.030518,0.985107
-0.072998,0.076660,0.987061
-0.105225,0.056152,0.948730
-0.076172,0.073975,1.001953
-0.082764,0.048584,0.988770
-0.020264,0.072266,1.012939
-0.051270,0.083496,0.988037
-0.058105,0.074707,0.983154
-0.048584,0.084961,1.014893
0.018066,0.058594,1.011719
-0.043701,0.123291,1.028076
-0.124756,0.055420,0.963135
-0.060303,0.003174,0.981445
0.017334,0.050781,1.003662
-0.104492,0.119141,1.001953
-0.058350,0.101318,0.994385
0.067871,0.108154,1.020264
-0.041504,0.133545,1.027100
-0.084229,0.037842,0.963135
-0.019043,0.108887,1.017090
0.013428,0.057617,0.945557
-0.115967,0.058350,0.938232
-0.057617,0.035889,0.988770
-0.019043,0.053467,0.957764
-0.050781,0.103516,0.954102
0.007080,0.092773,0.999756
0.036133,0.089844,1.025879
-0.063721,0.096436,1.002686
-0.071289,-0.004883,0.912598
0.059082,0.042480,0.968750
-0.045410,0.122803,1.039063
-0.044434,0.089600,1.050537
0.009277,0.070557,1.001221
-0.030273,0.124756,1.028076
-0.044189,0.056641,1.000732
-0.021973,0.061523,1.001221
-0.016357,0.076416,1.004395
-0.093506,0.036621,0.952393
-0.126221,0.016602,0.974121
-0.012207,0.043701,0.965820
0.019287,0.085938,1.000000
-0.094971,0.013916,0.936523
-0.061523,0.062744,0.984131
-0.001709,0.169678,1.067627
0.005859,0.103027,1.054443
-0.086182,0.011963,0.948486
-0.001709,0.078613,0.976807
0.040527,0.088867,1.006592
-0.104736,0.026611,0.986328
-0.061768,0.050537,1.008545
0.001709,0.104980,0.998291
-0.001709,0.120117,1.020020
-0.058350,0.052246,1.000000
-0.048584,0.062256,0.980713
-0.052246,0.068359,0.944580
-0.018066,0.058350,0.992676
-0.086670,0.055420,0.951904
-0.062744,0.053467,0.988770
-0.037354,0.112549,1.010498
-0.002930,0.064697,0.978760
-0.070068,0.031494,0.934570
-0.076904,0.020752,0.948242
-0.097656,0.006348,0.957275
0.019531,0.045166,1.008057
-0.033203,0.104248,0.987305
-0.073975,0.067139,0.975830
-0.075195,0.045654,1.008301
0.010010,0.047607,1.015137
-0.113281,-0.026123,0.919922
-0.151123,-0.001709,0.942627
0.038574,0.003662,0.964355
0.003662,0.104980,1.017822
-0.132568,0.014893,0.945068
-0.116699,-0.014893,0.923584
0.002686,0.072021,0.995361
-0.033936,0.049072,0.945801
-0.150879,0.032471,0.951904
-0.012207,0.048096,0.989990
-0.026611,0.119385,0.995361
-0.083740,0.056641,0.955811
-0.098633,0.022949,0.954102
-0.041992,0.060547,0.997314
-0.064209,0.100342,1.000732
-0.041992,0.042969,0.944824
-0.082764,0.038818,0.977295
-0.075195,-0.006836,0.934082
-0.093262,0.053467,0.981689
-0.078857,0.063721,0.985840
0.014648,0.048584,0.983643
-0.056396,0.117920,1.033203
-0.018311,0.010986,0.959473
-0.102051,0.041992,0.978027
-0.034912,0.048584,0.989990
0.003662,0.072754,0.958984
-0.033691,0.114746,1.024658
-0.020996,0.051025,1.003174
-0.064453,0.050781,0.983887
-0.072998,0.093018,0.978271
0.013184,0.051758,0.954590
-0.044678,0.082520,1.001953
-0.047363,0.085938,0.993652
0.003174,0.065186,0.948486
-0.006348,0.096191,0.990723
-0.053955,0.046387,0.955322
-0.038574,0.060303,0.957764
-0.016846,0.082764,0.975098
-0.073486,0.066406,0.948975
-0.024170,0.057129,0.965820
-0.058838,0.066895,0.962646
-0.069336,0.070068,0.979248
-0.003906,0.132813,1.005615
-0.020996,0.199951,1.030762
-0.040527,0.106445,1.005127
-0.081299,0.114014,1.007324
-0.029785,0.166504,1.060547
-0.040283,0.187012,1.038574
0.025879,0.172607,1.038574
-0.059814,0.241455,1.119385
-0.028564,0.132080,1.022949
-0.079346,0.153076,1.011719
-0.023438,0.137939,1.015137
-0.010254,0.139648,1.022949
-0.013916,0.235107,1.108643
0.006836,0.169189,1.021729
-0.094971,0.141602,1.032959
-0.091553,0.167969,1.062744
0.069336,0.229004,1.067383
0.002686,0.175293,1.014160
-0.072266,0.132813,1.045410
-0.047607,0.171387,1.023682
0.045654,0.218018,1.063477
-0.083496,0.138916,0.984619
-0.016357,0.111328,1.019775
-0.021729,0.176758,1.019531
-0.041504,0.170410,1.002197
-0.043701,0.112549,0.996826
-0.035156,0.126953,1.014404
-0.052246,0.082764,0.945313
-0.067871,0.140381,0.981934
-0.017334,0.167725,1.038818
-0.072510,0.070068,0.978271
-0.082031,0.078613,0.997803
-0.099609,0.131592,0.992188
0.060303,0.109619,1.016602
-0.105957,0.108643,1.016357
-0.102295,0.123779,1.073730
0.029785,0.197266,1.081543
0.012939,0.091797,0.992188
-0.163574,0.047363,0.989990
-0.024902,0.126465,1.046387
0.080322,0.139648,1.006104
-0.146973,0.082031,0.985596
-0.085693,0.090820,1.047119
-0.008301,0.168213,1.022705
-0.020264,0.110596,0.980957
-0.034180,0.112061,0.981201
-0.046631,0.053955,0.965088
-0.106689,0.126953,0.991943
0.040771,0.112061,0.973145
-0.034180,0.139893,1.010742
-0.012451,0.043945,0.946289
-0.044922,0.134277,0.998047
-0.035400,0.059570,0.963135
-0.111328,0.028320,0.931396
-0.020996,0.041016,0.973145
-0.032227,0.041260,0.928711
-0.059814,0.052490,0.964355
0.002197,0.065430,1.002197
0.005127,0.074951,1.006348
-0.061279,0.067139,0.975830
0.007080,0.016846,0.970215
-0.107666,0.059326,0.987305
-0.064941,0.057129,1.008057
0.012939,0.043213,0.981689
-0.019531,0.012207,0.977783
-0.096191,0.018555,0.930176
-0.006104,0.061279,0.995605
-0.025146,0.062744,1.010254
-0.009033,0.065674,0.989746
0.021973,0.062500,0.970459
-0.060303,0.048584,0.957520
-0.062012,0.070801,1.015625
0.042480,0.071533,1.009033
-0.112549,0.089355,0.986572
-0.133545,0.039063,0.960205
0.071533,0.065918,0.996338
0.067871,0.070313,0.990234
-0.123047,0.058838,0.952881
-0.028809,0.070068,0.979736
0.113037,0.052002,0.997803
-0.118164,0.083740,0.978516
-0.141846,0.048828,0.948975
0.002686,0.046143,0.978516
-0.054443,0.072510,0.993896
-0.108643,0.081055,0.990967
-0.052246,0.053711,0.958496
-0.012939,0.023193,0.952881
-0.039307,0.061768,0.975830
-0.045898,0.032227,0.959717
-0.056641,-0.003418,0.941650
-0.032715,0.062012,0.999023
-0.044922,0.019531,0.962646
-0.071777,0.059082,1.024170
-0.052002,-0.015869,0.952881
-0.059082,0.010742,0.972900
-0.077637,0.068359,1.006592
0.033936,0.042236,0.997559
-0.019043,0.092773,1.010254
-0.049316,0.064697,0.984131
0.002197,0.041748,0.981934
0.015625,0.047119,0.976318
