I0,I1,I2
-0.029297,0.069336,0.977051
-0.098877,0.145020,0.974609
-0.010498,0.177246,1.035645
0.046631,0.150879,1.060059
-0.095459,0.134033,1.026367
-0.034424,0.079834,0.974609
-0.033691,0.092285,0.918945
-0.052734,0.081299,0.978027
-0.123047,0.116699,1.046143
0.018799,0.100586,0.978271
-0.086182,0.184326,0.983398
-0.059814,0.064941,0.993164
0.032471,0.087158,1.037842
-0.065674,0.192627,1.029297
-0.108154,0.142334,1.042480
-0.045654,0.075684,0.993408
-0.024658,0.138428,1.015137
-0.057861,0.124512,1.026367
-0.095703,0.130859,1.020508
-0.067871,0.132568,1.014160
-0.031494,0.097656,1.035156
-0.058594,0.125000,1.027588
-0.072510,0.134033,0.952881
-0.050537,0.138184,1.007324
0.015381,0.103027,1.052979
-0.051758,0.167969,1.029297
-0.096924,0.214355,1.008057
-0.069336,0.140137,1.017578
-0.001709,0.128906,1.057617
-0.056396,0.121582,0.989258
-0.079346,0.132080,0.972412
-0.014404,0.093994,0.991699
-0.049072,0.067139,0.979248
-0.004150,0.076416,0.990479
-0.075439,0.180176,1.000977
-0.016846,0.123047,1.006592
-0.059814,0.095947,1.014893
-0.023438,0.066650,1.018066
0.027344,0.094238,0.979736
-0.144775,0.061523,0.936279
-0.097412,0.053223,0.990234
0.066406,0.098145,1.047119
-0.067871,0.084229,0.980713
-0.097900,0.012695,0.948486
-0.009766,0.064697,0.974365
-0.045166,0.017822,0.956299
-0.077881,0.049316,1.000000
0.003418,0.105225,1.016113
-0.019531,0.115479,0.973877
-0.043213,0.088867,1.005371
-0.053955,0.072998,1.020264
-0.013672,0.039063,0.961914
-0.063965,0.061523,0.935059
-0.036377,0.000732,0.902588
-0.025879,0.083984,0.980469
0.002441,0.066895,0.989014
-0.022461,0.045654,0.968994
0.000732,0.074951,0.963379
-0.058838,0.117676,0.985840
-0.013672,0.054443,0.993652
0.028320,0.050049,0.989014
-0.086182,0.114990,0.981934
-0.075439,0.040771,0.939941
-0.014648,0.056152,0.991211
-0.026855,0.034424,1.005127
-0.080078,0.100830,1.003662
-0.000732,0.150146,1.012207
-0.031982,0.111572,1.023438
-0.087402,0.053223,1.031006
0.037109,0.094238,1.042725
-0.058594,0.114014,0.954590
-0.124268,0.076416,0.972412
0.001953,0.053711,1.039795
-0.030518,0.055664,1.000244
-0.120361,0.063477,0.948242
-0.054443,0.034180,0.923584
-0.028076,-0.018555,0.939453
-0.018555,0.036621,0.972412
-0.060791,0.047363,0.930664
0.017578,0.062256,0.928467
-0.034180,0.045654,0.933838
-0.062744,0.066650,0.995850
-0.012207,0.099365,0.995361
-0.069336,0.095703,0.948730
-0.105225,0.081787,0.957520
-0.020264,0.034912,0.992432
-0.010498,0.089111,1.006592
-0.058105,0.106445,0.947754
-0.123779,0.111084,0.989746
0.040771,0.068359,1.015625
-0.004883,0.106934,1.025146
-0.148926,0.107422,1.012451
-0.031738,0.060303,0.992676
-0.043457,0.096191,1.010010
-0.077393,0.102295,1.054688
-0.058594,0.105957,1.059814
-0.042969,0.070068,0.989258
-0.089355,0.130859,1.042969
0.002197,0.120117,1.044678
-0.052246,0.082520,1.011719
-0.109863,0.030273,1.004395
-0.010498,0.112061,1.031494
-0.031006,0.114502,0.978516
-0.125732,0.046875,1.002930
-0.065674,0.026611,0.994629
-0.066162,0.107666,0.945557
-0.100098,0.127441,0.999268
0.012207,0.062012,0.966309
-0.030518,0.114014,1.005371
-0.068115,0.077637,0.968018
-0.000244,0.125977,1.001221
-0.032959,0.141602,0.973877
-0.081787,0.066650,0.954590
0.024658,0.096924,0.997803
0.067871,0.119141,0.955322
-0.139893,0.057373,0.920654
-0.119385,0.065430,1.003418
0.062012,0.100830,0.995850
-0.032959,0.124756,0.976074
-0.064697,0.101563,1.008057
0.010498,0.111572,1.010254
-0.018799,0.062744,1.001953
-0.107178,0.018311,0.998047
-0.021729,0.081055,0.992432
0.003662,0.107178,0.991943
-0.037354,0.095215,1.031006
-0.049072,0.025635,1.007568
-0.038574,0.094238,0.978516
-0.050049,0.100342,0.976563
-0.039551,0.078369,1.009766
-0.031250,0.124268,1.053955
-0.021729,0.126709,0.992432
-0.071533,0.103027,0.973633
-0.027100,0.075928,0.968506
-0.013916,0.130127,1.022461
-0.060547,0.136230,1.011719
-0.037354,0.096924,0.984619
-0.002930,0.128662,0.968994
-0.039551,0.083252,0.949219
0.015625,0.083496,1.000000
0.028320,0.145996,0.998535
-0.012451,0.145508,0.990234
-0.035889,0.097168,0.978271
-0.001465,0.110596,0.987305
-0.019043,0.140625,0.993896
-0.064941,0.094727,0.972900
0.023926,0.064453,0.955566
-0.002197,0.182861,1.022949
-0.066162,0.112793,1.014160
-0.038818,0.087646,1.017822
-0.008301,0.179688,1.042725
-0.085693,0.064941,0.947754
-0.075195,0.033691,0.995361
-0.011963,0.128906,1.043213
-0.053955,0.142334,1.015381
-0.070068,0.045166,0.968262
-0.099609,0.084961,1.033936
-0.084961,0.108643,1.027832
-0.050781,0.144043,1.036621
-0.035889,0.128418,1.028564
-0.059082,0.009521,0.942139
-0.119141,0.060791,0.989258
-0.015381,0.097168,1.002930
0.041992,0.180420,1.022217
-0.136719,0.122314,0.990234
-0.098145,0.005371,0.975342
0.050293,0.132324,1.012695
0.025146,0.191162,0.999512
-0.084473,0.012451,0.914063
-0.056885,0.077881,1.019531
-0.046875,0.103516,1.018311
0.012695,0.135254,0.983643
-0.078613,0.107178,0.964111
-0.068604,0.083008,0.993896
0.027588,0.114014,1.025146
-0.080322,0.102783,0.993408
-0.095703,0.021729,0.948730
-0.070801,0.084229,0.980225
-0.028564,0.136475,1.056396
-0.003906,0.082031,1.019775
-0.070068,0.043701,0.938477
-0.140137,0.053711,0.951416
-0.024902,0.023438,1.007080
0.022217,0.071045,1.024658
-0.065430,0.146484,1.019287
-0.025146,0.036377,0.968506
-0.020752,0.020996,0.981201
-0.045166,-0.006104,0.936768
-0.027832,0.057617,0.967285
-0.079590,0.095459,0.951416
-0.039063,0.099854,1.007568
0.029541,0.118408,1.047363
0.025391,0.094482,0.988770
-0.139893,0.134277,0.973877
-0.050293,0.056396,0.970703
0.031982,0.036133,0.973145
-0.002686,0.183594,1.021973
-0.092285,0.143066,0.995605
-0.013184,0.038574,0.962402
0.053223,0.062744,0.981445
-0.087891,0.051025,0.931641
-0.080566,0.081299,0.990723
-0.027100,0.131104,1.010742
0.016357,0.024902,0.966309
-0.022217,0.073486,1.000000
-0.002686,0.085205,0.994141
-0.087158,0.110352,0.975830
-0.007813,0.053223,0.993896
-0.071533,0.056885,1.000244
-0.025635,0.069092,0.976563
-0.123779,0.155273,0.994141
-0.046631,0.104248,1.033203
0.030273,0.112061,1.053223
-0.071289,0.101318,0.984619
-0.076904,0.060059,0.949707
-0.054443,0.039307,0.965820
-0.055664,0.093750,1.033691
0.041992,0.099854,1.031738
-0.026367,0.153320,0.995850
-0.089111,0.103027,0.957031
-0.032959,0.051758,1.009277
0.008057,0.078125,1.009766
-0.093262,0.083740,0.940186
-0.032227,0.088623,0.984131
0.005127,0.089355,0.982910
-0.030029,0.110352,1.019775
-0.038330,0.132080,1.010742
0.010010,0.091553,0.965088
-0.071777,0.057861,0.947510
-0.020020,0.112305,0.991455
-0.003418,0.110352,1.005615
-0.114014,0.105469,1.002197
-0.091797,0.102783,0.973877
-0.062744,0.156982,1.017334
-0.041260,0.109375,1.007080
-0.037842,0.095703,1.008301
-0.050781,0.175293,1.035645
-0.003662,0.106934,1.008545
-0.058350,0.082031,1.017578
-0.044189,0.123291,1.025391
-0.043213,0.136719,1.023926
-0.133545,0.106689,1.007080
-0.085693,0.096680,1.052246
0.019531,0.087646,0.994141
-0.077881,0.125732,0.984375
-0.146973,0.096924,1.020508
0.018555,0.081787,1.027344
-0.026367,0.100830,0.964600
-0.164551,0.054199,0.951172
-0.010742,0.090088,1.014648
-0.009277,0.096680,0.965576
-0.106934,0.082764,0.985107
-0.047363,0.084473,0.994629
-0.019287,0.130859,0.987305
-0.076660,0.107422,0.987549
-0.006592,0.125244,1.048340
0.013916,0.122314,1.004639
-0.093994,0.122803,1.003174
-0.012939,0.094727,1.033691
0.030273,0.135498,1.022705
-0.041260,0.180420,1.043701
-0.054443,0.104492,1.037354
-0.015869,0.103027,1.029297
-0.036377,0.123779,0.980225
-0.039551,0.145264,1.010254
-0.102295,0.138428,1.017578
-0.051025,0.075928,0.992188
-0.049805,0.098145,0.965088
-0.088135,0.112305,1.010254
-0.063477,0.161865,1.044922
0.017822,0.149902,1.018066
-0.054199,0.088623,0.973145
-0.096924,0.075439,0.992432
-0.066162,0.113037,0.992920
0.001465,0.077148,0.996826
-0.108154,0.056396,0.987305
-0.043945,0.054688,0.968994
-0.046875,0.124512,1.013916
-0.067627,0.059814,0.994629
-0.050049,0.053467,1.004639
-0.054199,0.181396,1.066895
-0.009766,0.118896,1.023682
-0.037842,0.087646,1.022705
-0.049316,0.064209,1.000732
-0.029297,0.093018,0.989014
-0.126465,0.065918,0.954834
-0.058838,0.032715,0.972900
-0.002686,0.109619,1.023682
-0.072266,0.051514,0.946533
-0.097412,0.103516,1.006348
0.026123,0.072021,0.978271
-0.006836,0.007080,0.916016
-0.102295,0.008057,0.918213
-0.009521,0.073975,0.978760
0.005127,0.108643,0.998779
-0.029053,0.106934,1.026123
-0.032471,0.049805,0.972168
-0.044189,0.037109,0.941162
-0.063477,0.007813,0.930176
-0.056885,0.021240,0.947266
0.013428,0.025391,0.978271
-0.052734,0.099609,0.993408
-0.022949,0.006592,0.933350
-0.039795,0.027100,0.958984
-0.042969,0.041260,0.996826
-0.087402,0.067871,0.972412
-0.019531,0.076416,1.000732
-0.031250,0.077881,0.998535
-0.010986,0.047363,0.992432
-0.117432,0.057861,0.964600
-0.046631,0.042725,0.991943
-0.063232,0.071045,1.000732
-0.011719,0.060791,0.976318
-0.071533,0.062988,0.956055
-0.039795,0.073730,1.017578
0.013184,0.057861,1.003174
-0.048828,0.079590,0.978027
-0.055176,0.098633,0.988281
0.017090,0.070801,0.989746
-0.035156,0.037598,0.968018
-0.066650,0.057861,0.945557
-0.005371,0.121582,0.971436
-0.034180,0.098877,0.985840
-0.066895,0.089111,1.003418
0.015381,0.126221,0.965332
-0.024170,0.088379,0.945557
-0.079102,0.066650,1.007324
0.025146,0.103516,0.995850
-0.067627,0.170898,0.984131
-0.080811,0.016602,0.935547
-0.047607,0.036865,0.985107
-0.030273,0.110840,0.997070
-0.078369,0.093506,0.993896
-0.109131,0.042480,1.001709
-0.051758,0.066162,1.023193
-0.010498,0.113770,1.027588
-0.112793,0.092041,1.009277
-0.056396,0.043701,0.992188
-0.017822,0.116699,1.048828
-0.041504,0.109619,1.060791
-0.092285,0.071777,0.996094
-0.049561,0.118164,1.002686
-0.037109,0.145752,1.063721
-0.112061,0.012939,0.958008
-0.130859,0.056641,0.979492
-0.015381,0.071533,0.968750
-0.023926,0.107178,0.983643
-0.142334,0.070801,0.948242
-0.002930,0.112305,1.008057
0.046143,0.149414,1.005859
-0.143555,0.132813,0.958984
-0.026123,0.102051,0.986084
0.041260,0.137695,1.013184
-0.094727,0.072266,0.959229
-0.154541,0.107666,0.981201
0.006592,0.096436,0.992432
-0.000488,0.135986,1.000977
-0.067627,0.156006,1.010742
-0.012939,0.129150,1.031006
-0.018066,0.113037,1.055664
-0.028076,0.091309,1.017822
-0.028320,0.119873,0.986328
-0.060547,0.113525,1.014648
-0.111816,0.090576,1.040039
-0.021973,0.096436,1.024170
-0.056152,0.127197,1.012207
-0.083984,0.097656,0.992188
-0.097168,0.135742,1.043701
-0.026123,0.077393,1.017578
-0.033936,0.077393,0.984863
-0.120117,0.082031,0.937256
-0.030762,0.049072,0.967041
-0.014160,0.111572,1.026367
-0.072754,0.059814,0.987305
-0.041992,0.101074,0.984619
-0.051270,0.082031,0.943359
-0.127197,0.075439,0.984863
-0.006592,0.070801,1.018066
0.073242,0.065674,0.960693
-0.110107,0.110596,0.937256
-0.075439,0.084229,1.001221
0.058594,0.085938,1.024902
-0.022949,0.121094,0.993652
-0.077148,0.103027,0.979980
-0.024902,0.087891,0.971191
-0.029297,0.102051,1.010254
0.005615,0.045166,0.970215
-0.079834,0.089844,0.957031
-0.102295,0.108154,0.968994
0.008789,0.071045,0.976807
0.002441,0.061035,0.989990
-0.061768,0.020508,0.962402
-0.086426,0.114258,0.977295
0.026611,0.074707,0.982666
-0.066162,0.020264,0.967041
-0.083496,0.055176,1.001953
-0.044922,0.128174,1.029053
-0.021729,0.109863,1.006592
-0.053467,0.077637,1.013428
-0.062500,0.103271,1.029297
-0.031738,-0.006348,0.914551
-0.066162,0.047363,0.949707
-0.058594,0.157471,1.038574
-0.020752,0.107422,1.004883
-0.009033,0.103027,1.008545
-0.034668,0.131592,0.997070
-0.040771,0.086670,0.957031
-0.036377,0.060547,0.957031
-0.043701,0.114258,1.004150
-0.066895,0.136475,1.010498
-0.045166,0.124268,1.001221
-0.037109,0.117920,0.990723
-0.085449,0.092285,0.979004
-0.021973,0.058350,1.012939
-0.030518,0.150879,0.999756
-0.086914,0.151367,0.991211
-0.098633,0.065186,0.995117
0.033447,0.039551,1.006592
-0.070068,0.081787,0.964600
-0.116943,0.100342,0.968750
-0.064209,0.092773,1.006592
-0.069580,0.031982,0.991455
-0.068359,0.036621,0.992432
-0.052246,0.104736,0.980469
-0.082520,0.108398,0.988770
-0.122803,0.050293,1.021240
-0.032715,0.063232,1.044189
-0.025146,0.139404,0.994873
-0.133301,0.100586,0.972656
-0.125488,0.025635,0.998047
-0.006836,0.042236,1.015381
-0.066650,0.119385,1.007324
-0.128906,0.058350,0.959717
-0.075684,0.127686,1.022461
-0.020508,0.107910,1.000732
-0.048584,0.039307,0.999268
-0.073486,0.057129,0.974854
-0.056396,0.097900,0.903076
-0.053467,0.050537,0.953613
-0.067383,0.071777,1.020020
-0.009033,0.112305,0.992188
-0.178955,0.164551,0.988037
-0.003906,0.020020,0.963867
-0.019775,0.132568,1.018555
-0.075195,0.081299,0.981201
-0.062988,0.098389,1.008545
-0.072754,0.109375,0.954590
-0.056885,0.103271,0.990723
-0.045898,0.092773,1.019043
-0.041260,0.176270,1.057617
-0.109619,0.152832,0.988037
-0.007080,0.111572,1.044434
-0.050537,0.072754,0.995361
-0.102539,0.120117,1.023438
-0.091553,0.143066,1.043213
-0.017822,0.152588,1.067383
-0.056396,0.132324,1.010986
-0.113037,0.102051,1.008789
-0.073242,0.085693,1.001221
-0.037842,0.127197,1.006348
-0.107422,0.138184,1.034424
-0.025146,0.084961,1.021240
0.039795,0.094238,0.945801
-0.125244,0.150391,0.984619
-0.038086,0.099365,1.016602
0.002197,0.102051,0.971436
-0.075928,0.085938,0.928223
-0.097656,0.046143,0.931641
-0.047852,0.155518,1.025391
0.012207,0.188721,1.055420
-0.062500,0.114502,0.993164
-0.045654,0.049316,0.919678
-0.048340,0.095703,0.965088
-0.107910,0.063477,0.988037
0.031494,0.103271,1.014648
0.047363,0.143555,0.994629
-0.127197,0.073730,0.974609
-0.058594,0.033203,1.009277
-0.016602,0.097656,1.008057
-0.066162,0.124268,1.025391
-0.031494,0.033447,0.965332
-0.038574,0.043945,0.959473
-0.074951,0.022705,0.969482
-0.025391,0.042725,0.994873
0.006592,0.136963,1.018555
-0.025879,0.027344,0.920898
-0.067871,0.042725,0.974609
-0.050049,0.074219,1.008545
0.034912,0.061768,0.976074
-0.033203,0.142822,1.000000
-0.098633,0.094971,0.963135
-0.033203,0.081787,0.997070
0.000000,0.072754,0.981689
-0.054199,0.124023,0.968750
0.005127,0.139160,0.983887
0.069336,0.146484,1.001221
-0.017822,0.103760,0.994629
-0.115479,0.075439,0.937744
0.009766,0.077881,0.968994
-0.013184,0.201172,1.006348
-0.000732,0.089600,0.975342
-0.020264,0.051514,0.972168
-0.042480,0.141846,0.994873
-0.041504,0.175537,0.999268
0.015381,0.083740,1.003418
-0.051270,0.115234,1.002930
-0.045654,0.108398,0.961914
-0.054199,0.021973,0.947021
-0.016846,0.041992,0.994629
-0.032227,0.216064,1.054443
-0.067627,0.123779,1.010254
-0.012695,0.018066,1.003662
-0.011475,0.121826,1.030029
-0.047852,0.193848,1.034668
-0.002197,0.132080,1.051514
-0.048096,0.088867,1.020020
-0.043945,0.069580,0.985352
-0.051514,0.117188,0.976563
-0.036377,0.133057,1.011963
-0.004639,0.143066,1.052979
-0.021729,0.101074,0.992920
-0.072266,0.107910,0.970947
-0.010254,0.103516,0.960205
-0.019531,0.056641,0.940674
-0.071777,0.059814,0.950195
-0.016602,0.118896,0.983643
-0.035889,0.140381,0.970459
-0.089355,0.048340,0.954346
-0.045166,0.011963,0.939941
-0.022705,0.123047,0.948486
-0.069824,0.123779,0.968750
-0.062500,0.069092,1.008545
0.063477,0.126221,1.037842
-0.023926,0.172607,1.003174
-0.153809,0.073486,0.998535
-0.050049,0.032959,1.022705
-0.017090,0.094482,1.017334
-0.139893,0.031494,0.940186
-0.108398,0.014160,0.965820
-0.034424,0.079102,1.026855
-0.059570,0.011719,0.965576
-0.083496,0.057861,0.989746
-0.082764,0.122803,1.000977
0.013428,0.077393,1.005371
-0.034180,0.096680,1.016846
-0.073975,0.058105,0.993164
-0.041992,0.052002,0.973145
-0.014404,0.086914,0.966553
-0.075439,0.094238,0.982666
-0.020752,0.003906,0.956787
-0.056885,0.096191,0.960693
-0.013916,0.110596,0.973633
0.009521,0.077881,0.975586
-0.044922,0.086670,0.984863
-0.068848,0.132080,0.997314
-0.060303,0.052246,0.933594
-0.064941,0.025391,0.930420
-0.093262,0.094482,0.979736
-0.034668,0.091064,0.984131
-0.043701,0.073975,0.977051
-0.055908,0.085938,0.998535
-0.028809,0.115479,1.010010
-0.013428,0.107910,0.986816
-0.102783,0.068604,0.966553
-0.073486,0.011230,0.976807
-0.027100,0.119873,1.030273
-0.080566,0.185547,1.030273
-0.056396,0.084473,1.007813
-0.007813,0.041748,0.990234
-0.097168,0.145264,1.016357
-0.034180,0.081055,0.981689
0.024658,0.102539,1.016602
-0.057617,0.069580,0.975830
-0.125732,0.115967,1.004395
0.045654,0.112549,0.999023
-0.010010,0.132813,0.983643
-0.098145,0.156006,1.021973
-0.035645,0.078369,0.987793
0.008301,0.110107,0.995605
-0.056152,0.164795,0.999023
-0.019287,0.193848,1.031738
0.050781,0.132568,1.014648
-0.059082,0.093262,0.971680
-0.021973,0.157227,1.018311
-0.003662,0.181641,1.035400
0.024170,0.113281,0.995117
-0.117676,0.093018,0.957520
-0.097168,0.134033,1.016113
-0.021240,0.103027,0.981445
-0.047852,0.178467,1.038086
-0.044922,0.153076,1.030029
-0.044189,0.164063,1.064697
0.015869,0.137451,1.018555
-0.087158,0.149902,0.997803
-0.099854,0.065918,0.966309
-0.004639,0.065674,0.987793
-0.082275,0.119385,0.987061
-0.072266,0.165283,1.031982
-0.009521,0.100586,1.013428
-0.051025,0.107910,1.002441
-0.088867,0.096191,0.974609
-0.076416,0.135010,1.026123
0.047852,0.098145,1.004639
-0.032715,0.191650,1.038330
-0.079346,0.160400,1.046143
0.012695,0.043213,0.977295
-0.067871,0.127686,0.978760
-0.098145,0.161865,1.015625
0.029785,0.117188,1.005859
-0.018799,0.103516,0.959229
-0.100830,0.129150,1.009766
-0.052734,0.158203,1.014893
-0.012695,0.160645,1.003174
-0.074463,0.177002,1.025635
0.035889,0.099854,0.994629
-0.055664,0.166016,1.000488
-0.061279,0.133545,1.011230
-0.013428,0.165039,1.053955
0.053223,0.087891,0.997559
-0.142578,0.062500,0.936523
-0.056641,0.048584,0.975586
0.003418,0.077881,0.996582
0.016846,0.095215,1.014160
-0.039795,0.074219,0.979248
-0.080322,0.070313,0.972900
-0.036865,0.104248,1.024170
-0.019775,0.086426,1.013672
-0.053223,0.043945,0.958496
-0.107422,0.045654,0.937744
-0.066162,0.106689,1.005127
-0.008301,0.068115,1.017578
-0.047852,0.062988,0.972656
-0.075928,0.022949,0.893066
-0.086914,0.051025,0.960449
-0.026123,0.057861,1.002197
0.007813,0.114258,1.012939
-0.041504,0.104248,0.969482
-0.083984,0.102295,0.999268
0.020996,0.074463,1.013184
-0.046387,0.082031,0.982422
-0.099854,0.013916,0.929443
-0.001709,0.053223,0.961182
-0.049072,0.123535,0.998291
-0.105225,0.015381,0.953613
0.016846,0.059082,0.991211
-0.009277,0.144531,0.977783
-0.083008,0.035889,0.958740
-0.086426,0.098877,1.017090
0.058838,0.110107,1.012939
-0.093262,0.099609,0.994873
-0.087402,0.078857,0.986572
-0.048096,0.114502,1.020264
-0.027344,0.071289,0.988281
-0.050293,0.077637,1.004639
-0.034912,0.122803,1.023193
-0.032715,0.038818,0.946289
-0.093750,0.085449,1.011719
-0.001465,0.105469,1.024902
-0.033447,0.098633,0.977051
-0.064453,0.093750,0.985596
-0.040527,0.059570,0.972168
-0.017334,0.032959,0.956055
-0.087158,0.083008,0.979004
-0.077637,0.092529,0.985596
-0.004639,0.089111,0.975830
-0.031738,0.079834,0.960205
-0.042725,0.108398,0.993408
0.032959,0.103760,1.018555
-0.000977,0.113037,0.984619
-0.034180,0.104492,0.977295
-0.067139,0.110596,1.003418
-0.007324,0.041504,0.984375
-0.041504,0.109619,0.983154
-0.018799,0.081543,0.964355
-0.125000,0.073975,0.967773
0.030029,0.116943,1.056396
0.031738,0.149414,0.990479
-0.095947,0.115967,0.974609
-0.161133,0.067627,0.998291
0.021729,0.066162,0.980225
-0.000488,0.033691,0.919922
-0.152832,0.128906,1.035645
-0.017578,0.098633,1.001221
-0.010010,0.130127,1.031250
-0.072754,0.132813,1.034912
-0.039551,0.068115,0.976807
-0.021240,0.139893,1.013672
-0.052246,0.088867,0.994873
-0.047363,0.034424,0.980225
-0.026611,0.150635,1.017334
-0.116455,0.225586,1.040771
-0.046631,0.013916,0.980469
-0.021729,0.113281,1.015381
-0.086670,0.114014,0.961914
-0.100098,0.059082,0.969238
-0.011963,0.147461,1.020508
-0.039063,0.168457,1.006592
-0.048096,0.087646,0.994385
-0.052979,0.075195,1.005371
-0.040527,0.090332,0.977783
0.028564,0.145996,1.037109
-0.076904,0.136719,1.026123
-0.068115,0.071289,1.015381
-0.010254,0.086914,1.000732
-0.028564,0.104248,0.989502
-0.082764,0.052002,0.980225
-0.037598,0.054199,0.984619
0.002930,0.158447,1.013916
0.015381,0.112061,0.989258
-0.109619,0.078125,0.995361
-0.027588,0.144043,1.032959
0.024658,0.176514,1.014648
-0.070801,0.133545,1.041748
-0.066162,0.026855,0.983643
-0.088135,0.155762,0.967773
-0.019043,0.095215,0.958008
-0.101318,0.071777,1.016113
-0.033691,0.072998,0.998291
-0.010986,0.169189,0.993652
-0.035156,0.057373,0.943115
-0.073486,0.015137,0.993408
-0.053467,0.093750,1.003906
-0.017822,0.091553,0.930664
-0.074951,0.099365,0.974854
-0.083496,0.087891,1.024414
-0.024658,0.051514,0.972900
0.000488,0.123779,0.997559
-0.082275,0.112305,0.994629
-0.081543,0.074951,0.992188
-0.002930,0.055176,0.998535
-0.046143,0.109619,0.987549
-0.044189,0.114746,1.025879
0.011963,0.062500,0.969971
-0.106934,0.080322,0.984863
