I0,I1,I2
-0.025146,0.136475,0.978271
-0.059082,0.093262,0.934326
-0.082031,0.114502,0.974854
-0.062256,0.143799,0.991211
0.031738,0.108398,0.959229
-0.054688,0.043213,0.885498
-0.128906,0.040771,0.914307
-0.036865,0.121338,0.989990
0.015381,0.088135,0.955566
-0.095215,0.054688,0.920166
-0.011475,0.072510,0.961914
-0.030518,0.119385,0.986572
-0.097412,0.081299,0.977783
-0.023926,0.139160,1.041016
0.018311,0.129150,0.987305
-0.028320,0.149170,0.999268
-0.009766,0.093018,0.965820
-0.055908,0.112793,0.996582
-0.090332,0.089600,0.967773
-0.033936,0.142578,1.003662
-0.038330,0.196533,1.008545
-0.067383,0.133301,0.939697
-0.024902,0.104492,0.954590
0.027344,0.123535,0.981934
0.007813,0.125244,0.939697
-0.087402,0.145508,0.932617
-0.049805,0.102295,0.940918
0.022949,0.138184,0.982178
-0.036377,0.149414,1.011963
-0.070068,0.096191,0.957764
0.071289,0.050537,0.912598
-0.079102,0.140381,0.949463
-0.050049,0.157715,1.045410
0.007080,0.135498,1.030029
0.020020,0.037354,0.932373
-0.115479,0.154785,0.979736
0.021729,0.113770,0.961670
-0.028320,0.128906,0.989502
-0.048096,0.072266,1.010010
-0.010254,0.116943,0.982178
-0.047852,0.143555,0.953369
-0.120605,0.087402,0.937256
0.000244,0.087158,0.975342
0.059326,0.132568,1.011719
-0.088623,0.141602,0.982666
-0.030273,0.114746,0.953857
0.002197,0.152100,0.972900
-0.041016,0.124756,0.978516
-0.023682,0.143799,0.998779
-0.008789,0.136963,0.953369
-0.049561,0.136963,0.950684
-0.058350,0.182129,0.974121
-0.014648,0.145752,0.954834
-0.031006,0.126465,0.967285
-0.060547,0.145996,0.950439
0.008057,0.182129,0.979736
-0.032959,0.197266,0.988037
-0.067627,0.150391,0.989990
-0.016357,0.123535,0.981201
0.027344,0.145264,0.994385
-0.068848,0.193359,0.992920
-0.019287,0.182373,1.010498
0.010986,0.174316,1.034180
-0.040039,0.139160,1.021973
-0.041260,0.154297,1.000977
-0.010010,0.130371,0.931152
-0.082520,0.191406,0.995850
-0.025391,0.169678,1.033936
0.010742,0.177979,1.020752
-0.077148,0.186279,0.972656
-0.104004,0.174072,0.970947
0.008301,0.174561,0.991943
0.034180,0.206543,1.018311
-0.057861,0.164795,0.987305
-0.077148,0.179199,0.994873
-0.004395,0.266846,1.027344
0.013916,0.193115,0.985107
-0.046143,0.120117,0.977295
-0.013916,0.185059,0.989990
-0.026123,0.218750,0.971680
-0.035400,0.192383,0.997803
-0.022217,0.172363,0.984131
-0.022217,0.225830,0.990479
-0.020996,0.192871,0.986084
-0.071533,0.173096,0.988770
-0.037354,0.228516,1.000488
0.010986,0.212158,0.979980
-0.029541,0.111816,0.962891
-0.127441,0.159424,1.001465
-0.003662,0.175049,0.978516
-0.027588,0.192871,0.992676
-0.095215,0.128906,0.997803
-0.088867,0.149658,0.990967
-0.006592,0.216797,1.045654
0.012695,0.216309,1.046387
-0.029785,0.195801,1.023438
-0.099365,0.163574,1.004395
-0.056885,0.154785,1.001465
-0.014160,0.178467,1.014404
-0.065186,0.173340,0.992920
-0.090820,0.207275,1.009277
-0.011963,0.197754,0.992432
-0.021484,0.184326,0.979248
-0.079102,0.194092,1.002441
-0.011230,0.221924,1.013428
0.028564,0.250488,1.007813
-0.111084,0.240479,1.008057
-0.049805,0.222168,1.051758
0.003418,0.205078,1.009277
-0.064941,0.168945,0.949463
-0.041992,0.214600,1.020508
0.020996,0.242676,1.051514
-0.060303,0.177246,0.983154
-0.013184,0.199707,1.034912
0.002930,0.189453,1.001221
-0.087891,0.214844,1.008301
-0.043945,0.198730,1.031006
0.052246,0.166016,1.028076
-0.061279,0.202393,1.004883
-0.112793,0.175293,0.969238
-0.024658,0.194092,1.028076
-0.005371,0.221436,1.066650
-0.097412,0.220947,1.044922
-0.013184,0.204102,1.029541
-0.052734,0.172363,0.970459
-0.055664,0.166992,1.020752
-0.012207,0.197266,1.066162
-0.031006,0.132324,0.989014
-0.128906,0.154785,0.965088
-0.022949,0.133301,0.975098
-0.043945,0.168213,1.009521
-0.030518,0.117920,0.968750
-0.036621,0.115234,0.924805
-0.047119,0.104980,0.944092
-0.054932,0.082275,0.906982
-0.054932,0.164551,0.972900
-0.008301,0.090332,0.947266
-0.044189,0.084473,0.927734
-0.051270,0.121094,0.957520
-0.030762,0.109619,0.969482
0.039307,0.046387,0.937256
-0.049805,0.033203,0.897461
-0.060059,0.067139,0.957275
-0.058594,0.098877,1.002197
-0.011719,0.047363,0.960938
-0.066406,0.079834,0.982666
-0.063477,0.033447,0.948730
-0.062012,0.035400,0.948975
-0.016846,0.064209,0.980713
-0.067871,0.025635,0.944336
-0.097168,0.029053,0.944824
-0.037354,0.063965,0.971436
-0.009521,0.061768,0.956055
-0.059814,0.057129,0.953857
-0.019531,0.087402,1.005371
-0.007813,0.057129,0.955566
-0.036621,0.068848,0.950684
-0.052734,0.059814,0.955078
-0.058838,0.050781,0.932373
-0.010986,0.076660,0.990479
-0.045654,0.094238,0.962402
0.004639,0.083008,0.928711
-0.056885,0.110107,0.970703
-0.134033,0.075439,0.953613
0.009766,0.113770,0.997314
0.048096,0.112793,0.945068
-0.072021,0.051758,0.937256
-0.091797,0.131836,0.959961
0.013916,0.107178,0.954834
-0.050537,0.013916,0.929443
-0.021240,-0.018799,0.935303
-0.062500,0.094482,0.932373
-0.009521,0.077637,0.943115
-0.005859,0.072754,0.980713
-0.033691,0.054199,1.007080
-0.093994,0.044434,0.985107
0.043213,0.015625,0.937012
-0.103516,0.102539,0.931396
-0.149170,0.097412,1.008057
0.034912,0.042969,0.993652
0.007080,0.149414,1.004150
-0.179199,0.105225,0.926270
-0.026855,0.144287,1.026123
0.066650,0.181885,1.018555
-0.051270,0.100098,0.958740
-0.090332,0.148682,0.984131
0.035400,0.160156,0.961914
-0.104980,0.126953,0.946777
-0.031738,0.093750,0.982910
0.034668,0.172607,0.992188
-0.055176,0.118164,0.926270
-0.094727,0.046143,0.918701
0.009521,0.137939,0.977051
0.007813,0.189697,1.021240
-0.057373,0.122314,0.987061
0.021729,0.127197,0.951904
-0.040771,0.186523,0.983398
-0.078125,0.093018,0.964355
-0.027344,0.099121,0.988525
-0.070313,0.166260,0.971191
-0.109375,0.135254,0.963623
-0.040039,0.130859,1.008301
0.037354,0.188965,1.035645
-0.055176,0.228271,1.029053
-0.020996,0.139160,1.015137
-0.021484,0.173096,1.030029
-0.022461,0.203125,1.030273
-0.047852,0.115479,0.953369
-0.063721,0.176514,1.033691
-0.030273,0.164795,0.991455
-0.031982,0.282959,1.069824
0.005371,0.260254,1.047119
-0.084961,0.198730,0.981201
-0.000244,0.209961,1.004150
0.032227,0.264893,1.015869
-0.088623,0.213379,0.988770
-0.064941,0.201904,1.012695
0.000488,0.263672,1.020264
-0.071045,0.236816,1.005615
-0.112793,0.175049,0.979248
-0.029541,0.214355,1.023438
0.008301,0.261475,1.036133
-0.047119,0.189941,1.009033
-0.081543,0.142822,0.981934
-0.044434,0.188232,1.001221
-0.072998,0.176025,1.006592
-0.076416,0.134277,1.008545
-0.059814,0.165771,0.992432
-0.019531,0.214844,1.015625
-0.069824,0.177002,1.006592
-0.044434,0.150391,1.016113
-0.073975,0.162598,0.992432
-0.051025,0.176758,1.014160
-0.090088,0.166504,0.972412
-0.081299,0.191406,0.997559
-0.048096,0.212402,1.030273
-0.042236,0.139404,1.004639
-0.086426,0.210693,1.024902
-0.030762,0.218994,0.993896
-0.051025,0.192139,1.011230
-0.028076,0.120117,0.973389
-0.006104,0.194336,1.007080
-0.052246,0.238281,1.043945
-0.088867,0.161133,0.994141
-0.051270,0.193359,1.001709
0.040039,0.266357,1.077637
-0.050049,0.160889,0.990234
-0.128174,0.159912,0.989746
-0.013672,0.149658,0.989990
-0.013184,0.167236,0.993408
-0.091553,0.187012,1.016846
-0.052002,0.179199,1.018555
-0.001953,0.145264,0.998535
-0.039063,0.212158,1.041260
-0.045898,0.134766,0.991699
-0.104004,0.074219,0.951660
-0.070557,0.117920,0.978027
-0.075195,0.218750,1.035889
-0.031494,0.136230,1.009521
-0.022217,0.127197,0.989746
-0.019775,0.156738,0.969727
-0.002686,0.139160,0.938965
-0.028076,0.130127,0.993652
-0.074951,0.120361,0.960205
-0.019287,0.124268,0.934082
-0.060547,0.181396,0.974365
-0.062744,0.093506,0.943848
0.002441,0.093262,0.951416
-0.033203,0.125977,0.950684
-0.095703,0.092285,0.943359
-0.002686,0.109619,0.962646
-0.028564,0.150879,0.987549
-0.047852,0.109863,0.994141
-0.021484,0.068848,0.960938
-0.061035,0.075439,0.954834
-0.067871,0.053223,0.951416
-0.075928,0.062500,0.972412
-0.044678,0.062012,0.968994
-0.051270,0.075928,0.958496
-0.059570,0.053223,0.959229
0.003906,-0.002686,0.896973
-0.016357,0.069092,0.961426
-0.118652,0.105225,0.990967
-0.009766,0.067871,0.966553
-0.025635,0.104980,0.972900
-0.090820,0.061035,0.962402
-0.036621,0.019775,0.899658
-0.021729,0.118896,0.957764
-0.034424,0.059814,0.933838
-0.002441,0.100586,0.964355
-0.028809,0.149414,0.999023
0.003418,0.160889,0.990723
0.018066,0.150146,0.977783
-0.040283,0.126465,0.968018
-0.055908,0.065918,0.946533
-0.023193,0.114014,0.969971
-0.054688,0.115479,0.935791
-0.049561,0.153076,0.994629
-0.008057,0.107666,0.973389
-0.058594,0.206055,1.051025
-0.040771,0.127197,0.976563
0.014404,0.107666,0.979248
-0.082764,0.051025,0.917969
-0.121338,0.101563,0.944580
-0.055664,0.079590,0.957520
-0.100586,0.060791,0.952881
-0.030762,0.095703,0.983643
-0.012451,0.239258,1.036133
-0.055908,0.152100,0.973633
-0.044434,0.185059,1.066650
0.066406,0.124268,1.019775
-0.037598,0.150391,0.956543
-0.078369,0.156982,0.968750
-0.083008,0.134033,0.973145
0.000244,0.161865,1.033691
-0.060547,0.196289,1.009033
-0.096680,0.170166,0.981689
-0.097412,0.175781,1.001953
0.020264,0.170410,0.998291
-0.000244,0.187744,1.027100
-0.082031,0.135742,0.975342
-0.103516,0.193115,0.999268
-0.030029,0.173096,1.015625
-0.054199,0.142090,1.013916
-0.079834,0.127686,0.989746
-0.055908,0.109375,0.954834
-0.028076,0.170410,1.027344
-0.076904,0.138916,0.981689
-0.071533,0.151855,1.015381
0.034912,0.117920,1.002441
-0.039063,0.161133,1.017822
-0.116211,0.205566,1.008301
0.021240,0.179199,1.023926
-0.009033,0.137207,0.988037
-0.073975,0.163818,1.021484
-0.030029,0.155273,0.964600
-0.043701,0.188232,0.980957
-0.083740,0.172363,1.001709
-0.002197,0.135254,1.002441
-0.035400,0.203125,1.016846
-0.058105,0.155273,0.956543
-0.035400,0.120605,0.936035
-0.016602,0.165283,1.003906
-0.032471,0.120117,0.965088
-0.026367,0.186523,1.033936
-0.052734,0.135986,0.951660
-0.030029,0.195068,1.004150
-0.048584,0.191406,1.026367
-0.077881,0.109131,1.003662
-0.010010,0.124512,0.994385
-0.105713,0.164307,0.969971
-0.081787,0.165039,1.009521
-0.005371,0.162354,1.029053
-0.052246,0.192383,1.053467
-0.071533,0.205322,1.058594
0.003662,0.168945,1.017578
-0.051270,0.187988,1.008301
-0.099609,0.146973,1.015137
-0.040771,0.115723,1.021484
-0.053467,0.175049,1.029785
-0.147217,0.178223,0.999268
-0.062500,0.139893,0.991211
0.050537,0.120850,0.993896
-0.094727,0.120850,0.967529
-0.058838,0.104736,0.960693
-0.013672,0.166260,0.968262
-0.024414,0.124756,0.952881
-0.052979,0.070801,0.937500
-0.012451,0.130615,0.968506
-0.054443,0.190430,0.979492
-0.018066,0.109375,0.948730
-0.011963,0.135986,0.974365
-0.036377,0.191406,1.018555
-0.028076,0.106934,0.971924
-0.059082,0.116455,0.974365
-0.016357,0.195801,1.027832
0.020508,0.130127,0.992188
-0.105957,0.071045,0.985840
-0.049805,0.064941,0.963867
0.059814,0.165283,0.977783
-0.086182,0.076172,0.957764
-0.143066,-0.053467,0.907959
0.011963,0.183838,1.047363
0.035889,0.139893,0.968262
-0.144531,0.116699,1.009033
-0.032471,0.153076,1.026855
0.023438,0.166748,0.965088
-0.032471,0.121338,1.008545
-0.017334,0.090088,0.986084
-0.046387,0.212891,0.978516
-0.071777,0.167969,0.978027
-0.042480,0.159180,1.029541
-0.014404,0.214355,1.051758
-0.068115,0.174316,0.970215
-0.016113,0.162598,0.979736
-0.032471,0.214111,1.027100
-0.024414,0.126709,0.977051
-0.012939,0.137207,0.994629
-0.045898,0.124512,0.936768
-0.102295,0.181641,1.001709
0.007324,0.158691,1.008301
-0.022461,0.122070,0.987793
-0.038086,0.088867,0.967529
-0.105713,0.100098,0.924561
-0.044678,0.090088,0.947510
-0.030273,0.090576,0.981689
-0.096191,0.105957,0.991699
-0.095703,0.150879,1.003418
0.052979,0.128906,0.993408
-0.083496,0.074219,0.939697
-0.059326,0.090820,0.979004
-0.002930,0.113281,0.992920
-0.028076,0.063721,0.946289
-0.076172,0.102539,0.954346
-0.062988,0.113525,0.984131
0.002441,0.096191,0.982422
0.008301,0.138672,0.974365
-0.067139,0.124023,0.986572
-0.037842,0.079102,0.960938
0.026123,0.144043,0.968018
-0.003906,0.087646,0.940674
-0.071533,0.055908,0.950684
-0.036865,0.113037,0.967285
0.008301,0.093506,0.943604
-0.087646,0.074219,0.934814
-0.065918,0.049072,0.925293
-0.000488,0.111328,0.969727
-0.051025,0.072754,0.943359
-0.128174,0.069336,0.958496
-0.060791,0.110596,0.979736
-0.035645,0.127197,1.001953
-0.104980,0.121338,0.999268
-0.005859,0.068848,0.966309
-0.065918,0.143555,0.989990
-0.085449,0.084961,0.973145
-0.043945,0.077881,0.965576
-0.030273,0.091553,0.948730
-0.090332,0.102539,0.964844
-0.073242,0.130127,0.976074
-0.050781,0.167480,1.022461
-0.054688,0.143066,0.973389
-0.080566,0.097168,0.940918
-0.130371,0.108887,0.946533
-0.051270,0.112549,0.940918
-0.026611,0.175293,0.967041
-0.033447,0.149902,0.973877
-0.048828,0.153320,0.988281
-0.039551,0.184570,0.999023
-0.090332,0.122559,0.939453
-0.106689,0.161377,1.008545
-0.027100,0.117188,0.951416
-0.044434,0.139404,0.978027
-0.083740,0.190186,1.027100
-0.020264,0.127686,0.989502
-0.010498,0.130859,0.970947
-0.109375,0.197510,1.033936
-0.026855,0.151123,1.006348
0.016113,0.194580,1.052002
-0.080322,0.196533,1.036133
-0.055664,0.097900,0.967773
-0.012451,0.189941,1.012695
-0.026123,0.184814,1.025635
-0.115723,0.168213,1.018066
-0.010986,0.225830,1.035400
-0.018066,0.239258,1.036621
-0.048584,0.139893,0.977783
-0.034424,0.166992,0.999756
-0.078613,0.234375,1.025635
-0.033691,0.206787,0.991943
-0.028076,0.193359,1.010010
-0.068359,0.194824,1.027588
-0.028076,0.237061,1.020020
-0.022217,0.252441,1.021729
-0.076172,0.216797,1.024414
-0.023438,0.151123,0.973877
-0.068115,0.222900,0.994629
-0.059814,0.227051,1.031982
-0.073730,0.188477,0.987061
-0.055664,0.191650,1.002686
-0.059814,0.139404,0.973389
-0.070557,0.162842,0.997803
-0.079834,0.222412,1.012939
-0.021240,0.210693,1.023193
-0.027344,0.164795,1.009277
-0.074707,0.197021,1.017578
-0.051025,0.172363,1.012451
-0.016113,0.207031,1.042725
-0.037354,0.178467,1.003906
-0.072510,0.172363,0.996338
-0.056396,0.165283,1.022217
-0.074219,0.161621,1.008545
-0.031738,0.186768,1.014160
-0.015869,0.174805,0.990234
-0.080322,0.114990,0.969727
-0.038086,0.146240,0.982422
0.016113,0.209473,1.043213
-0.047607,0.224854,1.056152
-0.012695,0.190430,1.019287
-0.008545,0.158691,0.978516
-0.120117,0.159180,0.997070
0.006104,0.121338,0.996826
-0.028564,0.145508,0.975586
-0.077637,0.125732,0.950195
-0.120117,0.127930,0.974121
0.033936,0.184082,1.024902
-0.010498,0.132324,0.973389
-0.093750,0.150879,1.005371
0.000488,0.146729,0.959961
0.000244,0.111816,0.922852
-0.060547,0.055176,0.947998
-0.080322,0.147217,1.002930
0.016602,0.087891,0.926758
-0.159668,0.147705,0.968018
-0.062744,0.103027,0.980469
0.006592,0.138184,1.001465
0.030273,0.068359,0.944824
-0.088379,0.062500,0.907471
-0.023193,0.125244,0.983154
-0.074707,0.095703,0.958496
-0.084229,0.080078,0.969971
-0.065430,0.048096,0.951416
-0.034424,0.061523,0.945313
-0.080811,0.137451,0.968994
-0.039063,0.073486,0.955811
-0.005127,0.104004,1.008057
-0.029053,0.103027,0.993896
-0.060547,0.125977,0.953369
-0.005371,0.083008,0.946045
-0.098877,0.042725,0.944580
-0.014648,0.050537,0.974609
0.008789,0.094482,0.944824
-0.136230,0.159180,0.992432
-0.021729,0.068848,0.966309
0.028320,0.095459,0.979248
-0.026123,0.075928,0.961914
-0.107666,0.079834,0.950195
0.023682,0.103516,0.977295
-0.002197,0.177002,1.004883
-0.079834,0.111816,0.981201
-0.098389,0.137451,1.026367
0.021973,0.124268,0.988770
-0.068604,0.160645,0.992432
-0.065186,0.107666,0.960938
-0.001465,0.140869,1.012207
-0.031738,0.169434,1.011230
-0.052246,0.128662,0.984863
-0.048584,0.145264,0.986328
-0.013916,0.190918,1.033936
0.007813,0.145020,0.974854
-0.054688,0.089600,0.926758
-0.063721,0.072998,0.936523
-0.075928,0.144043,0.988770
-0.052002,0.152100,0.958252
-0.016113,0.087891,0.956543
-0.038574,0.150635,1.011719
-0.041504,0.132324,0.942871
-0.034424,0.084473,0.939209
-0.041016,0.130615,0.993164
-0.049316,0.125488,0.994873
-0.056152,0.094727,0.968750
-0.037598,0.081055,0.952148
-0.056152,0.133301,0.991699
-0.031738,0.073242,0.961182
-0.123535,0.129150,0.973633
-0.025635,0.106445,1.001953
-0.004639,0.123535,0.985596
-0.061279,0.126709,0.995850
-0.077881,0.136719,0.990234
0.007568,0.160645,1.006836
-0.049316,0.149170,1.014160
-0.106201,0.148926,1.008545
-0.033936,0.157471,0.976807
0.006592,0.179199,1.016846
-0.053223,0.160156,1.006104
-0.042236,0.215332,1.001221
0.022949,0.172363,0.982910
-0.058594,0.150635,1.015625
-0.061768,0.173828,0.984375
0.017822,0.252930,1.015625
-0.012451,0.154053,1.000000
-0.049805,0.144043,1.005615
0.015869,0.252441,1.030273
-0.035400,0.215820,1.000000
-0.137207,0.097656,0.973633
-0.031006,0.171875,0.983398
0.052979,0.177979,0.978516
-0.091553,0.160889,0.991211
-0.062256,0.120605,0.943848
-0.051025,0.221191,1.002930
-0.009277,0.128906,0.975586
-0.026611,0.183594,0.995361
-0.015625,0.211914,0.981689
-0.052490,0.205322,0.985352
-0.028076,0.155518,1.004883
0.006836,0.210938,1.040283
-0.048828,0.196289,0.984619
-0.088623,0.199707,0.995361
-0.041992,0.202393,1.018555
0.025635,0.266113,1.073975
0.016357,0.228760,1.015137
-0.012451,0.202637,1.010010
-0.117432,0.193848,1.021973
-0.002930,0.166504,0.996338
0.005371,0.228027,1.023682
-0.080078,0.222412,1.023438
-0.044189,0.177002,1.018311
-0.035645,0.226807,1.002686
-0.053955,0.181396,0.999023
-0.008301,0.190674,1.027100
-0.044678,0.260498,1.061035
-0.127930,0.223389,1.000977
-0.035889,0.165771,1.001465
-0.060547,0.161621,1.003662
-0.093750,0.182861,1.026611
-0.030273,0.172119,0.962891
-0.021484,0.187744,0.997559
-0.108398,0.138916,0.994873
-0.005127,0.179932,1.026855
0.020264,0.221436,1.011230
-0.116211,0.145752,0.958008
-0.080322,0.138916,0.977295
0.021729,0.186523,0.998291
-0.044434,0.101807,0.937256
-0.111572,0.090820,0.940186
-0.032959,0.120361,0.935059
-0.037598,0.159668,0.946045
-0.035889,0.108398,0.958984
-0.045898,0.150391,0.993164
-0.010742,0.086182,0.907715
-0.102295,0.132080,0.969727
-0.060303,0.094971,0.964600
-0.013428,0.128418,0.985352
-0.041016,0.127930,0.978516
-0.081787,0.116943,0.997070
-0.014160,0.148193,1.009521
0.003174,0.224365,1.057129
-0.018555,0.150146,1.023193
-0.027100,0.079834,0.984863
-0.016846,0.129639,0.994873
-0.029541,0.130859,0.970459
-0.087891,0.196777,1.028320
-0.023926,0.082275,0.982666
-0.060059,0.167725,1.026855
-0.066406,0.165527,0.982666
-0.034180,0.123047,0.951660
0.032715,0.118164,0.963135
-0.103516,0.140137,0.955566
-0.118652,0.105957,0.933350
-0.025879,0.143555,0.969971
0.020264,0.208008,1.010010
-0.075684,0.101563,0.940674
-0.015625,0.060791,0.932617
-0.046875,0.189697,0.966309
-0.104248,0.156738,0.980225
-0.031006,0.097656,0.988037
0.010498,0.090332,0.937744
-0.115967,0.127197,0.939941
-0.030518,0.114014,0.953125
0.014160,0.096436,0.961426
-0.048340,0.124268,1.017334
-0.053467,0.104736,0.965576
-0.023193,0.073242,0.901855
-0.081543,0.087402,0.931885
0.003174,0.045898,0.949951
-0.020020,0.104492,0.968262
-0.073486,0.131104,0.987305
-0.048584,0.168945,1.037598
-0.014648,0.091553,0.959961
-0.040771,0.138428,1.017578
-0.017822,0.125732,1.019775
0.009521,0.089600,0.941162
-0.031738,0.146973,0.983398
-0.076416,0.163330,1.044678
-0.005859,0.149170,1.028564
0.019775,0.146484,0.993408
-0.042236,0.104248,0.946289
-0.095703,0.130615,0.954346
0.024414,0.171875,1.026611
-0.008789,0.127441,0.993164
-0.061035,0.109131,0.978027
-0.056641,0.219971,1.010254
0.024170,0.164795,0.973145
-0.057617,0.103760,0.982422
-0.026123,0.147217,1.001953
-0.023682,0.158691,0.971436
-0.121582,0.166260,1.000244
-0.073242,0.090332,0.976318
-0.016846,0.143799,0.995361
-0.002441,0.143555,0.989746
-0.077148,0.190918,1.010254
-0.017822,0.115479,0.951172
-0.074707,0.132080,0.966309
-0.044189,0.129883,1.022705
-0.016846,0.115967,0.966797
-0.082275,0.105469,0.916748
-0.085205,0.122314,0.957031
0.001465,0.130615,1.004150
-0.050537,0.162354,0.987793
-0.089355,0.156982,0.998779
-0.033203,0.179199,0.989990
-0.017822,0.173340,1.002441
-0.088623,0.225830,1.058594
0.031250,0.178711,1.057617
-0.019775,0.145020,0.988281
-0.135742,0.143311,0.964355
-0.046631,0.195313,1.015625
0.043213,0.129883,1.007568
-0.064941,0.080811,0.973145
-0.048828,0.177979,0.992188
0.020508,0.179199,0.967529
-0.058594,0.109619,1.005371
-0.037109,0.071777,0.956055
-0.006592,0.147461,0.975098
-0.021484,0.166748,1.000000
-0.069580,0.116455,0.993652
-0.034668,0.130371,0.990723
-0.005371,0.147217,1.011719
-0.030518,0.083984,0.955811
-0.050781,0.070801,0.949463
-0.061035,0.106445,0.952881
0.003662,0.187500,1.039063
0.012451,0.133789,0.999268
-0.063965,0.158447,1.051758
-0.057373,0.132080,0.994385
-0.028809,0.175537,0.984131
-0.058838,0.136963,0.979248
-0.028564,0.040283,0.947266
-0.034912,0.113037,0.948242
-0.079346,0.183594,0.957764
-0.069824,0.120361,0.962891
-0.030762,0.152100,1.010742
0.030518,0.146240,0.969482
-0.068115,0.182373,0.958984
-0.085693,0.128662,0.967773
-0.028564,0.165039,0.973877
0.041016,0.162354,1.025879
