I0,I1,I2
0.006592,0.070068,1.004883
-0.038330,0.126221,1.021973
-0.051514,0.030518,0.956543
-0.079102,0.085449,1.017334
0.045166,0.103516,1.038086
-0.027100,0.108154,1.012939
-0.040039,0.045898,1.001221
-0.035156,0.075439,1.005127
-0.055908,0.069824,0.985352
-0.061279,0.038574,0.996826
0.019775,0.082520,1.016357
-0.008057,0.079346,0.970947
-0.028564,0.070801,1.010742
0.010254,0.041748,1.010986
0.040039,0.117188,1.020264
-0.039551,0.136230,1.008301
-0.029785,0.069336,1.006836
-0.001221,0.056641,1.017090
-0.001953,0.100342,0.985352
-0.004150,0.123535,1.015625
0.017090,0.002930,0.955078
-0.068359,0.068848,0.990479
-0.045410,0.065918,0.951172
-0.011475,0.067871,0.966797
-0.009033,0.050293,0.975098
-0.061768,-0.012939,0.872314
-0.102295,0.013672,0.902588
-0.057617,0.038330,0.980469
0.018799,0.080322,0.993408
-0.036621,0.067627,0.930908
-0.018066,0.161621,1.037109
0.070557,0.117432,1.031006
-0.001709,0.091797,1.007813
-0.090332,0.088867,0.976318
-0.072266,0.062500,0.995605
0.037598,0.080322,1.020752
-0.063965,0.085938,0.995850
-0.098145,0.047363,0.995605
0.028076,0.146973,1.058105
0.049561,0.119629,1.002930
-0.083740,0.003906,0.946289
-0.061523,0.089844,1.052002
0.062500,0.129150,1.022705
-0.044434,0.085205,0.977295
-0.083008,0.041504,1.003662
-0.034424,0.116211,1.058838
-0.001953,0.129639,1.005615
-0.018555,0.061768,0.975830
-0.101807,0.072754,0.976318
-0.002686,0.097900,1.021484
0.039795,0.099609,0.975830
-0.072998,0.064697,0.950684
-0.120605,0.052734,0.944336
-0.002930,0.035156,0.943115
-0.067871,0.052734,0.964111
-0.060059,0.046631,0.947021
-0.014160,0.111816,0.978516
0.002441,0.070801,0.962158
-0.035156,0.055420,0.987793
-0.023926,0.040527,0.982422
-0.067627,0.051514,0.923096
-0.009521,0.104492,1.029297
0.004395,0.135986,1.058350
0.008057,0.115723,1.003174
-0.077393,0.097412,1.003906
-0.014648,0.018311,0.991455
-0.023438,0.133301,1.001709
0.030762,0.144287,0.998535
-0.051270,0.136230,1.053955
0.017334,0.075928,1.038574
-0.041016,0.172119,1.034180
-0.020020,0.146240,0.996582
0.023926,0.129150,1.025635
0.035156,0.131592,1.050781
-0.122070,0.103271,0.983887
-0.070313,0.134521,1.031250
0.069824,0.091309,0.998535
-0.006592,0.152344,1.030762
-0.032471,0.130615,1.023438
-0.009033,0.059570,0.975830
-0.083496,0.058105,0.960938
-0.026123,0.062500,0.966064
-0.027832,0.117676,0.997070
-0.093994,0.109863,0.984863
-0.039795,0.081055,0.976318
-0.024658,0.099609,0.987305
-0.056885,0.146240,1.044434
0.017578,0.135986,1.014893
0.026611,0.090820,0.973633
-0.077637,0.088623,0.985352
0.051270,0.080078,1.014160
-0.043701,0.114014,1.006592
-0.006348,0.085205,0.999268
-0.007568,0.132324,1.037354
0.058594,0.018799,0.965332
-0.068848,0.101074,1.003418
0.023193,0.150635,1.051758
-0.005127,0.112061,1.015625
-0.016113,0.081787,0.994141
0.014404,0.080811,0.998291
-0.074951,0.088867,0.983643
-0.047607,0.099609,1.003418
0.061279,0.143066,1.025635
-0.045166,0.075439,0.992676
-0.129883,0.013184,0.946289
-0.002930,0.097412,0.998535
0.068848,0.121338,1.008301
-0.049561,0.072266,0.991455
-0.085449,0.091064,1.029053
0.020020,0.074707,0.974609
0.008789,0.085205,1.000977
-0.118652,0.014404,0.959717
-0.078613,0.043213,1.001709
-0.037842,0.093506,1.003906
0.015869,0.056396,0.968262
-0.101563,0.074219,0.998535
-0.060547,0.051514,0.989746
-0.003906,0.054443,0.945801
-0.046631,0.105957,0.999023
-0.070313,0.086426,0.997070
0.022461,0.010986,0.945801
0.009521,0.066895,0.967285
-0.029053,0.050537,0.957764
-0.040771,0.093018,1.016846
0.069580,0.061035,0.975830
-0.012451,0.102051,0.993164
-0.021973,0.041016,0.978516
0.057129,0.066406,0.984863
0.003662,0.066162,0.970703
-0.112061,0.021973,0.954590
-0.024414,0.028564,0.970459
0.017334,0.062744,0.974365
-0.051758,0.063721,0.954102
-0.040283,0.080322,0.988525
0.005859,0.079102,1.020264
-0.013672,0.099609,1.015137
-0.063965,0.082275,0.972900
-0.034668,0.016113,0.969971
-0.019287,0.047363,0.980469
-0.007568,0.014160,0.964111
-0.070068,0.037598,0.972656
0.004150,0.052734,0.978271
-0.051758,0.067139,0.987549
0.006104,-0.017090,0.948730
-0.055908,0.089600,1.000488
-0.044189,0.028076,0.912109
-0.063965,0.040771,0.956299
-0.023438,0.091797,1.004639
-0.019531,0.130371,1.010010
-0.005127,0.135254,1.019775
-0.049561,0.041260,0.937500
-0.061035,0.061035,0.964355
-0.009277,0.097412,0.988525
-0.027832,0.107666,0.974365
-0.064453,0.110596,1.002930
0.002441,0.020996,0.929932
-0.056396,0.119629,1.005859
-0.004883,0.060547,0.986572
-0.027100,0.119629,1.021484
-0.011230,0.092285,0.971436
-0.015869,0.102783,0.992920
0.010498,0.084473,1.034180
-0.050537,0.118896,1.010498
-0.034668,0.135010,1.017578
-0.004395,0.105957,1.027344
0.000488,0.089355,1.030518
-0.054199,0.136719,1.015869
-0.060303,0.088867,1.006348
-0.059814,0.056885,0.991699
-0.023926,0.114014,1.009277
0.041748,0.123291,1.025879
-0.064941,0.060791,0.973145
-0.021484,0.138916,1.058838
0.027100,0.123291,1.027100
-0.017334,0.076416,0.984863
-0.081543,0.078369,0.974609
0.044189,0.074219,0.975586
-0.001953,0.207031,1.097900
-0.043457,0.119385,0.995605
-0.083496,0.087646,0.953613
0.051758,0.136475,1.029297
-0.023682,0.180420,1.031738
-0.133057,0.127197,0.971191
-0.051514,0.123779,0.964111
0.047852,0.098389,0.989258
-0.093262,0.132324,1.012451
-0.041748,0.104980,0.993164
0.022705,0.107422,0.960938
-0.008545,0.093750,0.984131
-0.060547,0.123291,1.037354
-0.015625,0.141113,1.041016
-0.004150,0.143799,1.019531
0.019775,0.097168,1.000244
-0.029785,0.125000,1.041504
-0.039063,0.123535,1.039551
-0.048340,0.204102,1.060547
0.014160,0.114502,1.011230
-0.067383,0.080811,0.994385
-0.063232,0.103516,0.990967
-0.040283,0.164795,1.015625
-0.019775,0.043457,0.982666
-0.058105,0.096680,0.996582
0.025879,0.153809,1.003418
-0.038086,0.098877,0.978271
-0.028564,-0.031006,0.941650
-0.021973,0.118896,0.998535
0.066650,0.109131,0.940186
-0.083984,0.088867,0.990723
-0.009277,0.055664,1.000977
0.080566,0.120117,0.967529
-0.061035,0.124023,0.968750
-0.096924,0.055420,0.976074
-0.001953,0.092285,0.974121
-0.026367,0.155029,1.033936
-0.100830,0.097656,0.974365
0.043945,0.083008,0.971191
-0.007813,0.082275,0.960938
-0.064697,0.108154,1.017578
0.039551,0.157471,1.071289
0.023193,0.185547,1.064453
-0.024170,0.084961,0.999512
-0.018066,0.060059,0.996338
-0.000488,0.020996,0.975586
-0.064941,0.074219,0.977783
-0.049805,0.072021,0.981689
-0.043945,0.070557,0.984863
-0.045654,0.092285,0.999023
-0.027100,0.053223,0.951416
-0.002686,0.016357,0.917725
-0.067871,0.112549,0.986572
-0.048584,0.083740,1.002197
-0.011719,0.073975,0.985596
-0.059570,0.098145,0.957764
-0.076416,0.016113,0.945801
-0.000732,0.022949,0.962158
0.005859,0.060791,0.976074
-0.076904,0.047363,0.946777
-0.020020,0.011963,0.959961
0.014160,0.035889,0.986328
0.011475,0.080811,0.984863
0.011719,0.102539,0.996826
-0.030762,0.088379,1.011719
-0.029297,0.054932,1.001953
0.000488,0.060059,0.972412
-0.030518,0.069336,0.957031
-0.044189,0.156982,1.055908
0.049561,0.074707,1.001953
-0.039795,0.092773,0.971191
-0.001465,0.061768,0.976807
-0.036377,0.074951,0.984863
-0.003174,0.041504,0.987549
-0.007080,0.054199,0.984131
-0.047363,0.032959,0.919678
-0.083740,0.029541,0.969727
0.051270,0.048096,1.005371
0.019287,0.140625,1.030762
-0.027344,0.113281,0.988525
0.002197,0.156006,1.080322
0.008301,0.050781,1.011719
-0.071289,0.131592,1.020264
-0.009033,0.152588,1.006348
-0.046387,0.114014,0.989746
-0.004883,0.068848,1.026123
-0.087158,0.059326,0.963135
-0.084473,0.071533,0.946289
-0.041748,0.140381,1.015625
0.037109,0.080566,1.011963
-0.091309,0.036377,0.957520
-0.011963,0.066650,0.970703
-0.001709,0.136230,0.993164
-0.028320,0.137939,1.045654
-0.020264,0.096924,1.030518
-0.002686,0.095459,0.971436
-0.050049,0.059570,0.921387
-0.084717,0.120117,1.035156
-0.013916,0.052246,0.990479
-0.005615,0.110596,0.962646
-0.070068,0.145752,0.979492
-0.048096,0.109619,1.027100
-0.032715,0.111572,1.007813
-0.028320,0.104248,0.979248
-0.065186,0.092285,0.968750
0.019531,0.060547,1.000244
0.009521,0.127930,1.029541
-0.025879,0.125000,1.016846
-0.029541,0.111328,1.011230
0.071289,0.036865,0.982910
-0.049561,0.124023,1.032227
0.030762,0.100830,1.001709
-0.012939,0.112793,0.996826
-0.036133,0.099609,1.025391
0.012939,0.071045,0.989014
-0.056396,0.111816,0.968506
-0.089600,0.111084,0.984131
0.025391,0.125000,1.027100
-0.028076,0.098633,0.992432
-0.094971,0.117676,0.986816
0.015625,0.078369,0.969238
-0.027344,0.120850,1.018066
-0.044434,0.089355,1.011719
0.010010,0.115967,1.000244
-0.048096,0.132568,1.005371
-0.038086,0.093018,1.009521
0.021484,0.107666,1.021240
-0.006836,0.161621,1.025879
-0.056152,0.125000,1.003662
-0.014648,0.061035,0.979736
-0.031006,0.173584,1.073486
-0.014648,0.128906,0.988281
-0.057861,0.166992,1.024414
-0.013184,0.085205,0.993896
-0.090088,0.094482,0.984375
-0.059570,0.095459,0.980225
0.008545,0.120605,0.990234
-0.025879,0.079102,0.969971
-0.034912,0.051025,0.984375
-0.021484,0.070313,0.969727
0.014648,0.128906,1.004150
-0.010742,0.086670,0.979004
0.041260,0.033691,0.991211
-0.011475,0.102051,1.005859
0.004395,0.155762,1.024170
-0.013916,0.147461,1.042725
-0.025879,0.062744,1.023682
-0.020264,0.029053,0.958252
-0.114746,0.069580,0.959717
-0.041260,0.071777,0.995850
0.052734,0.101318,1.027344
-0.045654,0.101807,1.011230
-0.103760,0.017822,0.929199
-0.032715,0.073730,0.997314
0.048096,0.024658,0.977051
-0.067383,0.076660,0.973877
-0.062988,0.077881,0.994873
0.003174,0.051270,0.986328
0.014404,0.050781,0.977783
-0.053223,0.117188,1.014160
-0.040283,0.079102,0.980225
-0.013428,0.057861,0.984863
0.000488,0.064697,0.987305
-0.058838,0.079346,0.966553
-0.084961,0.036133,0.930420
-0.029297,0.093506,1.008545
0.020020,0.068115,0.982666
-0.071777,0.091309,0.999023
-0.021973,0.097900,0.993164
0.049072,0.086670,0.996338
-0.065918,0.049072,1.006592
-0.064697,0.017822,0.974121
0.036865,0.087646,0.983154
-0.047607,0.134766,1.031982
-0.041016,0.016113,0.989502
0.003418,0.041748,1.003418
-0.035400,0.110107,0.982178
-0.000732,0.130615,1.015869
-0.005615,0.074463,1.009521
-0.032715,0.007568,0.969971
-0.048340,0.060791,0.951416
-0.032715,0.128418,0.980469
-0.055908,0.007568,0.941650
0.000488,-0.008057,0.956055
-0.046143,0.055664,0.923096
-0.068848,0.156250,1.009033
0.020020,0.036377,0.958496
0.020020,0.054199,1.001709
-0.053467,0.030273,0.911865
-0.016602,0.100830,0.973877
-0.001465,0.073242,0.975342
-0.004150,0.045166,0.984863
-0.045410,0.052734,0.964111
-0.016602,0.141113,1.014893
-0.021240,0.096191,1.000000
-0.017822,0.082275,1.003418
-0.066162,0.045654,0.965576
-0.000244,0.083740,0.987793
-0.004395,0.069336,0.972900
-0.067871,0.045654,0.986084
-0.039307,0.099365,1.008057
-0.011963,0.086426,0.995117
-0.069580,0.095215,1.017334
0.032715,0.139404,1.054688
-0.042236,0.171875,1.052002
-0.057373,0.054443,0.967285
0.031738,0.039307,0.975342
-0.043945,0.109131,0.980469
-0.066162,0.058350,0.939697
-0.000977,0.113525,0.974365
-0.000977,0.147949,1.027832
-0.031250,0.126953,0.985596
0.017334,0.136963,0.987305
-0.049316,0.132324,0.983887
-0.019775,0.042480,0.942871
-0.016602,0.139160,0.997314
-0.006592,0.132813,0.988281
-0.061035,0.131836,1.020752
0.029053,0.117920,1.023438
-0.063477,0.160645,1.020752
-0.063232,0.062744,0.981201
0.010254,0.042480,0.975586
-0.062744,0.070557,0.982422
-0.076904,0.197998,1.084229
0.086670,0.080078,1.015625
-0.090332,0.061279,0.979248
-0.102051,0.071289,1.002441
0.038330,0.114014,1.019531
-0.033447,0.129150,1.034912
-0.124756,0.110596,1.021240
0.033936,0.118408,1.017090
-0.005615,0.154053,1.025391
-0.092041,0.100098,1.030518
0.004883,0.145996,1.051514
0.031006,0.234131,1.032227
-0.006104,0.131104,1.010010
-0.059570,0.136963,1.043213
0.107666,0.185303,1.028809
-0.040771,0.196045,0.983887
-0.060791,0.089111,1.008301
-0.053467,0.107910,0.994141
-0.003906,0.206787,1.021484
-0.037598,0.172852,1.013184
-0.086182,0.104004,0.987061
-0.008301,0.077393,1.003418
0.010986,0.148438,1.011475
-0.046387,0.148682,1.000244
-0.083984,0.087158,0.996094
-0.014648,0.032471,0.988770
-0.075928,0.081543,0.981201
-0.012207,0.120361,1.023438
0.044434,0.083740,1.020020
-0.035645,0.072021,1.028564
-0.036133,0.045166,0.979980
0.047363,0.032227,0.955078
-0.027344,0.074463,1.013184
-0.068359,0.076416,1.024658
0.001709,0.078125,0.987061
0.004883,0.069336,0.953125
-0.078613,0.077637,1.009033
0.006836,0.054199,0.995850
-0.009277,0.118408,0.961670
-0.064453,0.072998,0.963623
-0.042969,-0.011963,0.959229
0.004883,0.061035,0.973389
0.021973,0.193848,1.023682
-0.007324,0.111084,1.021240
-0.074463,0.052979,1.023926
0.035645,0.056152,0.981934
0.070313,0.136230,0.992432
-0.083252,0.077393,0.971191
-0.066406,0.011230,0.998291
0.000732,0.066895,0.990723
-0.007324,0.069824,0.941650
-0.086182,0.022461,0.931396
-0.052734,0.031982,0.990967
-0.044678,0.044434,0.990967
-0.029785,0.033936,0.939941
-0.057861,0.047119,0.956787
-0.035889,0.047607,0.998779
0.018555,0.015625,1.003906
-0.044434,0.070068,1.011963
-0.051514,0.036377,0.977539
0.037598,0.020996,0.994141
0.030273,0.064209,1.030518
-0.068848,0.070313,1.014404
0.000488,0.039063,1.000977
0.017822,0.028076,0.971680
-0.073975,0.057861,0.986084
-0.005859,0.027832,0.980713
-0.030518,0.055908,0.970459
-0.057861,0.026367,0.942627
-0.050781,0.041992,0.965576
-0.046143,0.116699,1.021729
-0.011963,0.090332,0.969971
0.020264,0.026855,0.960205
-0.043945,0.036865,0.954590
0.003662,0.028076,0.936768
-0.003174,0.099121,1.015137
-0.039307,0.054688,0.990479
-0.035889,0.019775,0.953369
-0.006592,0.057373,0.972900
-0.081543,0.081299,1.014648
0.012451,0.022217,1.010986
0.037109,0.045166,1.003418
-0.090820,0.075195,0.981934
-0.042236,0.045654,0.998779
0.061035,0.011475,1.002441
-0.062988,0.046875,0.973389
-0.129639,0.081055,0.968018
0.064209,0.078857,1.028809
-0.002686,0.076172,1.011963
-0.077637,0.045410,0.984619
-0.008789,0.077637,0.988770
0.032471,0.095947,0.982666
-0.040527,0.032471,0.975830
-0.054443,0.013672,0.982178
-0.010254,0.120605,0.980469
0.027100,0.137695,0.996826
-0.064697,0.089844,1.031250
-0.012695,0.031494,0.982178
0.005615,0.083740,0.956055
-0.076904,0.128418,0.995117
0.005859,0.131836,1.049316
0.068115,0.119385,1.022949
-0.051758,0.120361,1.022217
-0.088867,0.086670,0.988525
0.027100,0.080566,0.987305
-0.023682,0.108398,1.017334
-0.084961,0.035156,0.977539
-0.028564,0.147217,1.055908
0.053955,0.147949,1.019531
-0.058838,0.121582,1.055908
-0.048340,0.036133,1.017090
0.010498,0.095703,0.996582
-0.002197,0.079590,0.962891
-0.021729,0.010254,0.980713
-0.022705,0.063232,1.019531
-0.043213,0.106201,0.990234
0.001709,0.099121,1.012451
0.000000,0.105225,1.027832
-0.086670,0.125244,1.017090
0.010254,0.111084,0.993408
-0.042236,0.087646,1.003662
-0.075928,0.044434,0.974365
-0.002441,0.131348,1.005127
0.035645,0.150146,1.011475
-0.030518,0.048584,0.972168
-0.081055,0.111328,1.030273
0.046143,0.108643,0.988525
-0.012939,0.100098,0.976563
-0.063965,0.052002,0.986084
-0.036133,0.118408,1.048584
0.026611,0.104248,1.005371
-0.058594,0.083496,0.996094
-0.005127,0.053955,0.987305
-0.003418,0.086426,1.007568
-0.006104,0.125488,1.013428
-0.020752,0.091309,1.000977
-0.019531,0.002197,0.954346
-0.046387,0.013184,0.940430
-0.066406,0.114990,0.991699
0.044434,0.079102,1.006348
-0.054688,0.054688,0.978271
-0.011475,-0.005127,0.938721
0.031006,0.079590,0.962646
-0.001953,0.085205,1.002441
-0.058350,0.096680,1.028564
0.060791,0.013672,0.967041
-0.092285,0.062744,0.956787
-0.063721,0.092529,1.015869
0.032715,0.077881,1.014648
-0.049072,0.071777,0.988525
-0.059570,0.002441,0.930420
-0.001709,0.044189,0.951416
0.003662,0.082275,0.969238
-0.043701,0.041504,0.964600
-0.045166,0.067871,0.993896
-0.002930,0.173828,1.042969
0.001221,0.141846,0.996582
-0.022705,0.049072,1.012939
-0.061035,0.065430,1.010254
0.035400,0.117676,0.988037
-0.055420,0.064209,0.960449
-0.073730,-0.022705,0.964600
0.042236,0.113281,1.044922
0.042480,0.123047,0.994385
-0.081299,0.042969,0.979492
-0.023438,0.036377,0.978516
0.014893,0.057861,0.983887
-0.028564,0.102051,0.974365
-0.060303,0.072754,0.963135
-0.012939,0.077148,1.006104
-0.008545,0.082275,1.000977
-0.029785,0.097900,0.991455
-0.067139,0.095703,0.980713
-0.041992,0.052002,0.981934
-0.041016,0.114258,1.034912
0.000977,0.084961,0.996826
-0.028564,0.035156,0.954346
-0.065674,0.091797,1.029541
0.000977,0.084473,1.016846
0.025879,0.111816,1.020264
-0.052002,0.018311,0.952881
-0.058105,0.037354,0.990967
0.046143,0.087646,1.012207
-0.028564,0.080322,0.971191
-0.093262,0.056152,0.997559
0.036133,0.100586,1.023193
0.004150,0.124268,0.999512
-0.118896,0.034912,0.950195
-0.039063,0.108643,1.026367
0.034912,0.100586,0.974854
-0.115234,0.077881,0.979736
-0.090332,0.050537,0.983643
0.047363,0.033447,0.940430
-0.020508,0.121094,0.990234
-0.065186,0.084961,0.995361
0.003906,0.043701,0.989746
0.019287,0.110352,0.993164
-0.024902,0.140625,1.004395
-0.087158,0.105225,1.028564
0.050049,0.011963,0.959961
-0.018066,0.172607,1.033203
-0.085449,0.104736,1.011963
-0.035400,0.012207,0.953125
0.015625,0.077637,0.981201
-0.071045,0.097168,0.976563
-0.063477,0.070313,1.011719
-0.003662,0.149170,1.055176
0.013428,0.123779,1.024658
-0.085693,0.065918,0.990723
-0.023193,0.017090,0.989746
-0.053955,0.156982,1.032227
0.060547,0.099121,0.995117
-0.058105,0.078613,1.009521
-0.032959,0.053223,0.985840
-0.007813,0.176758,1.026611
0.082520,0.077637,0.971191
-0.116943,0.137451,0.991699
-0.000732,0.054932,0.973389
-0.008057,0.122314,0.961426
-0.037354,0.107178,1.002197
-0.046875,0.131836,1.005615
0.049072,0.110352,0.991211
-0.025879,0.139648,1.005615
0.015137,0.085693,1.007324
0.006836,0.063232,0.963135
-0.006836,0.075439,0.975830
-0.053955,0.093262,0.984131
0.029297,0.063232,1.000732
-0.039063,0.155518,1.051025
0.028320,0.082275,0.981934
-0.044922,0.059326,0.968018
0.004150,0.103271,1.023926
0.036621,0.126953,1.024902
-0.047363,0.059814,0.977295
-0.106201,0.000732,0.925537
0.017822,0.074707,0.985596
0.047363,0.125977,1.015625
-0.078613,0.146729,1.052246
-0.035889,0.067871,0.994385
0.033203,0.107422,0.999268
0.003418,0.104248,1.013916
-0.076416,0.107178,1.009766
0.005615,0.106201,0.989502
0.006104,0.121338,1.019531
-0.050049,0.029053,0.953369
-0.062256,0.088867,0.970215
0.059326,0.138184,0.995361
0.042480,0.124268,1.004150
-0.101318,0.096436,1.004639
-0.041504,0.120117,1.001709
0.056152,0.127686,0.994141
-0.045654,0.095947,0.990723
-0.067871,0.063232,0.972656
0.022949,0.106201,0.989258
-0.026123,0.087402,1.002686
-0.057861,0.056641,0.995361
0.089844,0.058105,0.960693
-0.023193,0.099365,0.987061
-0.081055,0.004395,1.002686
0.049316,0.079834,1.043945
0.035645,0.058105,0.951416
-0.115723,0.050293,0.969727
0.044922,0.051758,1.046631
0.021729,0.037842,0.984619
-0.152832,0.112549,0.985840
-0.019775,0.019043,0.978760
0.032471,0.060303,1.010498
-0.050781,0.075928,0.985352
-0.042725,0.072754,1.010986
0.021973,0.126465,1.032471
-0.038574,0.180908,1.053711
-0.032227,0.045166,0.976563
-0.040527,0.056641,0.987793
-0.051270,0.142090,1.000000
0.020508,0.045898,0.951904
-0.008301,0.068359,0.957520
-0.071777,0.133057,1.013672
-0.003418,0.089844,0.982910
0.032959,0.126221,1.002930
-0.025391,0.093262,0.983398
-0.092285,0.106201,0.985352
0.029785,0.073486,1.004150
-0.015381,0.122559,1.002686
-0.045166,0.063965,0.970459
-0.027344,0.088623,1.018311
0.037598,0.041504,0.974365
-0.028320,0.097168,0.996582
0.016113,0.026855,0.957520
-0.007813,0.064941,0.999268
0.003418,0.038818,0.967285
0.002441,0.099121,1.019287
-0.026611,0.071777,0.993408
-0.031982,0.116699,1.039795
0.025635,0.068359,0.987793
-0.003662,0.093750,0.984863
-0.059326,0.050537,0.960693
-0.018311,0.089355,0.997070
0.011963,0.122803,1.024902
-0.042236,0.108154,0.969971
-0.044678,0.073730,0.975342
-0.010498,0.089111,0.995117
-0.014648,0.161133,1.043213
-0.007324,0.168457,1.027100
0.020508,0.104004,0.992676
0.006592,0.116943,1.013916
-0.053467,0.058350,0.956787
-0.048340,0.094971,0.990479
0.023438,0.070557,0.980713
-0.058838,0.097656,0.999023
-0.074951,0.027832,0.936523
-0.021484,0.053711,0.991699
-0.026611,0.024170,0.953125
-0.058838,0.119141,0.984863
0.044189,0.088867,1.018066
-0.052734,0.066406,0.988037
-0.016602,0.058838,0.989990
-0.051758,0.085938,0.973877
0.034424,0.015625,0.970703
-0.065186,0.084473,1.003906
-0.033203,0.082031,1.002197
-0.025635,0.063965,0.961426
0.036133,0.040771,0.978271
-0.016602,0.071289,0.980469
-0.057129,0.120117,1.013672
0.033936,0.113281,1.001709
0.036133,0.113281,1.045410
-0.080566,0.070313,0.971924
-0.016113,0.062500,0.940918
0.030273,0.070068,0.962891
-0.100098,0.085938,0.983398
-0.039795,0.072266,0.976318
0.020996,0.130371,0.984375
-0.042969,0.072998,0.963135
-0.061523,0.114746,1.014404
0.039551,0.158691,1.045166
0.002441,0.149658,1.024414
