I0,I1,I2
0.064941,0.114990,1.671387
0.092529,0.085449,1.706543
0.167725,0.037842,1.677734
0.074219,0.036133,1.695313
-0.038574,0.036621,1.688477
0.016846,0.001953,1.672119
0.010742,-0.010010,1.642578
-0.065674,0.070557,1.607666
-0.006592,0.017578,1.510742
-0.075439,0.033691,1.456543
-0.112549,0.061768,1.406494
-0.036133,0.153320,1.359863
-0.053223,0.249023,1.297852
-0.040039,0.286621,1.240234
0.028320,0.293701,1.208252
-0.027588,0.417480,1.260254
-0.024170,0.369141,1.171631
-0.122559,0.378906,1.121094
-0.095947,0.374023,1.262939
-0.125732,0.331299,1.311035
-0.064941,0.302246,1.292236
-0.050293,0.341309,1.346924
-0.032471,0.206055,1.402832
-0.073975,0.149414,1.474365
-0.041260,0.192871,1.499023
0.041992,0.188965,1.525635
-0.001221,0.106934,1.571533
-0.086426,0.019531,1.581543
-0.021240,0.111328,1.622070
0.062256,0.036377,1.520264
-0.127441,0.022217,1.499512
-0.166504,-0.047607,1.463867
-0.103027,0.014648,1.444824
-0.063721,0.105957,1.343506
-0.145508,0.091553,1.259766
-0.224609,0.085938,1.235352
-0.132568,0.151123,1.208740
-0.063965,0.207031,1.087158
-0.164795,0.201172,1.019287
-0.223877,0.166016,0.980957
-0.096436,0.272949,1.023193
0.018311,0.257080,0.972168
-0.106689,0.238037,0.942871
-0.164307,0.221436,0.955322
-0.112305,0.241699,0.982422
-0.033447,0.233643,0.997559
-0.085693,0.217285,0.987061
-0.064941,0.208740,1.022705
-0.035889,0.222656,1.081299
-0.038818,0.197998,1.082764
-0.092529,0.172363,1.090576
-0.049561,0.177490,1.135498
-0.045654,0.125000,1.161621
-0.024902,0.168701,1.237305
-0.064697,0.138916,1.204346
-0.104980,0.061523,1.212402
-0.135010,0.045654,1.271240
-0.093506,0.060303,1.280273
-0.078125,0.030029,1.228271
-0.146973,-0.037109,1.169434
-0.130371,-0.065918,1.189453
-0.026367,-0.041016,1.114746
-0.027832,-0.065430,0.954346
-0.154785,-0.079834,0.849609
-0.040771,-0.075195,0.790283
0.060791,0.070801,0.716553
0.066650,0.082275,0.588867
0.038330,0.141602,0.486572
0.119629,0.172852,0.436523
0.170654,0.210693,0.387207
0.138916,0.253662,0.394287
0.207764,0.274414,0.433838
0.184814,0.296631,0.430420
0.135254,0.155762,0.417725
0.045166,0.181152,0.513916
0.095459,0.202637,0.635986
-0.027344,0.058350,0.627197
-0.066895,0.055908,0.701416
0.005127,0.033936,0.767822
0.000732,-0.067139,0.780762
-0.059082,-0.045654,0.772705
-0.000732,-0.088379,0.773682
0.024170,-0.014404,0.801270
0.199219,-0.049805,0.792725
0.181152,-0.054199,0.733398
0.300537,0.036133,0.746338
0.382324,0.017822,0.706543
0.315918,-0.043945,0.699951
0.221680,0.039551,0.711670
0.215820,0.031006,0.695557
0.117920,-0.044678,0.709961
0.010986,-0.135254,0.639160
-0.087646,-0.084961,0.593506
-0.113770,-0.060059,0.611328
-0.134277,-0.139648,0.511963
-0.139893,-0.089111,0.474854
-0.188477,0.032959,0.447021
-0.134521,-0.004883,0.385254
-0.160889,-0.009521,0.302246
-0.184326,0.037842,0.298828
-0.100342,0.168213,0.277100
-0.097168,0.064941,0.202637
-0.020996,0.089844,0.166992
-0.000732,0.203857,0.248779
0.050537,0.129150,0.250000
0.011719,0.160889,0.249023
0.070068,0.058350,0.227295
0.059814,0.095947,0.289307
0.057129,0.080078,0.401855
-0.019775,0.097412,0.423584
-0.120117,-0.003418,0.472168
-0.172119,-0.052490,0.483154
-0.154785,-0.081787,0.560791
-0.162598,-0.129883,0.586670
-0.198242,-0.094727,0.667480
-0.124512,-0.082031,0.711670
-0.020996,-0.067627,0.749756
-0.026367,-0.005127,0.806396
0.066162,-0.033691,0.804443
0.052490,-0.056885,0.780273
0.015869,-0.037109,0.788330
0.053955,0.072754,0.832275
0.130127,-0.027344,0.769287
-0.000977,-0.063721,0.736816
-0.044189,-0.028320,0.696289
0.046387,0.026123,0.650146
-0.010986,-0.038086,0.565186
-0.081787,-0.009277,0.509766
0.041992,0.083496,0.474609
0.088867,0.124268,0.452148
0.064697,0.082764,0.375732
0.146973,0.175293,0.410400
0.152832,0.216553,0.374023
0.150391,0.121338,0.352051
0.103516,0.234131,0.409424
0.181641,0.160156,0.455078
0.129883,0.157227,0.539551
0.029541,0.179688,0.555420
0.030273,0.108154,0.676514
0.021973,0.053711,0.764893
-0.021240,-0.023193,0.754395
0.001953,-0.060791,0.826172
-0.057861,-0.077637,0.874756
0.097656,-0.108643,0.963623
0.069092,-0.039795,1.024902
0.137939,-0.126465,0.969482
0.098877,-0.043945,1.071289
0.135010,-0.017578,1.122559
0.205322,-0.023926,1.143311
0.083008,-0.027344,1.110596
0.043457,-0.011963,1.146240
-0.032227,0.029785,1.182617
-0.053223,0.016113,1.209229
-0.150391,-0.004639,1.171143
-0.225098,-0.025635,1.115234
-0.289307,0.015869,1.144043
-0.288818,0.046387,1.135742
-0.265381,0.184082,1.148682
-0.174316,0.183594,1.109619
-0.180908,0.150635,1.020508
-0.205322,0.227783,1.013916
-0.184814,0.337158,1.020752
-0.041260,0.269775,0.953369
-0.121338,0.304688,0.944092
-0.187500,0.335693,0.970947
-0.085938,0.320068,0.991943
-0.117432,0.270508,0.964844
-0.122314,0.298340,1.036621
-0.059082,0.297607,1.118652
0.021484,0.238525,1.211426
-0.134766,0.257813,1.270996
-0.030762,0.161621,1.322510
-0.040771,0.071777,1.379395
-0.071533,-0.004395,1.461426
-0.090820,0.002686,1.495117
-0.000488,-0.023438,1.531006
-0.104492,-0.039551,1.571777
-0.171143,-0.104980,1.573242
-0.139160,-0.059326,1.563721
-0.013428,0.028564,1.535889
-0.049805,0.053467,1.495605
-0.121094,0.073730,1.505127
-0.104736,0.099854,1.436279
-0.085449,0.240967,1.342041
-0.059326,0.252441,1.238770
-0.144531,0.294434,1.250000
-0.056641,0.346191,1.244629
-0.085693,0.435303,1.180420
-0.092773,0.454346,1.154053
-0.016846,0.373535,1.163086
-0.054199,0.359131,1.172607
0.001953,0.422119,1.211426
0.011719,0.518799,1.294189
0.095215,0.351074,1.321777
0.028564,0.334961,1.362793
0.101074,0.380615,1.413086
0.135742,0.321045,1.520508
0.118408,0.189453,1.570313
0.046387,0.172119,1.599854
0.030762,0.187256,1.658936
0.129883,0.103760,1.695068
0.127441,0.011230,1.700684
0.079102,0.025391,1.731445
0.083496,0.006836,1.701660
0.073242,-0.016846,1.691650
0.103027,-0.016357,1.711670
0.051270,-0.030273,1.655029
-0.065186,-0.002197,1.623291
-0.120605,0.043945,1.609375
-0.019043,0.045654,1.554688
-0.039063,0.067139,1.498779
-0.210205,0.052979,1.381592
-0.241211,0.109375,1.324219
-0.074463,0.196533,1.309570
-0.073242,0.240967,1.227783
-0.092041,0.282227,1.154297
-0.145020,0.348389,1.181396
-0.019775,0.446533,1.177734
-0.025146,0.492188,1.148926
-0.043213,0.404297,1.172363
-0.007080,0.380859,1.167480
-0.040039,0.431396,1.212646
-0.067871,0.333496,1.249756
-0.029785,0.302979,1.333252
-0.025391,0.255127,1.401855
-0.052979,0.193359,1.442383
-0.053223,0.200928,1.530273
0.046875,0.132080,1.565430
0.075684,0.109619,1.602295
0.043457,0.038330,1.557861
-0.017334,0.066895,1.601318
0.071533,0.099854,1.607422
0.098389,0.066406,1.522705
-0.007813,0.015381,1.423584
-0.056885,0.032959,1.396240
0.061523,0.097412,1.366699
-0.031494,0.178711,1.292969
-0.096680,0.109131,1.174316
-0.082275,0.143066,1.109863
-0.001953,0.218262,1.092285
-0.073242,0.279785,1.046387
-0.061523,0.224121,0.982910
-0.087646,0.297363,0.968750
-0.067383,0.295898,0.967285
-0.143555,0.286377,0.904297
-0.199219,0.241455,0.922607
-0.230469,0.263672,0.939697
-0.157715,0.298096,0.980957
-0.213135,0.223145,0.948486
-0.247559,0.156738,0.963867
-0.270508,0.166260,0.994873
-0.191895,0.166016,1.020996
-0.133301,0.144775,1.080811
-0.166748,0.117432,1.158203
-0.190430,0.096924,1.212402
-0.114014,0.089355,1.237549
-0.033447,-0.028809,1.224609
-0.062744,-0.070557,1.263916
-0.069580,-0.116699,1.264648
-0.035645,-0.106934,1.260010
0.009521,-0.181885,1.152344
-0.056885,-0.119873,1.109131
0.086670,-0.093994,1.057861
0.181396,-0.104736,0.919922
0.098389,-0.019775,0.780762
0.063721,-0.018066,0.691650
0.160400,0.101318,0.603760
0.208496,0.165283,0.595215
0.148193,0.165771,0.503906
0.128662,0.261475,0.458252
0.120361,0.215088,0.428467
0.095947,0.222412,0.418457
0.101074,0.224365,0.483887
-0.061279,0.252441,0.489990
-0.001465,0.191162,0.479492
-0.024658,0.246582,0.533936
-0.061768,0.142578,0.532715
-0.094238,0.150391,0.586426
0.077148,0.131592,0.592285
-0.003418,0.081543,0.546631
0.031494,0.057861,0.550537
0.173340,0.147217,0.664307
0.244385,0.104248,0.706055
0.234375,0.023682,0.688965
0.262451,0.048096,0.717285
0.285400,0.015381,0.799072
0.272461,-0.058350,0.864502
0.153076,-0.184814,0.852783
-0.038330,-0.205811,0.881592
0.085449,-0.152588,0.937744
0.031006,-0.233643,0.899658
-0.094727,-0.342285,0.854492
-0.020996,-0.276611,0.791992
-0.072021,-0.180664,0.712891
-0.128418,-0.197998,0.574951
-0.083740,-0.172119,0.507813
-0.120850,-0.074463,0.430420
-0.103271,0.018799,0.324463
-0.167236,0.001221,0.164551
-0.106445,0.048584,0.105469
-0.156738,0.091309,0.087402
-0.134277,0.089844,0.037598
-0.163574,0.139404,0.031738
-0.107666,0.128662,0.052002
-0.157959,0.266846,0.105957
-0.071533,0.194580,0.127441
-0.019287,0.188965,0.149902
-0.049072,0.187500,0.178467
-0.083252,0.139160,0.241455
-0.067871,0.170654,0.314453
-0.031738,0.117432,0.410889
-0.117920,0.104736,0.470703
-0.125488,0.070068,0.563232
-0.135742,-0.022461,0.643066
-0.146973,-0.104492,0.665039
-0.066406,-0.088623,0.777344
-0.022217,-0.070068,0.881836
0.102539,-0.103516,0.922119
0.170410,-0.082275,0.976318
0.222412,-0.108398,0.982422
0.250244,-0.112305,0.993164
0.168457,-0.157471,0.969238
0.146240,-0.132813,0.940186
0.212402,-0.119629,0.871338
0.061523,-0.109619,0.789551
-0.060547,-0.113281,0.686768
-0.022461,-0.069580,0.578369
-0.006592,0.030762,0.479736
-0.002686,0.013916,0.381348
-0.207275,0.136963,0.306152
0.019775,0.096680,0.278320
0.016113,0.250732,0.235352
0.117188,0.148926,0.209473
-0.038574,0.229492,0.179688
0.132324,0.203857,0.236816
0.091309,0.286133,0.324219
0.110352,0.268311,0.356689
0.137695,0.219727,0.411865
0.100586,0.248047,0.492920
0.070068,0.114746,0.571289
-0.088867,0.133301,0.705811
0.113770,0.085449,0.832031
0.019531,0.042480,0.910645
0.011719,-0.035889,1.003906
0.023926,0.016602,1.114990
0.175537,0.005859,1.200684
0.136963,-0.014648,1.292969
0.145752,-0.012451,1.362305
0.271729,0.015381,1.387207
0.199951,0.012695,1.404785
0.004883,-0.015137,1.416504
-0.088135,0.042236,1.485596
0.020264,0.075684,1.489014
-0.146240,0.049316,1.351807
-0.401123,0.000488,1.246826
-0.298340,0.083740,1.236572
-0.164063,0.232910,1.194580
-0.294434,0.248779,1.057129
-0.370117,0.279541,0.936768
-0.178467,0.445801,0.915039
-0.027100,0.466309,0.878906
-0.147705,0.399414,0.767822
-0.135986,0.428955,0.723389
-0.066895,0.517334,0.779297
-0.138916,0.426514,0.799561
-0.120605,0.446777,0.880371
-0.048584,0.488281,0.932373
-0.138916,0.358643,0.944824
-0.153076,0.314941,1.097412
-0.035645,0.273438,1.227539
-0.021729,0.182129,1.309082
-0.116699,0.101807,1.349854
-0.126221,0.062500,1.468750
0.016113,0.018799,1.562744
0.038086,0.043701,1.636963
0.009277,0.037842,1.675537
-0.090820,-0.041992,1.609863
-0.074707,-0.000488,1.691650
-0.004883,0.029053,1.658691
-0.094971,0.015381,1.587891
-0.193848,0.071045,1.595459
-0.171387,0.087158,1.523193
-0.060547,0.168701,1.499023
-0.126709,0.202148,1.412109
-0.169189,0.140869,1.298584
-0.128906,0.241699,1.269775
-0.049072,0.387207,1.268066
0.003662,0.339600,1.209961
-0.024170,0.316650,1.173584
-0.018555,0.398193,1.167969
-0.009277,0.436523,1.151611
0.116943,0.336914,1.166992
0.076416,0.349609,1.218018
0.110840,0.321777,1.216309
0.115234,0.333984,1.249756
0.176270,0.239746,1.334473
0.070801,0.210693,1.452881
0.077637,0.186768,1.511963
0.115479,0.172852,1.592285
0.122803,0.044434,1.626953
0.021484,-0.026611,1.682129
-0.052002,-0.048828,1.741211
-0.004883,-0.090332,1.765137
0.047607,-0.115479,1.765137
-0.009766,-0.143799,1.705078
-0.130127,-0.121338,1.702393
-0.072021,-0.068359,1.708252
-0.035645,-0.057861,1.597656
-0.047852,-0.034180,1.429932
-0.162109,0.076660,1.394775
0.005615,0.131592,1.362305
0.107666,0.167480,1.258545
-0.048096,0.228271,1.160889
-0.124023,0.320557,1.137939
0.022217,0.393799,1.199219
0.025635,0.323975,1.179932
-0.189453,0.302002,1.162598
-0.288086,0.331299,1.163086
-0.135010,0.289307,1.220215
-0.170654,0.216553,1.262207
-0.053955,0.235596,1.331543
-0.069580,0.210938,1.327148
-0.058105,0.189209,1.390869
0.089600,0.177979,1.465088
0.145020,0.175537,1.512939
0.043457,0.094727,1.474609
-0.020264,0.056641,1.503174
0.049805,0.035889,1.570801
0.117920,0.020020,1.560547
0.023438,-0.031738,1.479980
-0.060059,-0.090088,1.454834
0.018311,-0.120850,1.466309
-0.037598,-0.046143,1.437988
-0.035156,0.011230,1.414551
-0.124268,-0.017334,1.321289
-0.157959,-0.072998,1.267334
-0.109863,0.011963,1.252686
-0.045410,0.073242,1.150635
-0.121582,0.105469,1.114502
-0.163574,0.053711,1.020508
-0.084717,0.121338,1.017578
-0.031006,0.197510,0.948242
-0.105957,0.153076,0.850098
-0.063477,0.199707,0.887695
0.024170,0.269287,0.887939
0.055420,0.199951,0.854492
-0.116699,0.252197,0.845459
0.020264,0.267334,0.875977
0.073730,0.249268,0.955811
0.019775,0.128906,0.973145
-0.134033,0.124512,0.932129
-0.084473,0.192383,1.041992
-0.062500,0.161865,1.192627
-0.098145,0.057129,1.232910
-0.246826,0.050537,1.166260
-0.179688,-0.000488,1.166504
-0.131592,0.050537,1.332031
-0.103760,-0.058838,1.303711
-0.232178,-0.032227,1.300781
-0.197266,0.012695,1.279541
-0.153320,-0.074219,1.195557
-0.088623,-0.128662,1.117676
-0.175781,-0.132813,0.986084
-0.219238,-0.079102,0.884033
-0.066162,0.025146,0.844482
0.032471,0.095947,0.775635
0.020752,0.017822,0.614746
0.036865,0.148926,0.546631
0.098633,0.231445,0.477051
0.108398,0.264648,0.434814
0.138672,0.136719,0.418945
0.115234,0.229980,0.425537
0.174072,0.248047,0.451904
0.153809,0.216309,0.503174
0.120605,0.177246,0.553711
0.059814,0.104736,0.607422
0.130615,0.057373,0.636230
0.058838,0.081299,0.687012
0.029297,-0.015625,0.702637
0.037109,0.007568,0.780518
0.125244,0.007080,0.807129
0.125732,-0.010742,0.763916
0.082764,-0.031006,0.710205
0.190186,0.090332,0.781250
0.272461,0.080566,0.784424
0.261963,0.059570,0.768799
0.203857,0.106934,0.695557
0.277588,0.127686,0.712891
0.158447,0.055664,0.690674
0.109375,0.033447,0.692139
0.108643,0.008789,0.638916
0.017090,-0.010742,0.587646
-0.076660,0.008057,0.608398
-0.077393,0.018799,0.618408
-0.062744,0.008057,0.609131
-0.213867,0.004150,0.512451
-0.199219,0.050537,0.477783
-0.070557,0.101074,0.472168
-0.219727,0.048828,0.432617
-0.232178,0.093506,0.392578
-0.040039,0.185303,0.393066
-0.190186,0.187744,0.341309
-0.089111,0.129150,0.325439
-0.016357,0.187012,0.358154
-0.068604,0.157715,0.339111
-0.058350,0.083008,0.292236
-0.064941,0.121338,0.321777
-0.081299,0.155029,0.377197
-0.068604,0.134277,0.434082
-0.105957,0.137695,0.457031
-0.124023,0.116943,0.486572
-0.134766,0.064697,0.486572
-0.176758,0.019531,0.528809
-0.188232,-0.001221,0.541016
-0.135254,0.048340,0.616455
-0.151855,0.011963,0.605957
-0.130371,-0.002441,0.631592
-0.089111,0.014404,0.686035
-0.037598,0.015869,0.718994
-0.063232,0.002197,0.713867
-0.027832,0.018799,0.775391
0.024902,0.000000,0.773682
0.006592,-0.062744,0.763184
0.014404,-0.074463,0.739502
0.091553,-0.010742,0.740723
0.026123,-0.035645,0.707764
0.006836,-0.107666,0.666260
0.133057,0.020020,0.670166
0.151123,0.039795,0.577637
0.099121,-0.036133,0.507324
0.240723,0.061279,0.526855
0.269531,0.181641,0.508301
0.201904,0.043945,0.401367
0.187256,0.112061,0.412354
0.267090,0.179932,0.465576
0.152100,0.086426,0.461182
0.206055,0.105957,0.523438
0.048096,0.163086,0.535645
0.067139,0.010254,0.590332
0.012695,0.094971,0.676270
0.130371,-0.005371,0.717285
-0.021973,0.012451,0.754639
0.027832,-0.010010,0.819092
0.072510,0.034668,0.903564
0.143555,-0.020508,0.917725
0.094727,-0.012695,0.944092
0.066895,0.060791,1.040771
0.068848,0.046143,1.046143
0.049805,0.017822,1.074951
0.014893,-0.002441,1.049561
-0.040039,0.015137,1.084717
-0.078613,0.031982,1.142090
-0.085449,-0.004883,1.112305
-0.212891,-0.006592,1.108154
-0.178711,-0.011963,1.116211
-0.141602,0.064941,1.136719
-0.105225,0.086426,1.129395
-0.162598,0.092529,1.111572
-0.148682,0.069092,1.070068
-0.140381,0.146973,1.048828
-0.080811,0.178223,1.035400
-0.114258,0.191162,1.056396
-0.153076,0.211426,1.058594
-0.131592,0.256836,1.039307
-0.119629,0.228027,1.002686
-0.167236,0.213867,1.047852
-0.199707,0.259521,1.072754
-0.068359,0.304932,1.094971
-0.035400,0.310791,1.150635
-0.087646,0.232178,1.194092
-0.211670,0.230713,1.241943
-0.173584,0.230469,1.279541
-0.173584,0.175049,1.334961
-0.171143,0.124512,1.393311
-0.137451,0.113770,1.426514
-0.138184,0.075439,1.436523
-0.165527,0.096924,1.507324
-0.080811,0.088135,1.517822
-0.031006,0.040527,1.449951
-0.107666,0.081055,1.460449
-0.033203,0.144775,1.510498
0.047363,0.133057,1.460449
-0.019043,0.131348,1.421387
-0.007324,0.206787,1.395752
0.121826,0.273438,1.410645
0.184082,0.141357,1.325439
0.053467,0.147705,1.294678
0.007813,0.199463,1.245605
0.206299,0.205566,1.260254
0.233887,0.208496,1.310303
0.064453,0.182617,1.313477
0.075439,0.221680,1.280029
0.191650,0.269531,1.346680
0.164551,0.135254,1.353760
0.029053,0.106689,1.365479
0.035400,0.172119,1.362305
0.090576,0.165527,1.424805
0.030762,0.138916,1.494385
-0.006104,0.095215,1.503418
0.004883,0.140137,1.506104
0.109131,0.128174,1.514160
0.010986,0.143799,1.580322
-0.033691,0.098877,1.571289
0.057129,0.127197,1.561768
0.136230,0.195313,1.580322
0.060059,0.170166,1.577148
-0.035156,0.107910,1.538574
-0.073242,0.238770,1.552246
0.078613,0.229492,1.503662
-0.020752,0.149902,1.484131
-0.205078,0.231445,1.500977
-0.127441,0.322266,1.487793
-0.054443,0.279297,1.421631
-0.170166,0.221680,1.373047
-0.238525,0.284912,1.376709
-0.122559,0.349609,1.418213
-0.122803,0.358154,1.384521
-0.151611,0.361816,1.379639
-0.072998,0.330811,1.377441
-0.149658,0.254883,1.329102
-0.121582,0.229248,1.336670
-0.122070,0.333740,1.359131
-0.119141,0.289795,1.359131
-0.117432,0.251953,1.401367
-0.035156,0.224854,1.430420
-0.122070,0.227783,1.397461
-0.114258,0.184082,1.381104
-0.070801,0.163574,1.461426
-0.144287,0.147461,1.476074
-0.173828,0.125977,1.433350
-0.044189,0.144775,1.440430
0.050049,0.116699,1.450684
-0.051270,0.040039,1.406738
-0.064941,0.037109,1.385010
-0.010254,0.116455,1.348633
0.022461,0.128662,1.316406
0.041260,0.036621,1.253662
0.015625,0.096680,1.222900
0.011719,0.181396,1.150391
0.101074,0.223389,1.114990
0.168457,0.215332,1.104248
0.113281,0.208496,1.046143
0.155518,0.232666,0.972168
0.182373,0.260498,0.939697
0.177979,0.266602,0.984863
0.185303,0.260254,1.014648
0.121826,0.279053,1.026611
0.093750,0.235352,1.022705
0.058594,0.189941,1.023193
0.031494,0.140381,1.053467
-0.027344,0.150635,1.098145
-0.055664,0.188477,1.092041
-0.110107,0.139893,1.084717
-0.125000,0.168213,1.154785
-0.132568,0.140869,1.133057
-0.184814,0.172119,1.074951
-0.222168,0.155273,1.073730
-0.183594,0.135254,1.088135
-0.202148,0.152832,1.090088
-0.179443,0.124268,1.020020
-0.268555,0.144775,1.021973
-0.242188,0.111328,1.070068
-0.144531,0.092529,1.050049
-0.093506,0.025879,0.908691
-0.209229,0.006592,0.853516
-0.160645,-0.062500,0.845215
-0.055176,0.001709,0.813477
0.044189,-0.024414,0.640869
-0.079834,0.042480,0.613525
0.015625,0.037109,0.614746
0.039795,0.037598,0.533203
0.136963,0.020508,0.498291
-0.020996,0.123047,0.413818
0.019531,0.011475,0.412598
0.047119,0.024414,0.482666
0.107666,0.104004,0.561279
0.003418,0.104980,0.544922
-0.072266,-0.040039,0.534912
-0.007813,0.006592,0.644043
0.024170,-0.043945,0.684082
-0.120850,-0.050049,0.714600
0.017090,0.027100,0.736328
0.051514,0.005615,0.712646
-0.083984,-0.100830,0.684570
0.083740,-0.025635,0.754639
0.152588,0.025391,0.679443
0.072998,-0.034912,0.584717
0.077393,-0.022461,0.562744
0.235596,0.035156,0.558838
0.350098,0.062500,0.558350
0.277588,0.088867,0.525879
0.308838,0.101318,0.517822
0.306152,0.111328,0.523926
0.255859,0.100830,0.596436
0.072998,0.019775,0.537109
0.084229,-0.020020,0.525146
0.028320,-0.035156,0.504883
-0.013916,-0.079102,0.504883
-0.102295,0.002197,0.534668
-0.012695,-0.042480,0.496826
-0.027100,-0.043701,0.463135
-0.003906,-0.001953,0.446045
0.021484,0.022217,0.388916
0.023193,0.075928,0.367920
0.048584,0.032471,0.391602
0.026367,0.093262,0.385254
0.056641,0.104248,0.349121
-0.040527,0.063965,0.291016
-0.071533,0.024902,0.339844
-0.128662,0.061279,0.465576
-0.081055,-0.091309,0.388916
-0.320068,0.015869,0.462646
-0.232666,-0.000244,0.493896
-0.214844,-0.062500,0.543945
-0.412354,-0.043213,0.612793
-0.206055,-0.100342,0.572021
-0.198242,-0.021484,0.594238
-0.220947,-0.016357,0.635742
-0.320801,-0.004395,0.692871
-0.053955,-0.017090,0.677734
-0.049561,0.009766,0.602295
-0.155273,-0.033203,0.583008
-0.113281,0.061035,0.660400
0.104004,0.097168,0.705078
-0.007813,0.042236,0.628906
-0.047852,0.025146,0.593018
0.017822,0.184570,0.698730
0.076660,0.070068,0.646973
0.008789,0.011230,0.620850
0.018311,0.108398,0.610352
0.083008,0.121094,0.572998
0.053223,0.097900,0.588867
0.073975,0.074951,0.549805
