I0,I1,I2
-0.089844,-0.260986,1.448242
-0.147705,-0.404297,1.452881
-0.114258,-0.361084,1.528320
-0.156494,-0.342773,1.438721
-0.198486,-0.230713,1.403564
-0.136230,-0.087891,1.389160
-0.108398,-0.021729,1.323242
-0.106934,0.164551,1.372070
0.027832,0.234619,1.324463
-0.084473,0.288818,1.286377
-0.087158,0.335693,1.370117
0.080566,0.380371,1.451172
-0.060547,0.318604,1.470459
-0.268066,0.219971,1.487305
-0.197998,0.199951,1.581299
-0.141357,0.175293,1.672607
-0.224365,0.114502,1.712646
-0.197754,0.070801,1.705078
-0.099121,0.146240,1.748291
-0.113770,0.238281,1.738281
-0.072021,0.242432,1.707764
0.034180,0.274170,1.615479
-0.047119,0.432861,1.528809
0.000000,0.415283,1.422607
0.051270,0.444336,1.382568
-0.002441,0.470215,1.344238
-0.041992,0.416504,1.250977
0.082275,0.382324,1.240234
0.037598,0.334229,1.260254
0.065430,0.181396,1.278076
0.151367,0.136963,1.321045
0.162354,0.047607,1.311035
-0.001953,-0.065186,1.323730
0.060791,-0.208252,1.380859
-0.052246,-0.213135,1.413330
-0.117432,-0.291260,1.381836
-0.155029,-0.228760,1.408203
-0.156006,-0.232910,1.404785
-0.235352,-0.257080,1.333984
-0.174316,-0.144043,1.345459
-0.142822,-0.014648,1.319336
-0.209961,0.017822,1.302246
-0.151855,0.018066,1.280518
-0.084961,0.153076,1.288330
-0.192627,0.169678,1.224365
-0.162598,0.100586,1.220703
-0.024658,0.184082,1.278076
0.061279,0.231201,1.255615
0.083984,0.238037,1.259521
0.196777,0.260010,1.280518
0.267578,0.242676,1.289795
0.284668,0.293213,1.273438
0.123291,0.278564,1.195313
0.157471,0.317383,1.177002
0.160400,0.337646,1.143555
0.003906,0.301514,1.068604
-0.033936,0.411621,1.035156
-0.133301,0.424561,0.972656
-0.027588,0.376221,1.013428
-0.151367,0.443359,0.977783
-0.079590,0.297607,0.967041
-0.200439,0.258545,0.918945
-0.159668,0.179199,0.950195
-0.198730,0.123779,1.018066
-0.147461,-0.063965,1.009521
-0.221680,-0.127686,1.052002
-0.054443,-0.189453,1.110596
-0.135254,-0.255371,1.116211
-0.142578,-0.374756,1.084229
-0.037109,-0.334473,1.142090
-0.127197,-0.300293,1.036621
-0.210205,-0.218262,0.937012
-0.115234,-0.133057,0.812012
-0.109131,-0.019043,0.736084
-0.318604,0.069092,0.592773
-0.269043,0.231201,0.509521
-0.073242,0.344238,0.477295
-0.045410,0.421387,0.455322
0.156250,0.444092,0.472656
0.232178,0.549805,0.549072
0.377197,0.446289,0.531738
0.470215,0.396729,0.599854
0.170410,0.387451,0.672852
0.335693,0.057129,0.763184
0.146729,0.135010,0.817627
0.134277,-0.020996,0.886475
-0.080566,-0.015381,0.901611
0.182373,-0.134277,0.969971
0.091309,-0.128418,0.981934
-0.050537,-0.130371,0.893311
0.031982,-0.085693,0.832031
-0.078613,0.055664,0.854492
0.040771,-0.048584,0.804932
-0.060547,0.069580,0.741211
-0.164063,0.042236,0.624268
-0.275146,0.006836,0.579590
-0.109375,0.025146,0.661865
-0.278564,-0.019043,0.596191
-0.322021,-0.128662,0.555176
-0.171631,-0.176514,0.561035
-0.308350,-0.216064,0.520752
-0.241455,-0.257080,0.529785
-0.103760,-0.258789,0.499268
-0.186279,-0.167969,0.421631
-0.046143,-0.104980,0.403076
0.040771,-0.023193,0.368408
-0.195068,-0.006104,0.219238
-0.027832,0.017334,0.164307
0.016113,0.131592,0.222168
0.132324,0.148438,0.219971
0.227539,0.083496,0.153809
0.372803,0.164795,0.260986
0.395020,0.186768,0.252930
0.540771,0.173340,0.359863
0.391357,0.173096,0.361816
0.303467,0.138428,0.427979
0.291748,0.032227,0.424805
0.139893,0.087646,0.514648
0.103760,0.037598,0.537109
0.057617,-0.060791,0.522705
0.078857,-0.023926,0.593262
0.059326,-0.062988,0.630615
0.076904,-0.019775,0.654785
0.024902,-0.091553,0.599121
0.015381,-0.116943,0.662842
0.051758,-0.064209,0.732666
0.042480,-0.153809,0.679443
-0.128174,-0.195801,0.690918
-0.126465,-0.224854,0.749756
-0.174072,-0.328857,0.742676
-0.198242,-0.376953,0.747559
-0.238281,-0.346436,0.720947
-0.221924,-0.396240,0.648438
-0.242432,-0.325928,0.657715
-0.115723,-0.252930,0.610596
-0.195068,-0.099609,0.544434
-0.248779,-0.052734,0.430420
-0.253906,0.034912,0.373291
-0.151123,0.061035,0.298828
-0.282471,0.175049,0.290771
-0.188477,0.357178,0.323730
-0.062500,0.312500,0.301270
0.113281,0.283691,0.352783
0.235596,0.383057,0.397949
0.282959,0.311279,0.470703
0.328613,0.242676,0.550781
0.163574,0.269287,0.686768
0.178955,0.098633,0.769531
-0.005615,0.097168,0.828857
0.121338,0.011719,0.994385
0.013184,-0.009766,1.041260
-0.005371,-0.083008,1.109863
0.095215,-0.036133,1.188232
0.055908,-0.030518,1.209229
-0.046631,-0.060303,1.213135
-0.005371,-0.038086,1.217773
-0.026855,-0.008301,1.227051
-0.145508,0.020264,1.248535
-0.187988,0.016113,1.236328
-0.181396,-0.021729,1.199219
-0.206543,-0.034912,1.176270
-0.187012,-0.041016,1.127197
-0.095215,-0.033936,1.082275
-0.137451,-0.003662,1.053467
-0.092529,0.052490,1.040039
-0.031982,0.121338,0.948486
-0.087402,0.140137,0.851074
-0.032959,0.195557,0.805664
0.059082,0.312500,0.764404
0.060547,0.359131,0.721191
0.107178,0.463379,0.703125
0.144775,0.545898,0.706299
0.110352,0.545898,0.754883
0.069580,0.531006,0.827637
-0.051758,0.542969,0.899170
-0.040283,0.423340,0.989014
-0.143555,0.296875,1.087158
-0.191162,0.232910,1.254639
-0.075439,0.176514,1.427002
-0.068359,0.055420,1.524170
-0.232422,0.019287,1.649414
-0.095215,-0.106445,1.728516
-0.197998,-0.111084,1.804688
-0.322266,-0.183350,1.826660
-0.264648,-0.176758,1.791748
-0.247559,-0.089111,1.765137
-0.262451,-0.041748,1.723877
-0.148682,0.072266,1.711182
-0.014160,0.194824,1.631104
-0.047119,0.255859,1.527588
0.008301,0.201904,1.440430
0.108643,0.236328,1.396240
0.148926,0.282959,1.351318
0.125488,0.248535,1.282227
0.194092,0.218994,1.212402
0.240723,0.225098,1.201904
0.242920,0.282227,1.241455
0.258301,0.318359,1.181396
0.229980,0.354736,1.110596
0.202881,0.235596,1.064453
0.157471,0.330078,1.077393
0.202637,0.431885,1.072754
-0.017090,0.456787,1.056152
0.031494,0.449463,1.126465
-0.012695,0.443359,1.176270
-0.131348,0.335205,1.239746
-0.230713,0.326904,1.331543
-0.172119,0.236572,1.437256
-0.198730,0.126709,1.568359
-0.302002,0.034912,1.711426
-0.244385,-0.135986,1.815186
-0.303955,-0.222656,1.866699
-0.395508,-0.353271,1.908447
-0.289307,-0.386719,2.003906
-0.199951,-0.359375,2.011963
-0.225342,-0.300049,1.939941
-0.117432,-0.205322,1.866211
-0.116211,-0.096680,1.784912
-0.148682,0.049805,1.710693
-0.157227,0.190186,1.614014
-0.147949,0.277832,1.504883
-0.196777,0.356445,1.354004
-0.038330,0.370850,1.241699
-0.002686,0.531982,1.202637
0.066650,0.520020,1.149658
0.166504,0.530518,1.137939
0.172363,0.472412,1.078857
0.144531,0.381348,1.053223
0.113525,0.359131,1.106934
0.249756,0.235107,1.130859
0.144775,0.110107,1.085449
0.104736,0.083740,1.094238
0.213623,0.092041,1.189453
0.178955,0.052246,1.236816
0.106689,-0.034424,1.223145
0.024414,-0.033691,1.220703
-0.048096,-0.085449,1.279541
-0.206787,-0.142578,1.339844
-0.351807,-0.205078,1.393555
-0.343262,-0.231689,1.459473
-0.442871,-0.276123,1.509277
-0.441895,-0.287842,1.591797
-0.334961,-0.329346,1.650635
-0.326904,-0.340820,1.636230
-0.189209,-0.291260,1.670410
-0.033203,-0.229980,1.626709
-0.016357,-0.188232,1.551514
0.003906,-0.095459,1.456299
0.047852,0.004395,1.340332
0.038574,0.132324,1.240234
0.102783,0.221924,1.106445
0.157959,0.395264,0.972168
0.175049,0.471191,0.803223
0.338867,0.634766,0.735107
0.308838,0.741943,0.688232
0.334473,0.697754,0.627930
0.197266,0.724854,0.606445
0.090576,0.591309,0.583496
0.096436,0.491943,0.644043
0.173828,0.352539,0.745605
0.125977,0.243164,0.777344
0.174805,0.076660,0.859375
0.132080,-0.016602,0.980713
0.189453,-0.166504,1.105957
-0.041748,-0.253662,1.192383
-0.094727,-0.456543,1.270752
-0.314941,-0.550293,1.332031
-0.469971,-0.636719,1.401123
-0.620850,-0.641357,1.361572
-0.445313,-0.581787,1.301514
-0.456543,-0.398682,1.220703
-0.355957,-0.280762,1.130615
-0.343018,-0.071045,1.016113
-0.333496,0.048584,0.855469
-0.309326,0.143066,0.723877
-0.381836,0.279785,0.601318
-0.095947,0.226074,0.556885
-0.079346,0.427490,0.551270
0.382813,0.325439,0.524170
0.587646,0.562256,0.509521
0.686279,0.417480,0.454834
0.671143,0.412354,0.548828
0.426514,0.350098,0.567627
0.233154,0.236084,0.538086
0.020508,0.249756,0.522949
0.019043,0.195313,0.529541
0.028320,0.255615,0.577393
0.021240,0.281494,0.540527
0.037109,0.367432,0.552246
0.102051,0.329834,0.566162
0.113037,0.363525,0.633789
0.084961,0.302734,0.647461
0.005615,0.209717,0.701172
-0.185547,0.144775,0.765869
-0.207031,0.000732,0.885742
-0.180420,-0.181152,0.988281
-0.452881,-0.430420,0.989990
-0.501953,-0.589844,1.066895
-0.304932,-0.683105,1.136475
-0.196289,-0.715820,1.110596
-0.082275,-0.636719,1.005127
0.029541,-0.468750,0.890381
0.036133,-0.330566,0.787842
-0.051758,-0.229248,0.630615
-0.136963,0.004883,0.455078
-0.119873,0.098145,0.282959
-0.406738,0.281494,0.154053
-0.324219,0.437744,0.063965
-0.287354,0.343262,0.035400
0.243896,0.443848,0.117676
0.965820,0.667480,0.070313
0.706299,0.847168,0.012207
0.815674,0.458984,0.050293
0.490234,0.340332,0.158936
0.269287,0.273438,0.199219
-0.138672,0.308594,0.139404
0.263184,0.080322,0.226807
0.052979,0.112305,0.306641
0.230469,0.016602,0.354004
0.232666,0.007813,0.376953
0.239990,0.143066,0.456543
0.337402,0.039551,0.569580
0.107666,0.003418,0.608887
0.126709,-0.032959,0.677246
-0.076172,-0.006836,0.804443
-0.156494,-0.137451,0.880859
-0.374023,-0.355469,0.911133
-0.475342,-0.468018,1.027832
-0.416016,-0.504395,1.122070
-0.437256,-0.543701,1.177002
-0.215820,-0.518311,1.185303
-0.092285,-0.499512,1.073975
-0.123535,-0.478027,0.998291
-0.135010,-0.299805,0.902100
-0.095459,-0.156982,0.767334
-0.347412,-0.049805,0.592529
-0.340332,0.069824,0.500732
-0.491943,0.279053,0.327393
-0.335693,0.208496,0.219238
-0.251709,0.517822,0.183594
0.548096,0.567139,0.165283
0.491211,0.839111,0.123535
0.472168,0.768555,0.097412
0.549316,0.504639,0.216797
-0.138184,0.389893,0.245850
-0.059326,0.286377,0.375000
-0.119873,0.247314,0.433105
-0.082764,0.086182,0.524170
0.156250,-0.060303,0.650391
0.184326,-0.003906,0.834717
0.251465,-0.046387,0.968994
0.104736,-0.062256,1.053467
0.103760,-0.194092,1.132080
-0.063477,-0.192871,1.258301
-0.256104,-0.212158,1.319824
-0.395752,-0.311523,1.285889
-0.331055,-0.328857,1.348145
-0.346436,-0.218994,1.467041
-0.226807,-0.256348,1.447510
-0.212158,-0.166260,1.437744
-0.068359,-0.183838,1.400635
0.009277,-0.165771,1.377686
-0.043701,-0.097900,1.327637
-0.005371,-0.106689,1.257324
-0.031250,-0.048340,1.169189
-0.007568,0.007568,1.067139
-0.147949,0.164063,0.989014
-0.036865,0.139648,0.859863
-0.000244,0.297119,0.811035
0.038330,0.446289,0.699707
0.112305,0.675293,0.573242
0.260010,0.892090,0.557373
0.319580,0.912354,0.525635
0.067627,0.970947,0.552490
-0.048584,0.811768,0.546143
-0.213379,0.736328,0.552734
-0.240967,0.612061,0.671143
-0.117920,0.467041,0.864990
0.099609,0.283691,0.996582
-0.021240,0.192383,1.150635
0.006836,0.084961,1.329346
0.202881,-0.077393,1.561279
-0.102051,-0.344482,1.707520
-0.307861,-0.466309,1.829590
-0.210938,-0.562012,1.876709
-0.495605,-0.613525,1.899658
-0.436279,-0.552246,2.016846
-0.291504,-0.428223,2.045166
-0.052246,-0.301758,1.921387
-0.116699,-0.107422,1.836914
-0.097656,-0.045410,1.768555
0.084473,0.035400,1.725586
0.022461,0.137207,1.640381
-0.134766,0.184082,1.502197
-0.115479,0.243896,1.396240
0.021973,0.232666,1.363281
0.072754,0.290283,1.329834
0.226563,0.297607,1.161621
0.334961,0.362061,1.081787
0.556152,0.413818,1.044922
0.620361,0.501221,1.010498
0.624023,0.485352,0.916504
0.457764,0.596191,0.886475
0.171143,0.643799,0.879150
0.104736,0.573242,0.875244
-0.010742,0.535156,0.922607
-0.089600,0.512207,0.971191
-0.136475,0.525391,1.056641
-0.174805,0.429688,1.177734
-0.161865,0.319580,1.350830
-0.241455,0.189697,1.481201
-0.414063,0.015381,1.599854
-0.463867,-0.129395,1.773438
-0.466797,-0.278076,1.908691
-0.521973,-0.395996,2.018311
-0.520264,-0.426758,2.088135
-0.219971,-0.423828,2.082520
-0.204346,-0.360840,1.987549
-0.130615,-0.260986,1.977295
0.130371,-0.131348,1.901611
0.161133,0.049316,1.802734
-0.091797,0.229492,1.706055
0.027344,0.240723,1.551270
0.037598,0.352783,1.466797
-0.118408,0.460449,1.364502
0.001465,0.537354,1.259521
0.131104,0.553955,1.176025
0.174316,0.518066,1.162109
0.259277,0.558105,1.164795
0.287842,0.449707,1.079590
0.230713,0.328125,1.110107
0.228027,0.324707,1.152344
0.193604,0.254639,1.170898
0.123291,0.115479,1.125977
0.163086,0.153320,1.196777
0.159668,0.105713,1.169189
0.018311,0.063965,1.170898
-0.018066,0.086914,1.190918
-0.024170,0.114258,1.246826
-0.252197,0.091064,1.267334
-0.351563,0.013916,1.269287
-0.409424,0.066895,1.377441
-0.505615,-0.004150,1.410400
-0.469971,-0.156250,1.412598
-0.385498,-0.124268,1.497559
-0.309814,-0.076904,1.581055
-0.234619,-0.116211,1.571289
-0.126465,-0.169434,1.553955
0.084717,-0.109131,1.549805
0.187012,-0.029541,1.504395
0.121582,-0.000732,1.437256
0.131592,-0.002930,1.346436
0.216797,0.155762,1.314697
0.147705,0.265869,1.199707
0.156982,0.335205,1.098145
0.172363,0.431396,1.003662
0.202393,0.409180,0.899414
0.104736,0.467285,0.843750
0.026855,0.479980,0.793457
0.033936,0.437988,0.795654
-0.028809,0.431396,0.808105
-0.027588,0.284180,0.761230
-0.083984,0.240723,0.749023
-0.064209,0.192383,0.757813
0.081787,0.092041,0.766357
0.049561,0.034912,0.775879
-0.040283,-0.030762,0.726563
0.157715,-0.073975,0.746094
-0.005371,0.019287,0.809326
-0.092529,-0.062744,0.785156
-0.087402,-0.077393,0.747070
-0.275879,0.025635,0.800781
-0.183350,-0.040283,0.832275
-0.238525,0.002686,0.823486
-0.409424,-0.058838,0.788086
-0.277100,-0.086426,0.923828
-0.124268,-0.061768,1.021240
-0.286865,0.001221,1.061523
-0.281006,-0.148926,1.018066
-0.070557,-0.173340,1.128662
-0.096191,-0.187256,1.094482
-0.048584,-0.125000,1.050293
-0.104248,-0.098877,0.933350
-0.028076,-0.038330,0.909668
0.127441,0.053467,0.867188
0.180176,0.116211,0.740234
0.070557,0.262451,0.601807
0.239746,0.262695,0.548828
0.369873,0.358887,0.534180
0.268066,0.384521,0.451416
0.166260,0.327148,0.351318
0.191650,0.279297,0.361328
0.109375,0.313232,0.442627
-0.052979,0.222900,0.409912
0.163818,0.029297,0.415771
-0.023438,0.125488,0.472168
-0.064209,-0.058594,0.491455
-0.092041,-0.026611,0.541748
0.014404,-0.083252,0.599121
-0.121826,-0.114746,0.578857
-0.232178,-0.116943,0.576904
-0.089111,-0.090088,0.599365
-0.249023,-0.024170,0.585693
-0.159912,-0.045166,0.553955
-0.155762,0.029541,0.528320
-0.159424,-0.014648,0.530029
-0.082520,0.040039,0.535889
0.004150,0.041260,0.529053
-0.052002,0.025879,0.527832
0.036377,0.006836,0.567627
0.175781,-0.035156,0.590576
0.072266,-0.026855,0.576172
0.121338,-0.004883,0.557617
0.163330,-0.083984,0.522461
0.146973,-0.041748,0.574463
0.203369,0.042969,0.533203
0.142822,0.022949,0.426514
0.151611,0.040771,0.423584
0.157471,0.236816,0.447510
0.142334,0.179199,0.457520
0.108643,0.162598,0.387207
0.070068,0.256836,0.398193
0.031006,0.276855,0.450439
0.033447,0.269531,0.480469
0.016357,0.220215,0.510498
-0.081787,0.225342,0.515137
-0.040283,0.058838,0.531494
-0.088135,0.064941,0.581787
-0.030029,0.020996,0.678223
-0.027344,-0.116699,0.636475
-0.059570,-0.106689,0.677979
-0.041260,-0.106445,0.712891
0.018555,-0.138184,0.697021
-0.000977,-0.102295,0.673584
-0.097656,-0.110840,0.603760
-0.109131,-0.059814,0.623047
-0.094971,-0.035645,0.610352
-0.202148,0.007568,0.624023
-0.227051,0.090820,0.660889
-0.197266,0.067383,0.637451
-0.225342,-0.022949,0.588135
-0.216064,0.036865,0.639160
-0.185303,0.011963,0.660156
-0.121338,-0.029053,0.696045
-0.019287,-0.000488,0.729248
-0.033447,-0.031982,0.673828
-0.003662,-0.018066,0.708008
0.123779,-0.052734,0.743652
0.154297,-0.023682,0.743652
0.166504,0.051270,0.723389
0.162109,0.069824,0.742920
0.256836,0.007568,0.759277
0.279053,0.081055,0.759277
0.132324,0.135986,0.735840
0.125732,0.109619,0.767578
0.183838,0.152588,0.860840
0.093506,0.159912,0.916992
-0.028076,0.086182,0.892090
-0.013184,0.101318,0.947510
0.031494,0.075439,1.040283
-0.062500,-0.017822,1.110840
-0.106201,-0.023682,1.159424
-0.031250,-0.039795,1.146240
-0.108154,-0.122803,1.137451
-0.133789,-0.138428,1.192627
-0.037354,-0.105957,1.188721
-0.157227,-0.030273,1.114746
-0.218994,0.003418,1.057861
-0.129150,0.064453,1.045654
-0.143066,0.166748,1.003906
-0.215576,0.192871,0.957275
-0.175049,0.248535,0.917236
-0.107178,0.342041,0.944580
-0.067627,0.336426,0.966064
-0.127930,0.363525,1.027832
-0.105225,0.258301,1.091553
-0.233643,0.215088,1.168945
-0.199219,0.161621,1.259521
-0.168457,0.098389,1.366699
-0.179199,-0.022461,1.415527
-0.186768,-0.048340,1.446533
-0.131104,-0.069824,1.448486
-0.148438,-0.053467,1.467529
-0.134277,-0.042969,1.483398
-0.020508,-0.014160,1.484863
0.046143,0.061523,1.412354
-0.121826,0.187256,1.315674
-0.037109,0.204346,1.289307
0.096191,0.270020,1.308350
0.127930,0.338135,1.292236
0.134521,0.338867,1.233887
0.208008,0.288086,1.227051
0.274414,0.261475,1.307373
0.272217,0.151855,1.359131
0.253174,0.030762,1.388184
0.098877,0.021973,1.379150
0.104736,-0.064941,1.450195
0.067871,-0.197021,1.496094
-0.009766,-0.265869,1.507568
-0.132324,-0.115234,1.514648
0.083252,-0.078857,1.457031
-0.000977,-0.041016,1.406738
-0.177002,0.029053,1.335938
-0.031738,0.219482,1.392334
-0.034180,0.327881,1.285156
-0.215576,0.354736,1.208496
-0.108887,0.434326,1.266357
-0.047852,0.565674,1.353271
-0.102783,0.438232,1.322266
-0.166504,0.366699,1.304443
-0.136230,0.339844,1.445313
-0.121826,0.213379,1.551025
-0.079346,0.100586,1.623779
-0.153320,0.042725,1.660645
-0.078369,0.022217,1.722900
-0.077393,-0.066895,1.704346
-0.113037,-0.084229,1.700684
-0.220459,0.028809,1.720703
-0.166748,0.080566,1.647461
-0.210693,0.097168,1.529785
-0.274414,0.173828,1.515381
-0.242432,0.280273,1.489014
-0.160156,0.400146,1.472656
-0.134521,0.453857,1.434326
-0.142822,0.347656,1.384766
-0.148438,0.244629,1.337646
0.044434,0.263184,1.402832
0.024414,0.237061,1.392090
0.015625,0.111816,1.389893
0.097412,0.051270,1.414551
0.126221,0.021729,1.408447
0.165771,-0.014160,1.395508
0.270264,-0.015625,1.368896
0.229736,-0.014893,1.305908
0.128662,0.088379,1.359375
0.186035,0.057617,1.290527
0.113037,0.092773,1.205811
-0.006348,0.170654,1.182861
-0.142822,0.188965,1.202637
-0.127686,0.200195,1.250244
-0.274902,0.248779,1.257568
-0.328613,0.160156,1.241455
-0.244629,0.138428,1.296387
-0.249512,0.084473,1.328613
-0.227051,0.009521,1.381592
-0.028076,0.057373,1.476318
0.012207,0.045410,1.445801
-0.075195,-0.042236,1.374756
0.129883,-0.065430,1.371338
0.143311,0.052979,1.323242
0.010498,0.126221,1.242432
0.108398,0.144775,1.148193
0.123779,0.281250,1.064453
0.095703,0.316895,0.984131
0.053955,0.420166,0.915527
0.068604,0.465820,0.896484
-0.042725,0.530029,0.883545
-0.005859,0.433350,0.857910
-0.029541,0.366455,0.884521
-0.083984,0.303223,0.905518
0.008057,0.214355,0.998535
0.018066,0.093506,1.054688
0.055664,-0.049561,1.106201
0.074219,-0.115967,1.170898
0.068848,-0.197754,1.224121
0.022705,-0.267578,1.252686
0.039551,-0.350098,1.266357
-0.081055,-0.356934,1.234863
-0.164063,-0.285156,1.200928
-0.217529,-0.183838,1.130371
-0.238525,-0.102539,1.020752
-0.311523,0.006592,0.880371
-0.395020,0.078613,0.736816
-0.422607,0.211670,0.609863
-0.349365,0.273193,0.553467
-0.305176,0.303467,0.506592
-0.137939,0.346680,0.534912
0.064209,0.318848,0.553223
0.057373,0.309082,0.515137
0.197998,0.264893,0.526611
0.293457,0.238525,0.636719
0.293213,0.115723,0.668457
0.266357,0.044434,0.637451
0.152832,0.102051,0.638184
0.094238,0.062012,0.667969
0.158691,0.006836,0.661377
0.098389,0.124756,0.691162
0.068604,0.177002,0.626465
0.052246,0.309570,0.594727
0.039551,0.345459,0.611572
0.154297,0.307129,0.647949
0.145508,0.331543,0.664795
0.099121,0.287109,0.652832
-0.048340,0.228271,0.672119
-0.080811,0.041992,0.733887
-0.115723,-0.087402,0.843750
-0.157715,-0.245850,0.898438
-0.439941,-0.398193,0.916992
-0.374268,-0.637451,0.957764
-0.263916,-0.673096,0.998047
-0.122803,-0.667236,0.928955
-0.081055,-0.489746,0.826172
0.069092,-0.448486,0.669434
0.000977,-0.295898,0.571045
-0.039795,-0.135010,0.428955
-0.079102,0.000732,0.298584
-0.275635,0.153320,0.220703
-0.326172,0.172119,0.117432
-0.121582,0.243408,0.084961
-0.016113,0.196533,0.127197
0.124268,0.309326,0.152344
0.711426,0.333008,0.146484
0.578125,0.469971,0.165283
0.493896,0.320801,0.191895
0.441895,0.274902,0.325684
0.203613,0.114746,0.237793
0.006592,0.112305,0.260254
0.134033,-0.020508,0.245361
-0.039307,0.167480,0.346436
0.153076,-0.023193,0.382568
0.056152,0.104248,0.449219
0.239258,0.126709,0.540283
0.130371,0.167725,0.604492
0.177734,0.047363,0.722900
0.157715,-0.013428,0.743652
0.047852,-0.083252,0.816895
-0.241455,-0.170166,0.868652
-0.174072,-0.369629,0.963623
-0.324951,-0.447266,1.061279
-0.484619,-0.610107,1.040771
-0.315674,-0.516113,1.057861
-0.197998,-0.481445,0.996338
