I0,I1,I2
-0.005615,0.140137,0.978271
-0.042725,0.091064,1.004639
-0.026367,0.023682,0.964355
-0.049561,0.130615,1.028809
-0.020020,0.084229,0.977783
-0.053955,0.136719,1.015381
-0.043701,0.078857,1.007568
0.045654,0.087891,1.016357
0.024902,0.192871,1.018555
-0.080078,0.124023,0.979980
-0.075928,0.020020,0.997559
-0.025391,0.090820,1.043945
-0.040771,0.071777,0.945557
-0.120850,0.155273,1.003906
-0.014404,0.086914,1.017578
-0.014404,0.108887,1.021484
-0.002197,0.174805,0.993408
-0.033936,0.197754,0.991455
-0.007568,0.106689,0.992432
-0.059326,0.086670,0.986572
-0.050293,0.061035,0.955566
-0.055908,0.150879,1.027588
0.008301,0.150879,1.017822
-0.052734,0.071045,0.927734
-0.130615,0.081055,0.971924
-0.039063,0.020996,0.982422
0.015869,0.117676,0.994385
-0.033447,0.198975,1.005615
-0.077637,0.057861,0.969727
0.009277,-0.024170,0.970459
-0.054199,0.109863,1.011963
0.016357,0.153809,1.041992
0.052490,0.083740,0.986572
-0.093750,0.069336,0.964600
-0.029053,0.027832,0.992432
0.019531,0.058594,0.989990
0.010742,0.092041,0.950439
-0.037354,0.112061,0.970703
-0.012451,0.018799,0.967529
-0.078857,0.004150,0.960205
-0.059082,0.023438,0.943604
-0.016113,0.026855,0.919434
-0.031006,0.084961,0.977295
0.022217,0.096191,0.999023
0.048096,0.062744,0.953125
-0.080322,0.111328,1.006348
-0.038086,0.071533,1.048096
-0.000488,0.083496,1.033203
-0.039063,0.130127,1.000244
-0.052490,0.082275,0.986816
0.011230,0.066406,1.006836
0.041260,0.088379,1.004639
-0.085205,0.095459,0.966797
-0.033203,0.033447,0.968262
-0.000488,0.093506,1.025146
-0.050293,0.070313,0.986572
-0.006348,0.134033,1.017822
-0.023682,0.112061,0.984131
-0.001709,0.081299,0.993164
-0.047607,0.126221,0.994629
-0.020508,0.104004,1.002686
-0.051758,0.076416,0.959961
-0.026611,0.062256,0.937744
-0.003906,0.069092,0.958984
-0.012695,0.070557,0.977295
0.022705,0.103271,0.994141
-0.014404,0.168701,1.023926
0.023682,0.079834,0.968262
-0.057861,0.101318,0.986084
-0.041748,0.015869,0.972168
-0.030273,0.027344,0.985107
0.006836,0.089355,0.986328
-0.031982,0.097900,0.983887
0.006104,0.037842,0.952393
-0.027344,0.121582,1.014404
-0.019287,0.068848,0.996826
-0.027588,0.092041,1.024170
-0.016113,0.064941,0.975342
-0.040527,0.085205,1.000244
-0.041504,0.142334,1.044922
0.004150,0.115967,1.012207
-0.002441,0.145752,1.010986
0.006592,0.120850,0.989502
-0.089111,0.140625,1.018311
-0.058594,0.078125,1.020996
0.055664,0.110107,1.000000
-0.029785,0.209473,0.993896
-0.079590,0.076660,0.955566
-0.033691,0.054688,0.997314
0.007813,0.120605,0.991699
-0.025635,0.207275,1.018555
0.031982,0.179688,1.035645
0.001465,0.142578,1.025391
-0.012451,0.051025,0.960938
-0.042480,0.119873,1.022705
-0.061279,0.110596,1.013672
-0.019287,0.083252,0.988037
-0.069580,0.140869,1.012451
-0.077881,0.048096,0.955322
-0.069824,-0.008301,0.918701
-0.049072,0.076660,0.967529
-0.051270,0.092041,0.979980
-0.023682,0.084717,0.980225
-0.042969,0.065186,0.949219
-0.052979,0.114746,1.018799
0.011719,0.062744,0.980957
-0.003174,0.102295,0.962646
-0.060791,0.050781,0.913574
-0.040039,0.011719,0.947754
-0.071777,0.046875,1.000244
0.016846,0.066162,0.983154
0.024658,0.166016,0.988525
-0.052979,0.112305,0.955078
-0.071289,-0.006104,0.956787
-0.006836,0.050049,1.029297
-0.016602,0.097900,0.981445
-0.000977,0.142334,0.989502
-0.008301,0.102051,0.988281
-0.050537,0.095215,1.010498
-0.023682,0.070313,1.003662
-0.045654,0.024658,0.944336
-0.052246,0.036621,0.940186
-0.041504,0.124023,1.009766
-0.040283,0.115234,0.990479
0.000000,0.104980,0.969482
-0.029785,0.043213,0.907227
-0.058350,0.052979,0.954834
-0.069336,0.101318,1.018799
-0.014160,0.060547,0.970703
0.008789,0.084717,0.940674
-0.026855,0.113770,0.965332
0.004883,0.131836,1.020020
0.009521,0.123779,1.000244
-0.049805,0.081055,0.954102
-0.068848,0.067871,0.980957
0.031250,0.114258,1.022949
0.060547,0.159668,0.990967
-0.026855,0.219482,1.029297
-0.028320,0.132080,1.018066
-0.034424,0.105225,1.016846
-0.023438,0.161621,1.038818
-0.042725,0.110107,0.950195
-0.020996,0.144287,0.989990
0.003418,0.127686,1.009033
-0.104004,0.125244,0.986572
-0.000732,0.093262,0.994141
-0.006104,0.140381,1.018311
-0.100830,0.123291,0.988037
-0.063721,0.113525,1.021484
-0.008789,0.122314,1.009766
-0.006104,0.168945,1.009521
-0.036377,0.162354,0.998535
-0.003662,0.146729,1.029053
-0.034668,0.158936,1.046631
-0.054199,0.123535,0.974365
-0.000977,0.147217,1.010498
0.025635,0.154297,0.990967
-0.037598,0.184082,0.989258
-0.051270,0.142822,0.996582
0.019775,0.151367,1.032715
0.015625,0.185059,0.994629
-0.002686,0.224609,0.991943
-0.047852,0.174072,0.989746
-0.032227,0.136230,1.019775
-0.008301,0.161133,1.014648
-0.031006,0.177979,0.984375
-0.070557,0.134766,0.974609
-0.037842,0.120850,1.012939
-0.042969,0.209473,1.070801
-0.021484,0.238770,1.059082
-0.040527,0.152832,0.982422
-0.058350,0.211914,1.070068
-0.083740,0.183105,1.052002
-0.005615,0.105957,0.979980
0.029053,0.206543,1.009766
-0.069336,0.236328,1.011963
-0.051270,0.125000,1.013184
-0.086182,0.079590,0.989990
-0.042236,0.165039,1.013428
-0.043213,0.188721,0.985840
-0.011230,0.176758,0.997314
-0.020508,0.150391,0.998535
-0.061035,0.127197,0.977295
-0.029541,0.172852,1.026611
0.025146,0.124268,0.999756
-0.035400,0.199219,1.022461
0.003418,0.161377,1.016602
0.029053,0.087158,0.969238
-0.043945,0.147217,0.993652
-0.033936,0.029541,0.932617
-0.069336,0.068848,0.977539
-0.036133,0.112061,1.031006
0.007324,0.065674,0.953857
-0.059814,0.100586,0.947510
-0.001709,0.152344,1.042236
0.029541,0.104004,1.001953
-0.046143,0.055420,0.920654
-0.142334,0.032715,0.933350
-0.032959,0.002686,0.981201
0.012451,0.035400,0.955322
-0.022949,0.136719,0.963867
-0.044922,0.136475,1.010742
-0.030273,0.016113,0.978027
-0.012695,0.076172,1.003418
-0.025391,0.135498,0.988037
-0.023926,0.075684,0.960449
-0.000977,0.058838,0.915283
-0.054199,0.102539,0.933838
-0.043457,0.056396,0.921631
-0.060059,0.100342,0.971680
-0.021240,0.058350,0.973145
0.010010,0.121338,0.965576
-0.018555,0.181641,0.971191
0.008789,0.068848,0.954834
-0.058594,0.033447,0.975342
-0.081787,-0.002930,0.924316
-0.050781,0.077148,0.997559
0.015381,0.063965,0.984375
-0.058105,0.127930,0.996094
-0.034424,0.136963,1.024414
-0.056396,0.097656,1.020508
-0.089355,0.059570,0.998047
-0.041992,0.062012,0.977783
-0.065186,0.105957,0.980957
-0.094727,0.074219,0.948730
-0.047852,0.108398,1.008545
0.057373,0.172363,1.041992
0.007324,0.118164,0.918701
-0.053223,0.131348,0.959473
0.003418,0.048584,0.989014
-0.060059,0.064209,0.964355
-0.009766,0.109375,0.947754
-0.005127,0.170410,0.999268
-0.035156,0.125977,1.003662
-0.041992,0.097656,0.998779
0.046631,0.121582,1.004150
0.029541,0.186279,1.020996
-0.037842,0.184326,1.020020
0.002930,0.150146,1.035645
-0.055176,0.109375,0.983887
-0.048340,0.180908,1.028320
0.037842,0.162598,1.032227
-0.022705,0.194580,1.027100
-0.035400,0.209717,1.034912
-0.068115,0.114014,0.976563
-0.085693,0.133301,1.034424
0.011475,0.167969,1.049561
-0.008057,0.248291,1.050537
-0.053955,0.212646,1.025635
-0.047119,0.118896,0.996826
0.003906,0.105469,0.995605
-0.046631,0.166748,0.977051
-0.014404,0.226807,1.055176
0.004883,0.146729,1.010010
-0.032959,0.160645,1.017822
0.031494,0.183594,1.040527
-0.009277,0.166748,1.013428
-0.055176,0.145264,0.980469
-0.029541,0.090088,0.959717
-0.013672,0.137451,1.004883
-0.037354,0.107422,0.983643
-0.014893,0.149170,1.025391
-0.031982,0.186768,1.030029
-0.029297,0.132080,0.998047
-0.044189,0.111572,0.993164
-0.072754,0.105469,1.003174
-0.072510,0.106445,1.015137
-0.044678,0.099854,1.018799
-0.045410,0.131836,1.026611
-0.049072,0.138184,1.006104
-0.026855,0.084717,0.964355
-0.076416,0.057129,0.972656
-0.036621,0.067139,0.980713
0.050781,0.178955,1.042725
-0.048096,0.146729,0.967285
-0.108154,0.018066,0.918457
0.010986,0.021973,0.971924
-0.000732,0.181152,1.043457
-0.022949,0.161865,0.978516
0.009521,0.104248,0.967773
-0.013916,0.027344,0.937744
-0.057373,0.096436,0.994385
-0.004150,0.066162,0.952881
0.001221,0.104492,0.981934
-0.071289,0.116455,0.978760
-0.020996,0.082764,0.995850
-0.001953,0.128906,1.024658
-0.008057,0.099609,0.989746
0.041748,0.130859,1.006104
0.011230,0.113281,0.987793
-0.100830,0.110840,1.010010
-0.020020,0.045898,1.008789
0.010986,0.088379,1.001709
-0.000977,0.094238,0.965576
0.018799,0.152832,1.017090
-0.008789,0.121582,1.022461
-0.059570,0.072998,1.005859
-0.013672,0.107666,1.020264
0.039551,0.115234,1.022461
-0.055664,0.071045,0.970459
-0.052490,0.085449,1.000244
-0.003906,0.094727,1.011719
0.034180,0.041260,0.931885
-0.094727,0.125000,0.957764
-0.001953,0.077881,0.988281
0.052979,0.042725,0.985352
-0.028564,0.169189,1.001953
-0.004395,0.143799,0.983398
0.013184,0.086426,0.986084
-0.093994,0.045410,0.958496
-0.060547,0.002197,0.937500
-0.039551,0.086670,0.969238
0.036377,0.099365,0.954834
-0.066406,0.093018,0.943848
-0.104980,-0.006104,0.940430
-0.053955,0.016846,1.011230
0.065918,0.142090,1.030518
0.032471,0.162354,0.978027
-0.059326,0.039063,0.943604
-0.084961,0.006348,1.012695
0.069092,0.090820,1.092041
0.049072,0.180908,1.018066
-0.016602,0.184814,0.979248
-0.008057,0.117432,1.052002
-0.089355,-0.066895,0.940186
-0.140869,-0.042480,0.892578
-0.036865,0.086182,0.970215
0.010986,0.076904,0.948975
-0.040527,0.140869,0.973389
-0.026123,0.046875,0.933350
-0.064453,0.098877,1.006836
0.030762,0.118408,1.019043
-0.004395,0.112549,0.946533
-0.059814,0.086182,0.942627
-0.020996,-0.010986,0.919189
-0.075195,0.088379,0.988037
-0.025391,0.016846,0.922119
-0.075684,0.084961,0.961426
-0.020508,0.083496,0.986328
-0.005371,0.062988,0.975586
-0.046631,0.100830,0.988037
-0.047363,0.048340,0.956055
-0.076172,0.072510,1.005127
-0.030029,0.051514,1.005615
-0.020020,0.100098,1.023682
-0.054443,0.091309,0.966064
-0.132813,0.088135,0.976563
-0.010742,0.109619,1.052246
0.000977,0.134277,0.994629
-0.112061,0.143555,0.957031
-0.005371,0.125244,1.017822
0.021240,0.149170,1.032959
-0.044922,0.129395,0.956787
-0.095215,0.165283,1.010498
-0.027100,0.115479,1.026855
0.016357,0.065918,0.990723
0.003662,0.167480,0.956787
-0.087646,0.135254,0.941406
-0.049561,0.078125,1.016602
0.112549,0.093506,0.997070
-0.002197,0.208252,0.973877
-0.103516,0.073486,0.923340
-0.033691,0.027588,1.009277
0.002197,0.074463,1.018066
-0.070557,0.151611,0.984619
0.015625,0.175781,1.012451
0.005859,0.151611,1.048584
-0.052002,0.113525,1.023438
-0.031738,0.156738,1.047363
0.020264,0.133789,1.021240
-0.030029,0.172363,1.042969
-0.060791,0.198486,1.065430
-0.023682,0.165283,1.053223
-0.103760,0.126465,0.997314
-0.055420,0.167480,1.038574
-0.008301,0.173340,1.032715
0.022949,0.207275,1.027832
-0.037354,0.287354,1.056152
0.016357,0.246826,1.074707
0.058838,0.099854,0.972412
-0.107178,0.211914,1.010498
-0.061523,0.084473,0.972168
-0.006348,0.159668,1.041504
-0.035645,0.229004,1.014160
-0.030518,0.187256,1.009766
0.032715,0.173096,1.038818
-0.010986,0.224121,1.050781
-0.059570,0.142090,0.997070
-0.084961,0.142090,1.035156
-0.063721,0.082520,0.987549
-0.011719,0.195068,1.054932
-0.019531,0.208496,1.046875
-0.028076,0.146484,1.017822
-0.041016,0.162842,1.039307
0.007324,0.159424,1.065186
0.022949,0.124268,1.017090
-0.105225,0.132568,0.989990
-0.123291,0.043945,0.972656
0.045166,0.107910,1.070068
0.046631,0.151367,0.980469
-0.152344,0.153320,0.939453
-0.069824,0.045898,1.016602
0.052490,-0.001465,0.976318
-0.019043,0.191895,0.986572
-0.008545,0.169189,0.986572
0.045898,0.092041,0.981445
0.021240,0.101074,0.989258
-0.045410,0.129150,0.974365
-0.034668,0.046631,0.937256
-0.009521,0.051025,0.955566
-0.050537,0.125977,0.994141
-0.076904,0.101807,0.964844
0.012695,0.113281,0.996582
-0.012939,0.119385,0.986572
-0.056885,0.064453,0.950439
-0.083740,0.135742,1.036133
0.000244,0.025635,0.976807
-0.076172,0.103271,0.982910
-0.035889,0.069092,0.957764
-0.092529,0.072754,1.001465
-0.055176,0.037109,1.005127
-0.049805,0.043945,0.960449
-0.062988,0.068359,0.972168
0.008301,0.096924,1.014404
-0.012451,0.114258,1.011719
-0.018066,0.098633,1.007813
-0.042725,0.093750,1.015137
0.043945,0.097168,1.010742
-0.031006,0.088623,0.962891
0.006592,0.085449,0.976318
0.030518,0.059326,0.951660
-0.062012,0.100098,0.961670
-0.084961,0.034668,0.940186
-0.016846,0.004150,0.938477
-0.027100,0.045898,0.931152
-0.058838,0.072021,0.958252
-0.054688,-0.003906,0.939697
-0.062012,0.008057,0.971436
-0.010010,0.054688,1.011475
0.096191,0.087158,1.008301
0.041504,0.098389,0.981445
-0.083740,0.076904,1.012695
0.010254,0.004883,1.045654
0.012939,-0.011475,0.975830
-0.107178,0.077393,0.972656
-0.082764,-0.018066,0.958252
0.029785,0.018555,1.016846
-0.009277,0.054199,0.942139
-0.071289,0.135498,0.976807
-0.084717,0.025879,0.937744
-0.019043,0.078125,1.017090
0.014404,0.066650,0.937012
-0.047852,0.167480,0.975586
-0.026611,0.115479,0.985840
-0.020020,-0.024902,0.899414
-0.104492,0.070801,0.919189
-0.044189,0.104248,0.977295
-0.016846,0.127441,1.007324
0.031494,0.180664,1.032227
0.014648,0.184814,1.004883
-0.055908,0.133057,1.014648
-0.070068,0.079834,1.020264
0.060059,0.136963,1.044678
-0.071289,0.231445,1.045898
-0.021240,0.061768,0.963379
0.011719,0.145264,1.051514
-0.016357,0.124756,1.008789
-0.087891,0.205566,1.073730
-0.061768,0.152344,1.059082
0.026611,0.101074,1.045410
0.011230,0.187500,1.046387
-0.105469,0.196289,1.023926
-0.095459,0.088379,1.028564
0.004395,0.052246,1.020508
-0.048828,0.122070,0.964355
-0.089844,0.145020,0.964600
0.053467,0.079102,1.006348
0.020508,0.146484,1.038574
-0.090820,0.089111,0.933350
-0.072998,0.104248,0.996582
0.027588,0.111816,1.047607
0.049561,0.133545,1.000000
-0.004150,0.177734,0.972900
-0.010254,0.095703,0.976563
-0.015137,0.043945,1.005371
0.005127,0.087891,1.000977
0.019775,0.146729,0.979736
0.022217,0.116943,0.977783
-0.016357,0.065918,0.994629
-0.028564,0.043457,1.007324
-0.010986,0.079346,0.998779
-0.083984,0.145996,1.008545
0.026611,0.121338,1.043945
0.002197,0.113525,1.010986
0.007080,0.106445,0.973389
-0.029541,0.096680,0.995605
-0.052246,0.038330,0.994629
-0.065674,0.037354,0.975342
-0.083740,0.105469,0.989990
0.001221,0.123779,1.024902
0.004639,0.096680,0.987793
-0.042236,0.103271,0.970459
-0.060547,0.087646,1.009766
-0.033447,-0.006592,0.943359
-0.082275,0.068604,0.977539
-0.084961,0.018311,0.964844
0.016113,0.034180,0.975098
-0.025879,0.085693,0.958496
-0.127930,0.079102,0.963379
0.039307,-0.006592,0.951416
-0.027100,0.138184,1.009766
-0.068848,0.075928,0.956299
-0.078613,0.045654,0.994873
0.041504,0.058838,1.002197
-0.017334,0.094971,0.973389
-0.043457,0.068604,0.953613
-0.052246,0.066162,1.000977
0.016357,0.024170,1.000977
0.045410,0.129150,1.009277
0.008057,0.155762,0.984131
-0.044922,0.071533,1.000244
-0.046875,0.033447,1.043945
0.013916,0.101074,1.046143
0.014893,0.136719,0.998291
-0.055664,0.143311,1.005127
0.030518,0.052734,0.992676
0.010986,0.055176,0.968018
-0.067627,0.117920,0.979492
-0.085938,0.005859,0.938232
-0.052490,-0.003418,0.947021
-0.037354,0.092529,0.972900
-0.026367,0.097900,0.943115
-0.017090,0.136475,0.986816
-0.051514,0.021973,0.930420
-0.079346,0.039063,0.960449
-0.004883,0.087646,0.988037
-0.007568,0.149902,1.016846
-0.061035,0.093994,0.974365
-0.065430,0.122803,1.034424
-0.056641,0.020264,0.966064
-0.117676,0.058350,0.984619
-0.026855,0.065430,1.003418
-0.034912,0.097168,1.001221
-0.116455,0.109131,0.992676
-0.032471,0.107666,1.054199
0.025391,0.097900,1.018799
-0.080322,0.178223,1.021729
-0.083252,0.039551,0.939941
-0.052246,0.068848,1.022705
-0.025146,0.072021,0.991455
-0.093994,0.120361,0.978516
-0.034912,0.081299,0.946533
-0.062012,0.109131,0.988770
-0.007080,0.119873,0.976074
-0.032471,0.151123,0.979248
-0.052002,0.088135,0.937744
-0.060791,0.104980,0.979980
0.002686,0.093994,0.988770
-0.066895,0.126953,0.972412
0.021484,0.042480,0.923340
0.040039,0.141113,1.040039
-0.084961,0.118896,1.008545
0.023682,0.121826,1.038330
0.020264,0.137207,1.029297
-0.055420,0.109131,0.992920
-0.045898,0.097900,1.003906
0.035889,0.025391,0.973389
-0.034912,0.130615,1.037598
-0.052246,0.164795,1.043457
-0.007813,0.123047,1.028564
-0.013672,0.137695,1.029297
-0.028809,0.167969,1.025146
-0.007568,0.173828,1.038330
-0.005859,0.146240,1.016846
-0.009766,0.118896,0.983643
0.002686,0.184082,1.026367
-0.010254,0.158203,0.997559
-0.014160,0.161377,1.014404
-0.062256,0.130615,0.991699
-0.002686,0.121094,0.998535
-0.022705,0.169434,1.016846
-0.038086,0.174072,1.017578
-0.049316,0.110840,0.987061
0.003418,0.097656,1.009521
0.008789,0.213867,1.062500
0.018066,0.178467,1.005127
0.001465,0.074219,0.930420
-0.114746,0.062256,0.975586
-0.041504,0.071289,1.028564
0.033936,0.174316,1.046631
-0.057861,0.113770,0.945801
-0.141846,0.052734,0.989258
-0.024170,0.066406,1.043213
-0.034424,0.093750,0.986572
-0.106689,0.070801,0.935303
-0.069092,0.113281,1.020752
0.056396,0.076172,1.004150
-0.047852,0.146973,1.012451
-0.047852,0.052734,0.948486
-0.039063,0.083984,1.017578
0.062500,0.145752,1.072510
-0.005127,0.118408,0.970703
-0.090088,0.132324,0.985352
-0.007568,0.030518,0.968262
0.002930,0.059326,0.969727
-0.143311,0.109131,0.955566
-0.070801,0.090576,1.003662
0.049805,0.094238,1.019531
0.038574,0.169922,0.960205
-0.035156,0.188232,0.957031
-0.023926,0.058105,0.979248
-0.019531,0.005615,0.984131
-0.063721,0.127441,0.994385
-0.016113,0.180908,1.023926
-0.009277,0.080078,0.988281
-0.045410,0.052979,0.977295
-0.061768,0.084473,0.995361
-0.022949,0.073486,0.998779
-0.064697,0.132080,1.039551
-0.042969,0.125732,1.030273
0.008545,0.148926,1.040283
-0.111572,0.146484,1.021729
-0.075928,0.091064,1.038086
0.020752,0.049072,1.006348
-0.061523,0.123291,0.986816
-0.034424,0.143066,1.003906
-0.021240,0.030029,0.958496
-0.052490,0.083496,0.993408
-0.029541,0.103027,0.981201
-0.025879,0.077637,0.943848
-0.033691,0.112549,0.980957
-0.027832,0.066406,0.958496
-0.076660,0.085938,0.957520
-0.054688,0.051758,0.952148
0.015381,0.056152,0.977051
0.006836,0.112061,0.974609
-0.057129,0.197266,1.037354
0.045166,0.024902,0.962158
-0.000732,0.116211,1.009766
-0.031250,0.151855,1.004883
-0.003662,0.079346,0.999268
-0.081055,0.039307,0.979736
-0.038818,0.063477,0.996582
-0.008545,0.124268,1.017578
0.004883,0.124023,1.013672
0.016846,0.085938,0.979980
-0.057861,0.077148,0.951904
-0.088867,0.089111,1.022949
-0.011963,0.063721,1.015381
-0.008789,0.129639,1.007813
-0.014648,0.068848,0.944824
-0.058838,0.082764,0.995850
-0.005371,0.094238,1.040527
-0.052734,0.078613,0.971924
-0.049805,0.117432,1.000732
0.052979,0.113770,1.027588
0.020508,0.053711,0.997803
0.018311,0.146973,0.978271
-0.028809,0.143311,0.963623
-0.109131,0.111084,1.004150
0.065430,0.030518,0.988037
-0.036377,0.098389,0.967773
-0.098877,0.074707,0.939209
-0.044922,0.037109,0.953369
-0.056152,0.127197,1.029541
-0.052246,0.098633,0.990479
0.005615,0.114502,0.986328
0.007324,0.134521,0.985107
-0.096191,0.034424,0.954346
-0.108398,0.022705,1.009766
-0.032959,0.044922,1.002930
-0.000732,0.139160,0.988770
-0.037109,0.174072,1.005615
-0.042236,0.075195,1.009766
-0.070557,0.058105,0.992676
-0.050537,0.081299,0.982178
0.015869,0.111816,0.994873
0.013428,0.215576,1.042725
0.008545,0.187744,1.004639
-0.027832,0.157959,1.037354
-0.078613,0.046875,0.980225
-0.008545,0.139160,1.026611
0.075928,0.245117,1.059570
-0.013672,0.165527,0.990723
-0.017090,0.163574,1.028076
0.009033,0.113037,1.011230
-0.094482,0.084473,0.990234
-0.057861,0.084961,1.002686
0.041016,0.113525,0.995117
-0.063232,0.169678,0.996094
-0.082764,0.110840,1.005127
-0.023682,0.049561,0.997559
-0.083496,0.073242,1.003662
-0.012207,0.078857,1.002930
0.016357,0.112305,0.999023
-0.060547,0.041016,0.937744
-0.097656,0.036621,0.975830
-0.042236,0.064697,1.031982
0.031982,0.098633,1.027832
-0.034180,0.145020,0.989990
-0.048096,0.120117,1.010254
0.014893,0.015381,1.004395
-0.071045,0.074463,0.997314
-0.080322,0.093994,0.996094
0.025391,0.075928,1.020996
-0.025391,0.135010,1.020020
-0.039551,0.127441,1.020996
0.041748,0.089355,0.988037
-0.043213,0.131836,0.982178
-0.069092,0.099609,0.982422
-0.036621,0.062256,0.995117
0.013672,0.105713,1.006592
-0.052002,0.135010,0.953369
-0.015869,0.089111,0.968506
0.005127,0.124756,1.021973
-0.031494,0.098633,0.982910
0.031494,0.085693,0.989502
-0.042969,0.079346,0.972412
-0.032959,-0.000488,0.938232
-0.012451,0.035645,0.973389
-0.026855,0.046631,0.965332
-0.025391,0.126953,1.028564
0.030518,0.108154,1.013184
-0.019287,0.027588,0.963623
-0.096680,0.009521,0.979980
-0.059570,0.054199,1.056396
0.028320,0.043945,1.024658
0.062744,0.141602,1.035156
-0.008057,0.097900,0.984131
0.004150,0.047119,1.016846
-0.010986,0.098877,1.058350
0.041016,0.095459,1.013184
-0.039551,0.124023,0.997070
-0.057373,0.049316,0.986084
-0.031738,0.024170,1.001953
-0.028320,0.076904,0.984131
-0.012451,0.134033,0.987549
