I0,I1,I2
0.006348,0.116455,0.989990
0.020264,0.050049,0.970215
-0.040771,0.139160,1.026123
-0.009766,0.037842,0.937500
-0.072510,0.110840,0.984375
-0.083496,0.044678,0.960449
-0.001221,0.066406,0.988525
-0.006104,0.182617,1.039307
-0.035645,0.169189,1.021484
0.065186,0.082031,1.000000
0.033203,0.159180,1.028320
-0.085693,0.082520,0.973633
-0.041016,0.003906,0.954590
-0.019775,0.145264,1.047607
0.001221,0.118896,1.020996
-0.027344,0.094971,0.968018
-0.044922,0.034180,0.937744
0.000000,0.073486,0.989990
-0.031494,0.064941,0.992676
0.021484,0.069824,0.988525
0.000000,0.094727,0.966309
-0.038086,0.116211,0.965820
-0.026855,0.084229,0.981445
0.003662,0.102783,1.024902
-0.022705,0.078613,0.967041
-0.053711,0.130127,0.988525
-0.053223,0.089111,0.988770
0.030762,0.024658,1.009033
-0.046143,0.072510,0.976074
-0.070313,0.093994,0.960693
0.003662,0.063965,0.980225
0.024414,0.041504,0.986328
-0.100098,0.044678,0.962158
-0.091064,0.048584,0.971191
0.028809,0.135986,1.027588
0.001709,0.105957,0.990479
-0.011475,0.048584,0.968262
-0.075195,0.061279,0.999268
-0.017090,-0.011475,0.942139
-0.037842,0.054688,0.960205
-0.058350,0.045410,0.951660
-0.072510,0.052734,0.984863
-0.012939,0.045654,0.959473
0.000732,0.104980,0.972412
-0.065918,0.069092,0.962402
-0.044678,0.048584,0.977051
-0.006592,0.059082,0.957520
-0.053711,0.065918,0.933105
-0.073975,0.059814,0.971436
-0.021973,0.062500,1.000488
0.015869,0.063721,0.941895
0.025391,0.115967,0.955078
-0.032471,0.063721,0.959473
-0.019531,0.012207,0.953857
-0.006836,0.098877,0.972412
0.000244,0.105957,0.968994
-0.066162,0.067627,0.953613
-0.004395,0.113525,1.023926
0.022705,0.092773,0.990723
-0.007080,0.131348,1.000977
-0.032471,0.093262,0.994141
-0.076904,0.072510,1.001953
-0.020752,0.063477,1.011230
-0.014893,0.105713,1.008057
-0.003174,0.075928,0.983643
-0.032715,0.133057,1.039307
-0.004883,0.106934,0.996826
-0.030762,0.162109,1.047363
0.074951,0.117188,1.011719
-0.065918,0.129883,0.978271
-0.076660,0.081055,0.997803
0.024170,0.046875,1.008789
-0.020752,0.095703,0.978027
-0.085693,0.117920,0.963379
-0.114014,0.102051,0.991699
0.015381,0.088867,1.014893
0.006348,0.116211,0.992920
-0.007080,0.098877,0.951660
-0.023193,0.108154,0.955566
-0.053711,0.130615,1.007568
0.026367,0.111328,1.003906
-0.035645,0.152588,0.987793
-0.027832,0.143311,0.982666
-0.056885,0.126465,0.988037
-0.000732,0.094971,0.992188
-0.033203,0.197754,1.068359
0.027832,0.150879,1.001709
-0.000244,0.184570,1.003662
-0.075684,0.153564,1.014893
-0.013672,0.136230,1.055176
0.047119,0.153809,1.015869
-0.017578,0.220703,0.996338
-0.042725,0.193115,1.028076
-0.022705,0.070313,1.002197
-0.025391,0.131348,1.060791
-0.020996,0.119141,0.992188
-0.035889,0.160889,0.988770
-0.044189,0.185059,1.048340
-0.018555,0.078125,1.016357
-0.031006,-0.010498,0.916016
-0.119873,0.110596,0.962646
-0.029785,0.074463,0.981934
-0.012451,0.154297,1.025879
0.016602,0.154053,1.004883
-0.019287,0.200684,1.022461
-0.021484,0.169189,1.033691
-0.024414,0.110840,1.036621
-0.057129,0.127930,1.039063
0.000732,0.158447,1.047607
-0.009033,0.143066,1.006348
-0.038818,0.126709,0.992432
-0.054932,0.132813,1.015137
0.011719,0.140869,1.047852
0.045654,0.188965,1.028564
0.010498,0.200439,1.009033
-0.030029,0.111816,0.993652
0.028320,0.065186,0.981689
-0.005859,0.150146,0.983398
-0.028564,0.130127,0.972168
-0.035645,0.140381,1.010254
0.029541,0.157471,1.019287
-0.002197,0.145996,0.988770
-0.024902,0.100830,0.971436
-0.069824,0.088623,0.970703
-0.027100,0.122559,1.000244
0.003662,0.103760,0.970215
-0.025391,0.114990,0.956299
-0.015625,0.138672,0.995605
-0.029541,0.139404,1.015869
-0.037354,0.135742,1.026367
-0.001953,0.063721,0.970947
-0.016846,0.160400,1.027832
-0.023438,0.090088,0.966797
-0.091064,0.037842,0.951660
-0.066650,0.045898,0.990967
0.008545,0.019775,0.932861
-0.060059,0.119385,0.950195
-0.062256,0.115967,0.991211
-0.020752,0.026367,0.975586
-0.026367,0.070068,0.995605
-0.037109,0.086182,0.983154
-0.067383,0.152100,1.020264
0.003906,0.097900,1.007568
-0.020020,0.094238,0.997314
-0.095703,0.083008,0.996338
-0.029297,0.085693,1.022461
0.031494,0.123047,1.020020
-0.036133,0.083496,0.975830
-0.073486,0.021240,0.962891
-0.029541,0.060059,0.982422
-0.053467,0.114258,0.979004
0.022461,0.093262,0.969238
-0.047119,0.066895,0.948486
0.004150,0.106689,1.020508
-0.018799,0.122070,0.994629
-0.007813,0.111328,0.990723
-0.017578,0.087158,1.003662
-0.037354,0.046143,0.967041
-0.042725,0.090820,0.990723
0.009766,0.071533,0.984619
-0.000977,0.037109,0.956787
-0.068359,0.061768,0.964111
-0.021729,0.073486,0.969482
-0.015381,0.153320,1.020264
-0.055420,0.110107,0.997314
0.016357,0.107666,1.029053
-0.025635,0.117432,0.952148
-0.013916,0.075195,0.946533
-0.026367,0.042480,0.995605
0.001953,0.053223,1.010254
-0.109619,0.098389,0.961670
-0.048828,0.062256,0.934814
-0.011719,0.081543,0.982910
-0.058105,0.041992,0.958740
-0.032471,0.095459,0.981689
-0.042480,0.134033,0.984375
-0.010254,0.133545,1.016602
0.022705,0.058350,0.966797
-0.057129,0.097656,0.976807
-0.042480,0.060547,0.993896
-0.003906,0.042725,0.977783
-0.014160,0.116455,0.995850
-0.054443,0.092285,0.986328
-0.034912,0.098389,1.018066
-0.057129,0.093750,0.981445
-0.025879,0.087158,0.997070
-0.012695,0.111816,1.030762
-0.012939,0.122314,1.017090
-0.033447,0.100586,1.001221
-0.068359,0.065674,0.980713
-0.046631,0.105713,1.028320
0.011963,0.093994,1.000244
-0.030762,0.205811,1.024170
-0.062012,0.177490,1.012695
-0.033691,0.139160,1.050293
0.042480,0.136719,1.025391
-0.058350,0.171143,0.982910
-0.088135,0.122559,0.976563
0.021484,0.137939,1.044922
0.062744,0.237549,1.069824
-0.076416,0.235596,1.023926
-0.046143,0.117188,1.018555
-0.031982,0.076904,1.007568
-0.036621,0.121582,1.000977
-0.081543,0.197754,0.995117
-0.026855,0.168457,1.008301
-0.001221,0.189453,1.020020
-0.059082,0.172119,0.984863
0.037109,0.126953,1.001465
0.030762,0.100586,0.970703
-0.107910,0.160400,1.037109
-0.041260,0.078125,0.989014
-0.027588,0.143799,0.998291
-0.034424,0.253906,1.053955
0.005371,0.194824,1.036133
-0.036621,0.121826,1.014893
-0.039551,0.096924,1.010986
0.009521,0.098877,0.994629
-0.004639,0.079590,0.964600
-0.052002,0.040283,0.967041
-0.040771,0.101563,0.980469
-0.063721,0.106201,0.974365
0.031738,0.030029,0.996338
-0.071045,0.156738,1.037842
-0.016602,0.150146,0.989014
0.019531,0.096436,0.974609
-0.023438,0.058594,0.997070
-0.055420,0.052490,0.997803
-0.046387,0.083984,0.962891
-0.015381,0.158691,1.027100
-0.020264,0.111816,1.017090
-0.040283,0.019775,0.940674
-0.037842,0.071777,0.953369
-0.057129,0.100098,0.963379
-0.024170,0.101807,1.002441
0.025635,0.093018,0.989502
-0.015625,0.088623,0.936768
-0.037842,0.092529,0.949219
-0.027100,0.045166,0.976563
-0.020752,0.074707,1.006104
-0.068848,0.172363,1.051758
-0.016602,0.113770,1.008057
0.011719,0.102783,0.991699
-0.059814,0.091797,1.004639
0.010742,0.048340,0.997803
-0.007080,0.072021,0.949707
-0.061035,0.139160,0.994873
-0.044189,0.062256,0.990723
-0.075439,0.017822,0.935303
-0.032715,0.079346,0.976318
-0.031982,0.100098,0.983887
0.042969,0.029541,0.937988
-0.028320,0.114990,0.979980
-0.037354,0.062012,0.961914
-0.053223,0.030762,0.969971
-0.013428,0.076416,0.989258
-0.031006,0.138428,0.992920
-0.058105,0.092529,0.976563
-0.074219,0.031494,0.975098
-0.058105,0.118164,1.041748
0.020508,0.076660,0.965332
-0.027588,0.055664,0.948730
0.003418,0.043701,0.972900
0.002197,0.006836,0.922363
-0.083496,0.051758,0.950195
-0.023926,0.051270,0.985596
-0.023193,0.107178,0.986816
-0.049072,0.148438,0.984131
-0.061279,0.074463,0.953125
0.001465,0.052002,1.003906
-0.081543,0.047119,0.992188
-0.071533,0.028809,0.954590
0.008057,0.084961,0.988525
-0.051270,0.118408,1.001709
0.010254,0.092773,1.020508
-0.036377,0.125732,1.013672
0.006836,0.108643,1.003418
-0.064209,0.117432,1.029541
0.006104,0.083984,1.021484
0.033203,0.145264,1.028320
-0.041260,0.114258,0.969727
-0.031738,0.076660,0.974609
-0.002197,0.080078,0.989014
-0.052002,0.112793,1.017334
-0.038818,0.088623,1.004395
-0.046143,0.113525,1.003418
-0.024902,0.094971,1.005859
-0.005371,0.038818,0.958984
-0.027588,0.130859,1.004150
-0.000488,0.068604,0.962158
-0.008057,0.107178,0.974854
-0.001465,0.135498,1.016846
0.012451,0.117676,1.014404
-0.027588,0.122559,1.018066
-0.017822,0.133301,1.018311
0.011963,0.106201,0.990234
0.015381,0.088135,0.992188
-0.099365,0.076660,0.979980
-0.056152,0.041992,0.963379
-0.063965,0.083740,1.007080
-0.003418,0.152100,1.044189
-0.029541,0.221924,1.033203
-0.007568,0.114258,0.960205
0.032471,0.043945,0.959961
-0.017334,0.110107,1.013916
-0.100830,0.114014,0.986084
-0.014160,0.121582,0.999023
-0.025879,0.127441,0.970703
-0.015381,0.093506,0.975342
-0.041016,0.123047,0.993408
0.003662,0.137939,1.014893
-0.007324,0.088867,0.980225
-0.025391,0.073975,0.967041
-0.061768,0.133301,0.973633
-0.020996,0.109131,0.962402
-0.038574,0.208740,1.050049
-0.008545,0.167236,1.033203
-0.062988,0.155518,1.008789
0.033203,0.146484,1.013428
0.011963,0.162842,1.011719
-0.028320,0.135498,1.020508
-0.023438,0.072510,0.989014
0.008057,0.145996,1.015869
-0.015869,0.149170,0.979736
-0.030762,0.127686,0.983643
-0.019287,0.118408,1.004395
0.012939,0.109619,0.997314
-0.069336,0.128174,0.992188
-0.057373,0.130615,1.015381
0.000977,0.129883,1.027344
0.017822,0.148193,1.010986
-0.087402,0.118164,0.967773
-0.047119,0.080078,0.994385
0.002930,0.124756,1.014648
-0.033691,0.165283,1.007568
-0.047607,0.149414,0.997559
-0.003418,0.131592,0.989746
-0.041992,0.108887,0.956787
-0.082764,0.130371,0.999023
-0.033691,0.105225,0.994873
-0.023926,0.166016,0.998047
0.019043,0.168701,1.002930
0.009766,0.162354,0.988037
-0.045410,0.135742,0.985352
-0.039551,0.111328,1.000244
0.051025,0.119629,1.001953
0.001221,0.172852,0.998535
-0.030273,0.166992,0.989990
-0.051270,0.110107,1.002930
0.004883,0.093018,1.002197
0.002441,0.158691,0.959961
-0.048096,0.207764,1.005615
-0.018555,0.103516,1.032715
0.028809,0.084961,1.013672
-0.049072,0.149170,0.969238
-0.038818,0.095215,0.955078
-0.037354,0.076416,0.975586
0.000732,0.131348,1.017578
-0.061035,0.109131,0.959717
-0.050781,0.097656,0.974365
-0.015137,0.127930,1.013672
-0.014160,0.149414,1.040771
-0.036865,0.116211,1.032227
-0.058350,0.110596,1.009033
-0.027588,0.164795,1.022949
-0.021729,0.139648,1.011963
-0.006592,0.062256,1.002441
-0.084229,0.062744,0.971680
-0.079346,0.130859,0.990234
0.025635,0.166504,1.016357
0.071533,0.111328,0.990234
-0.072510,0.110596,0.966309
-0.021973,0.090820,0.962158
0.007813,0.162109,1.020020
-0.017822,0.127930,1.016113
-0.051758,0.082275,0.960693
-0.029785,0.124023,0.958740
-0.040283,0.154297,0.983643
-0.031982,0.123047,0.988770
-0.002930,0.096924,0.979736
-0.074951,0.128174,0.980469
-0.068115,0.068115,0.939941
-0.008301,0.167480,1.015381
0.079102,0.190918,1.041504
-0.023682,0.156494,0.992920
-0.094482,0.149902,1.012451
0.030273,0.078125,1.000732
0.001221,0.154053,1.013672
-0.022705,0.181885,1.020996
0.001465,0.169678,1.005371
-0.002197,0.121826,0.971924
-0.078369,0.127197,1.017822
0.011719,0.099854,1.023682
-0.054932,0.091309,0.956055
-0.078125,0.126953,0.983398
-0.009277,0.148438,1.023682
0.023438,0.126953,1.005371
0.028076,0.118896,0.986572
-0.114990,0.080566,0.928467
-0.039063,0.089355,1.021729
0.065918,0.144531,1.043945
0.021729,0.186523,1.013672
-0.085449,0.134766,0.970215
-0.026367,0.118652,1.017090
0.093018,0.147217,1.036133
0.001465,0.132568,0.967773
-0.122559,0.099609,0.966064
-0.065186,0.131348,1.027100
0.030273,0.155029,1.017090
0.016357,0.151367,0.999512
-0.056885,0.081055,0.958008
-0.033203,0.108887,1.010498
0.016357,0.107178,0.988770
0.041260,0.139160,0.981445
-0.034912,0.158691,1.004150
-0.012451,0.030518,0.940430
-0.009033,0.107666,0.950928
-0.029053,0.137695,0.952393
0.000488,0.110596,1.002930
0.003174,0.056396,0.956299
-0.079590,0.122803,0.989990
-0.030029,0.098633,0.992920
-0.012695,0.139160,1.042969
-0.000977,0.116943,1.002930
-0.018066,0.108887,0.988037
0.005127,0.128906,1.003906
-0.006104,0.081299,0.973633
-0.015137,0.067627,0.974121
-0.029785,0.075928,0.982666
-0.042480,0.074707,0.943115
-0.053467,0.127930,0.994385
0.019043,0.062744,0.983398
-0.030762,0.150146,1.018555
-0.016357,0.076660,0.960449
-0.004883,0.071777,0.971680
-0.013428,0.113037,1.005127
0.000732,0.067627,0.964111
-0.048584,0.123779,1.002197
-0.008789,0.123047,1.020752
-0.039307,0.129883,1.032959
0.012939,0.163818,1.015625
-0.016846,0.158936,1.000732
-0.023926,0.110352,0.990479
-0.029541,0.131104,1.018311
0.024902,0.110596,0.993896
0.011719,0.141357,1.000977
-0.005859,0.126709,0.974854
-0.008301,0.117920,0.964844
-0.003906,0.122070,0.979980
-0.038330,0.102539,0.987305
-0.024414,0.071777,0.962891
-0.026367,0.118652,0.950195
-0.004883,0.141602,0.977295
-0.025146,0.123291,1.021240
-0.056641,0.168213,1.066406
-0.028809,0.168701,1.024658
0.039795,0.141357,1.000977
-0.047607,0.133057,0.991699
-0.035156,0.131592,1.057617
0.002197,0.140381,1.031494
-0.044434,0.190186,1.008301
-0.063721,0.134277,0.995850
0.003174,0.157227,1.057617
-0.004150,0.149902,0.999023
-0.054688,0.198975,1.025391
-0.026367,0.064697,0.991943
-0.016113,0.032959,0.968750
-0.048828,0.133545,0.996582
-0.078125,0.113525,0.975830
-0.047852,0.161377,1.045166
-0.001709,0.052490,0.961182
-0.026123,0.047607,0.934570
-0.049072,0.108154,0.987549
-0.018799,0.126465,1.025146
-0.006592,0.124512,1.021729
-0.033691,0.081543,0.978760
-0.018311,0.050293,0.955566
-0.062256,0.091064,0.977539
-0.006348,0.125000,1.032227
0.021973,0.137451,1.041992
-0.008301,0.073486,0.952393
-0.120361,0.087402,0.961426
-0.046387,0.026611,0.958984
0.009521,0.110107,1.014404
-0.006104,0.109131,0.980225
-0.098877,0.122803,0.942627
-0.074951,0.075928,0.946289
0.064209,0.040283,0.983154
-0.070313,0.110840,0.979736
-0.110352,0.140381,0.988037
0.029053,0.084229,0.988770
0.054932,0.125732,1.030029
0.000244,0.093018,0.988525
-0.014893,0.076904,0.964355
-0.019287,0.141357,0.988281
0.018066,0.124512,1.009277
-0.019043,0.108154,1.001465
-0.074219,0.106201,0.981445
-0.005615,0.055176,0.928467
-0.019775,0.098633,0.986084
-0.030518,0.032471,0.974609
-0.053711,0.018555,0.949219
-0.068359,0.086914,0.976563
0.007324,0.105225,1.004639
-0.009766,0.095459,1.005371
-0.020996,0.076660,0.984863
-0.016357,0.055908,0.961670
-0.054199,0.102295,0.998291
-0.031982,0.095947,1.030273
-0.039551,0.117188,1.043213
-0.006836,0.076660,0.979492
-0.055664,0.090088,0.989502
-0.049805,0.023438,0.975342
-0.076904,0.031250,0.964844
-0.007813,0.074707,0.982910
-0.012939,0.129639,0.990723
-0.064941,0.049561,0.927002
-0.034912,0.034424,0.949951
-0.017090,0.095703,0.994873
-0.034668,0.047363,0.932373
-0.047119,0.057373,0.922119
-0.052246,0.132324,0.988770
-0.002197,0.093018,0.989990
0.003174,0.115967,1.006348
-0.029297,0.108154,0.964111
-0.046875,0.123779,0.973389
0.027588,0.143555,1.046143
-0.028076,0.104980,1.000244
-0.001221,0.072021,0.943115
-0.041260,0.145752,0.972656
-0.043457,0.088135,0.983398
-0.054688,0.064453,1.032959
0.076172,0.099609,1.028076
-0.042480,0.214844,0.980469
-0.104736,0.200928,1.037598
0.015137,0.075195,1.057861
-0.007324,0.065186,1.001953
-0.100586,0.148926,0.966064
0.001465,0.092529,0.989014
0.017578,0.145020,1.085449
-0.000977,0.106934,1.015381
-0.085205,0.105957,0.940430
0.025879,0.145752,1.010742
-0.024170,0.152100,1.053223
-0.073730,0.108398,1.031982
-0.001465,0.113037,0.976807
-0.042236,0.208252,0.994629
0.012939,0.112549,1.017822
0.035889,0.063721,1.024170
-0.057617,0.134277,0.989502
-0.066895,0.135742,0.967529
0.009033,0.128418,1.013916
0.066895,0.140869,1.039063
-0.036133,0.131104,0.951904
-0.067871,0.163574,0.967773
0.018066,0.160156,1.036377
-0.024170,0.139893,1.041748
0.016113,0.091797,0.955811
-0.029541,0.134033,0.939453
-0.062988,0.156738,1.008057
-0.034912,0.079346,1.053223
0.045654,0.060791,1.008301
-0.044922,0.129883,0.941406
-0.108887,0.142822,0.966553
0.026855,0.071045,1.009277
0.047363,0.103027,1.019287
-0.032471,0.117188,0.952637
-0.127686,0.118408,0.944336
-0.061279,0.062500,1.015137
0.018555,0.042725,1.037842
-0.020996,0.087646,0.985840
-0.062500,0.103271,0.948975
-0.046875,0.075439,0.950195
0.044922,0.143555,1.068604
0.020752,0.097412,1.028076
-0.104980,0.090088,0.951660
-0.077881,0.069336,0.954834
0.060791,0.111572,1.021240
0.005371,0.172119,1.033203
-0.080811,0.079590,0.946045
-0.060547,0.075928,0.983154
-0.034424,0.090576,1.039063
-0.022705,0.081787,0.984131
-0.044678,0.128662,0.975098
-0.029785,0.111328,0.975098
-0.015137,0.096924,0.965332
0.009766,0.108643,0.982666
0.021729,0.098389,0.992432
-0.002686,0.119873,0.962158
-0.014648,0.157471,0.995850
0.033447,0.108154,0.995605
0.012451,0.060547,0.954346
-0.084473,0.079346,0.955322
-0.027100,0.132080,1.016602
0.022217,0.074707,0.968262
-0.041748,0.136230,0.999756
-0.031982,0.116699,0.979492
0.007813,0.071045,0.959961
-0.010742,0.152588,1.017578
-0.005127,0.087158,0.963135
-0.050781,0.091064,0.971191
-0.008545,0.066895,0.960693
-0.055176,0.125244,1.000977
-0.025635,0.140625,1.014648
0.024414,0.146729,1.024170
-0.054932,0.096436,0.954102
-0.064209,0.082764,0.987793
-0.018311,0.111328,1.026123
-0.038818,0.109375,0.982178
-0.090820,0.131348,0.979980
-0.047363,0.116455,1.009766
0.015381,0.120117,1.014648
-0.001953,0.194824,1.045654
-0.067383,0.082031,0.960938
-0.053223,0.048096,0.970215
-0.051270,0.112305,1.019531
-0.001953,0.170654,1.059570
-0.037842,0.152588,0.979248
-0.054932,0.187256,1.004883
0.006104,0.121582,1.022461
0.032471,0.091309,0.981689
-0.029297,0.165283,0.978027
-0.089600,0.143555,0.983643
-0.030762,0.104248,1.013184
0.001953,0.218506,1.074219
0.000000,0.264648,1.056885
-0.009033,0.210205,1.019531
0.029785,0.142822,1.011963
-0.003662,0.166748,1.003418
-0.067871,0.122070,0.989502
-0.043701,0.140869,1.039551
-0.010742,0.169434,1.039551
-0.007324,0.231689,1.063721
0.021973,0.182861,0.989746
-0.011963,0.127197,0.989258
-0.053467,0.095215,0.995605
-0.028076,0.140625,1.041748
-0.031982,0.167480,1.018066
-0.035889,0.153564,1.006348
-0.016113,0.169922,1.005371
0.064941,0.144043,1.004150
-0.033447,0.126465,0.986328
-0.077148,0.128418,1.014648
0.008789,0.118164,1.007324
0.029297,0.172607,1.015625
-0.020996,0.158203,0.985596
-0.054443,0.077881,0.947021
-0.028076,0.111084,1.015137
-0.001221,0.134521,1.010254
-0.042480,0.109131,0.955078
-0.038086,0.022217,0.917480
-0.081543,0.086670,0.987061
-0.024414,0.057129,0.959717
-0.041504,0.169189,1.015381
0.028076,0.107666,0.986572
-0.035400,0.184082,1.041016
-0.019287,0.115479,1.004150
0.043213,0.121582,1.004150
0.032227,0.133301,0.989990
-0.057373,0.036865,0.912598
-0.057861,0.041748,0.961182
-0.077637,0.060303,0.981201
0.003906,0.069336,0.991455
0.026855,0.119141,0.970215
-0.065918,0.170654,1.003906
-0.058105,0.114746,1.046631
0.002197,0.073730,1.004639
0.062500,0.205811,1.043701
0.019775,0.166016,0.996582
-0.024414,-0.007813,0.898193
-0.057861,0.089600,1.031982
-0.009521,0.103271,1.056396
-0.051514,0.120605,0.997559
-0.036377,0.133057,0.975098
-0.012695,0.079102,0.939209
0.017090,0.099365,1.003418
0.017090,0.130371,0.987305
-0.048096,0.044678,0.900635
-0.100098,0.063477,0.968018
0.003662,0.081055,1.023682
0.054932,0.109863,0.996094
-0.058105,0.120605,0.944824
-0.052490,0.020264,0.919434
0.020508,0.027100,0.997070
0.008789,0.057129,0.987549
-0.068848,0.104492,0.964355
0.006348,0.076172,0.949463
0.024414,0.068604,0.968018
-0.032715,0.100830,0.993408
-0.029053,0.048584,0.959229
-0.019287,0.066406,0.969238
-0.020264,0.062744,0.965820
0.000000,0.086914,1.003662
-0.075439,0.109863,1.010742
-0.036133,0.014160,0.949219
-0.000488,0.052002,0.953369
-0.015869,0.104736,1.001221
-0.004883,0.113281,1.022217
-0.006104,0.129395,0.984863
-0.005615,0.158203,1.008545
-0.035400,0.004639,0.941406
-0.037842,0.028809,0.968994
-0.035156,0.069092,0.942139
-0.071289,0.134033,0.984375
-0.040771,0.111816,1.014160
0.002930,0.060059,0.964355
-0.080322,0.108887,0.945557
-0.085693,0.058105,0.920898
-0.070313,0.079346,0.979492
0.082031,0.092773,1.000244
-0.072510,0.198730,0.993652
-0.059082,0.140381,0.992432
-0.014404,0.099854,1.015869
0.025391,0.104736,1.001465
-0.044922,0.160645,0.975830
-0.017090,0.163818,1.013916
-0.051758,0.052246,0.951660
-0.039063,0.135498,1.052734
-0.024414,0.093994,0.987549
-0.047363,0.116211,0.980713
-0.055176,0.127930,1.006836
-0.021240,0.148682,1.036865
0.063721,0.146729,1.038330
-0.069580,0.230957,1.067139
0.012451,0.165527,1.018799
0.022461,0.148926,1.001709
-0.008057,0.167969,1.027100
-0.038330,0.111084,1.007080
-0.014648,0.180420,1.017578
-0.009033,0.154053,0.962158
-0.065186,0.205322,1.019043
0.004395,0.154297,1.017334
-0.054932,0.115234,0.966064
-0.050293,0.133057,0.986084
-0.013428,0.136963,1.000244
